"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.519609167E-1,-4.468883082E0,-1.721790124E0,9.838875890E0
4.619579167E-1,-1.442928516E0,-1.132947515E0,1.100546558E1
4.719559167E-1,8.474667853E-1,1.139922000E-2,1.059758253E1
4.819529167E-1,1.704166616E0,4.713120402E-1,9.733220211E0
4.919509167E-1,1.059653178E0,1.231256532E0,1.039413217E1
5.019489167E-1,-1.596026748E-1,1.817692647E0,9.727618579E0
5.119459167E-1,-3.076562217E-1,1.377466598E-1,8.482818872E0
5.219439167E-1,-8.982288033E-1,-2.277038215E0,6.266676192E0
5.319409167E-1,-1.065261535E0,-3.003889805E0,3.681693488E0
5.419389167E-1,-2.003349638E-1,-2.862484542E0,2.055576968E0
5.519369167E-1,1.296573293E-1,-4.005784771E0,1.662981461E0
5.619339167E-1,1.187959508E0,-4.473514661E0,3.394355464E-1
5.719319167E-1,2.467736382E0,-3.606337789E0,1.032210733E0
5.819289167E-1,2.724443183E0,-2.498761708E0,-7.122592789E-1
5.919269167E-1,1.932105408E0,-3.246136149E0,-3.400163503E0
6.019249167E-1,1.857212808E0,-3.951987171E0,-5.395856797E0
6.119219167E-1,2.422106173E0,-8.825320259E-1,-8.475288827E0
6.219199167E-1,5.860692315E0,1.836945482E0,-1.108802242E1
6.319169167E-1,6.535806572E0,6.170298437E-1,-7.760325211E0
6.419149167E-1,4.218160322E0,-7.194509887E-1,-6.155855668E0
6.519129167E-1,-7.135007597E0,-2.979261625E-1,-6.002537581E0
6.619099167E-1,-5.922079309E0,-2.300981832E0,2.503164369E0
6.719079167E-1,3.517024201E0,-4.690471505E0,-7.796092629E-3
6.819049167E-1,8.513570110E-1,-2.263432036E0,-9.272771859E-1
6.919029167E-1,2.229016056E0,-8.288039348E-1,-4.729201707E0
7.019009167E-1,3.574832699E0,-4.158387744E-1,-5.368552054E0
7.118979167E-1,2.313072266E0,-1.012360606E-1,-4.178293421E0
7.218959167E-1,5.401732006E-1,2.044946730E-1,-1.855142017E0
7.318929167E-1,7.946618964E-1,1.028476994E0,-9.615863085E-2
7.418909167E-1,2.755609427E0,1.799367327E0,2.856265444E-1
7.518889167E-1,2.742562242E0,1.093684119E0,5.970732236E-1
7.618859167E-1,2.598319033E0,-5.479513496E-2,1.227671458E0
7.718839167E-1,2.695198918E0,-1.193559094E0,3.361480079E0
7.818809167E-1,2.005945948E0,-1.632921510E0,6.087972418E0
7.918789167E-1,1.501453298E0,-1.485947944E0,6.855713587E0
8.018769167E-1,1.576708133E0,-3.655731851E-1,6.009843677E0
8.118739167E-1,2.876934766E0,2.456481369E0,4.405685790E0
8.218719167E-1,5.346926127E0,5.018065270E0,4.029827353E0
8.318689167E-1,1.035771761E0,4.162335200E0,6.024859326E0
8.418669167E-1,1.535562446E0,1.424543116E0,6.920274450E0
8.518649167E-1,2.299810196E0,-8.516335112E-1,7.289110381E0
8.618619167E-1,-1.074992106E0,-2.805188845E0,7.485875620E0
8.718598750E-1,5.210001440E-1,-2.259787759E0,7.746569636E0
8.818568750E-1,2.187577569E0,-2.851227483E0,8.300788032E0
8.918548750E-1,2.628108843E0,-4.022507808E0,7.545083356E0
9.018528750E-1,3.070543093E0,-3.806490904E0,4.507371209E0
9.118498750E-1,1.648107606E0,-2.267753128E0,-6.425756711E-1
9.218478750E-1,-2.626603623E-1,-1.792875018E0,-6.242987368E0
9.318448750E-1,-1.293045376E0,-1.277229242E0,-1.089240616E1
9.418428750E-1,-1.747462325E0,-4.498932508E-1,-1.338697570E1
9.518408750E-1,-4.551574990E-2,4.401012111E-1,-1.507656375E1
9.618378750E-1,4.145136492E-1,-4.031704894E-1,-1.199231654E1
9.718358750E-1,-2.322666669E0,-2.066004308E0,-8.216271792E0
9.818328750E-1,-1.646125838E0,-2.220332794E0,-9.204510294E0
9.918308750E-1,-1.637001989E0,-9.541542050E-1,-9.809248633E0
1.001828875E0,-6.160089637E0,-3.908173692E-1,-7.663559639E0
1.011825875E0,-6.689432223E0,-8.613951454E-1,-6.634192407E0
1.021823875E0,-4.926934660E0,-9.532008165E-1,-8.027586236E0
1.031820875E0,-5.884535506E0,-5.975833932E-1,-8.484102920E0
1.041818875E0,-6.773364326E0,2.163034174E-1,-8.832559551E0
1.051816875E0,-7.577244211E0,3.563778538E-1,-8.726899779E0
1.061813875E0,-8.265463833E0,6.183266830E-1,-7.646885719E0
1.071811875E0,-8.277278717E0,2.420446441E0,-4.915189358E0
1.081808875E0,-6.697931736E0,4.143865892E0,-6.641910732E-1
1.091806875E0,-4.759611029E0,5.364504027E0,3.543929579E0
1.101804875E0,-3.912257972E0,6.264322688E0,6.209808512E0
1.111801875E0,-3.776353185E0,6.651263938E0,6.425970719E0
1.121799875E0,-3.920651943E0,6.550269075E0,5.297983763E0
1.131797875E0,-3.480250770E0,7.589502899E0,4.615426000E0
1.141794875E0,-2.719561342E0,9.477660050E0,5.422386784E0
1.151792875E0,-1.532818932E0,1.031012639E1,7.984396947E0
1.161789875E0,-5.002684754E-1,1.041358702E1,1.194376594E1
1.171787875E0,2.440919882E0,1.102755870E1,1.746986186E1
1.181785875E0,5.988201962E0,1.221572227E1,2.140710089E1
1.191782875E0,1.064898540E1,1.098427995E1,2.137491782E1
1.201780875E0,1.548163897E1,7.998369454E0,1.775537789E1
1.211777875E0,1.316414182E1,8.280015798E0,1.264185449E1
1.221775875E0,9.696027242E0,8.351221436E0,8.359035071E0
1.231773875E0,1.094863064E1,4.907523074E0,6.613679790E0
1.241770875E0,1.064648162E1,5.967826170E-1,5.699744196E0
1.251768875E0,7.457096794E0,-1.070293064E0,5.315078098E0
1.261765875E0,5.032765170E0,-3.627231937E0,5.025965443E0
1.271763875E0,2.116698790E0,-5.507910499E0,4.736309875E0
1.281761875E0,3.415507767E-1,-7.513221878E0,3.187374847E0
1.291758875E0,-7.477065620E-1,-8.948767700E0,7.677946714E-1
1.301756875E0,-1.234293722E0,-9.954474174E0,-1.698071771E0
1.311753875E0,-1.094462238E0,-1.083118230E1,-3.579349673E0
1.321751875E0,-6.885654840E-1,-1.165856215E1,-4.719549708E0
1.331749875E0,-7.198191440E-1,-1.274207693E1,-5.479466718E0
1.341746875E0,-1.746562438E0,-1.372626156E1,-5.681680977E0
1.351744875E0,-2.863748125E0,-1.434501860E1,-5.822859076E0
1.361741875E0,-4.096398488E0,-1.506215855E1,-6.437073997E0
1.371739875E0,-5.697766668E0,-1.605833114E1,-8.025284772E0
1.381737875E0,-7.641154279E0,-1.685252687E1,-1.004960136E1
1.391734875E0,-9.174256800E0,-1.713769557E1,-1.153575892E1
1.401732875E0,-1.045031338E1,-1.690735971E1,-1.203268805E1
1.411730875E0,-1.061416757E1,-1.670093897E1,-1.206737841E1
1.421727875E0,-9.827843363E0,-1.655917206E1,-1.187484597E1
1.431725875E0,-9.191514273E0,-1.635686541E1,-1.162090958E1
1.441722875E0,-8.476705608E0,-1.642192972E1,-1.143084701E1
1.451720875E0,-7.691529211E0,-1.671022435E1,-1.096083378E1
1.461718875E0,-6.762768002E0,-1.673776707E1,-1.000017367E1
1.471715875E0,-5.481196910E0,-1.669756045E1,-8.991506753E0
1.481713875E0,-4.061964235E0,-1.655944804E1,-8.381302437E0
1.491710875E0,-2.360677664E0,-1.595792509E1,-8.011808109E0
1.501708875E0,-2.274777389E-1,-1.430260874E1,-7.627439049E0
1.511706875E0,3.295419406E0,-1.273418319E1,-7.829635182E0
1.521703875E0,7.923473053E0,-1.271446170E1,-7.171960831E0
1.531701875E0,1.602749409E1,-9.899586360E0,-1.534235128E0
1.541699875E0,3.170540187E1,-2.665834201E0,6.075435403E0
1.551696875E0,4.956869481E1,7.097578985E0,1.070646821E1
1.561694875E0,6.137095345E1,1.585525266E1,1.222180923E1
1.571691875E0,6.526568556E1,2.068268934E1,1.300010871E1
1.581689875E0,6.081868159E1,2.350306809E1,1.524069158E1
1.591687875E0,4.972859978E1,2.246521304E1,1.599970461E1
1.601684875E0,3.277912842E1,1.844876294E1,1.337304530E1
1.611682875E0,1.474387823E1,1.341835888E1,9.004696902E0
1.621679875E0,5.201647961E-1,9.133582984E0,5.919647452E0
1.631677875E0,-7.689932336E0,6.774881094E0,3.279973401E0
1.641675875E0,-1.139728984E1,6.184883001E0,7.904874229E-1
1.651672875E0,-1.277486227E1,5.853101460E0,-9.900178099E-1
1.661670875E0,-1.345373336E1,5.313292358E0,-2.064968766E0
1.671667875E0,-1.425449902E1,4.792206041E0,-2.562026535E0
1.681665875E0,-1.559907328E1,4.410706210E0,-2.366457637E0
1.691663875E0,-1.649522457E1,4.084760190E0,-1.465241491E0
1.701660875E0,-1.736236899E1,4.032549232E0,1.155964568E-1
1.711658875E0,-1.816212542E1,3.941473001E0,2.337147884E0
1.721656875E0,-1.875407882E1,3.669780956E0,4.556158038E0
1.731653875E0,-1.887534305E1,3.783495852E0,5.827991177E0
1.741651875E0,-1.775412074E1,4.242756342E0,5.965206032E0
1.751648875E0,-1.553185603E1,4.694901063E0,5.052190205E0
1.761646875E0,-1.387762375E1,5.068738410E0,3.151277354E0
1.771644875E0,-1.240036097E1,5.294124016E0,9.938996302E-1
1.781641875E0,-1.110654523E1,5.259823079E0,-5.504926957E-1
1.791639875E0,-1.028448050E1,5.099909917E0,-1.537313248E0
1.801636875E0,-9.266431723E0,4.861776505E0,-2.351218039E0
1.811634875E0,-8.298928033E0,4.387740685E0,-2.485823282E0
1.821632875E0,-7.761617446E0,3.620014134E0,-1.400844936E0
1.831629875E0,-6.152009954E0,3.551060551E0,5.297986686E-1
1.841627875E0,-2.448358417E0,5.289830990E0,2.658016766E0
1.851625875E0,5.985121064E0,9.367333031E0,5.631639336E0
1.861622875E0,1.812943831E1,1.582598267E1,9.550083078E0
1.871621125E0,2.732441764E1,2.145132923E1,1.208914760E1
1.881618125E0,3.011428094E1,2.492042381E1,1.591758632E1
1.891616125E0,3.250411282E1,2.677071205E1,2.299357914E1
1.901614125E0,3.497477895E1,2.619579042E1,2.763905632E1
1.911611125E0,3.488449560E1,2.064563203E1,2.589876590E1
1.921609125E0,2.849938756E1,1.245750581E1,2.188325603E1
1.931606125E0,2.282212708E1,9.420929779E0,1.687455450E1
1.941604125E0,2.482432832E1,6.290079088E0,1.198920933E1
1.951602125E0,2.642391837E1,1.795533162E0,7.017383253E0
1.961599125E0,2.351767911E1,-2.774535987E0,3.147234004E0
1.971597125E0,1.925079979E1,-7.313831824E0,1.360043065E0
1.981595125E0,1.492888062E1,-1.129899697E1,6.428189152E-1
1.991592125E0,1.081996734E1,-1.499765557E1,1.806625915E-1
2.001590125E0,6.515403882E0,-1.830851631E1,-6.173776799E-1
2.011587125E0,2.371988372E0,-2.065036126E1,-1.726776191E0
2.021585125E0,-1.096422955E0,-2.232611713E1,-3.244928114E0
2.031583125E0,-3.690660194E0,-2.391564762E1,-4.970099975E0
2.041580125E0,-4.893528932E0,-2.504542792E1,-6.055475348E0
2.051578125E0,-4.591973111E0,-2.613482735E1,-6.589109205E0
2.061576125E0,-3.459733767E0,-2.745990465E1,-7.091722414E0
2.071573125E0,-2.240308637E0,-2.832848280E1,-7.126523872E0
2.081571125E0,-1.816031892E0,-2.875321519E1,-7.067080493E0
2.091568125E0,-2.607568451E0,-2.896483762E1,-7.487065528E0
2.101566125E0,-3.977934776E0,-2.865814648E1,-8.176293794E0
2.111564125E0,-5.096687517E0,-2.840495503E1,-9.214045933E0
2.121561125E0,-5.588487470E0,-2.817348715E1,-1.039282590E1
2.131559125E0,-4.856879462E0,-2.739443454E1,-1.065074307E1
2.141557125E0,-3.402784225E0,-2.667220518E1,-1.039061448E1
2.151554125E0,-1.945885541E0,-2.598871712E1,-1.008284512E1
2.161552125E0,-4.851230174E-1,-2.548350132E1,-9.591866112E0
2.171549125E0,1.097287905E0,-2.493778068E1,-9.039387848E0
2.181547125E0,3.498166931E0,-2.422984893E1,-8.511406494E0
2.191545125E0,6.151724610E0,-2.288410289E1,-7.366876010E0
2.201542125E0,8.585983636E0,-2.145427155E1,-5.895668020E0
2.211540125E0,1.113432067E1,-2.032130569E1,-4.439210216E0
2.221538125E0,1.394717755E1,-1.848513730E1,-1.613523957E0
2.231535125E0,1.673629357E1,-1.509276638E1,2.908055402E0
2.241533125E0,2.190892297E1,-9.620692300E0,1.012774004E1
2.251530125E0,3.602474007E1,7.487546754E-1,1.965774495E1
2.261528125E0,5.436791634E1,1.644438186E1,2.355185024E1
2.271526125E0,6.974919954E1,2.821672614E1,1.847518534E1
2.281523125E0,7.167577758E1,3.068713499E1,9.046232014E0
2.291521125E0,5.634113644E1,3.079012551E1,1.754219513E0
2.301518125E0,3.631780486E1,2.622393657E1,-1.427502977E0
2.311516125E0,1.915955516E1,1.857656904E1,-2.080606560E0
2.321514125E0,6.291875353E0,1.355253494E1,-1.014812343E0
2.331511125E0,-1.226910735E0,1.098857531E1,-1.156988561E-1
2.341509125E0,-5.317174324E0,9.340494896E0,2.370180559E-1
2.351507125E0,-8.483038142E0,8.018483291E0,7.525765617E-1
2.361504125E0,-1.067881555E1,7.413590586E0,1.176737093E0
2.371502125E0,-1.198841761E1,6.841611273E0,1.162731696E0
2.381499125E0,-1.358712005E1,6.137787187E0,1.554793207E0
2.391497125E0,-1.517582608E1,5.526276019E0,2.364016278E0
2.401495125E0,-1.695638745E1,5.206826840E0,3.326746448E0
2.411492125E0,-1.881224458E1,5.049257242E0,3.945862505E0
2.421490125E0,-1.879191147E1,5.455690770E0,4.530350182E0
2.431488125E0,-1.758718858E1,6.366785787E0,5.247193093E0
2.441485125E0,-1.526831968E1,7.026649336E0,5.350695827E0
2.451483125E0,-1.290655326E1,7.735756381E0,5.502572576E0
2.461480125E0,-1.089317448E1,8.369482291E0,5.690436598E0
2.471478125E0,-1.001545479E1,8.136036884E0,4.556517642E0
2.481476125E0,-1.035257717E1,7.484395105E0,2.966422309E0
2.491473125E0,-1.091589559E1,6.540500132E0,1.925802695E0
2.501471125E0,-1.099994581E1,5.390997176E0,9.301376438E-1
2.511469125E0,-9.994370896E0,4.264032606E0,5.505644703E-1
2.521466125E0,-8.629987442E0,3.169043241E0,2.443675382E0
2.531464125E0,-5.689482332E0,2.884585555E0,-6.281305633E-2
2.541461125E0,-3.359290881E0,2.863558091E0,1.660878948E-1
2.551459125E0,-1.289305204E0,2.784221607E0,6.397472998E-1
2.561457125E0,8.283534068E-1,3.990566808E0,1.775109422E0
2.571454125E0,2.539803607E0,6.631150686E0,3.721518874E0
2.581452125E0,5.766183769E0,1.150262509E1,5.701656820E0
2.591450125E0,1.075435690E1,1.811540265E1,8.947401205E0
2.601447125E0,1.895639716E1,2.477890481E1,1.335731512E1
2.611445125E0,2.906259371E1,3.040549800E1,1.762804308E1
2.621442125E0,3.671052024E1,3.021088162E1,1.924221607E1
2.631440125E0,3.702002973E1,2.361673562E1,1.823092609E1
2.641438125E0,3.334890216E1,2.024380669E1,1.748110138E1
2.651435125E0,3.475330513E1,1.654214964E1,1.591720508E1
2.661433125E0,3.456129426E1,1.007809835E1,1.255559987E1
2.671431125E0,3.047423553E1,3.000795751E0,8.961470776E0
2.681428125E0,2.505941212E1,-3.092727429E0,5.656319849E0
2.691426125E0,1.905997473E1,-7.689967420E0,2.184634958E0
2.701424125E0,1.351890292E1,-1.097811932E1,-1.188350102E0
2.711421125E0,9.020483800E0,-1.344408897E1,-4.282677330E0
2.721419125E0,5.926185808E0,-1.527450369E1,-6.419594915E0
2.731416125E0,3.318435216E0,-1.639134410E1,-7.686705258E0
2.741414125E0,1.271380418E0,-1.728798890E1,-7.935324190E0
2.751412125E0,-1.599195208E-1,-1.806636673E1,-7.147794288E0
2.761409125E0,-8.833487358E-1,-1.878471940E1,-6.088001654E0
2.771407125E0,-1.444058052E0,-1.997928100E1,-5.641283734E0
2.781405125E0,-2.284373400E0,-2.162666384E1,-5.808213555E0
2.791402125E0,-3.208144157E0,-2.321726788E1,-5.833879908E0
2.801400125E0,-3.638106589E0,-2.412348340E1,-5.141218742E0
2.811398125E0,-3.118568614E0,-2.462074699E1,-4.277041199E0
2.821395125E0,-2.589398229E0,-2.491880062E1,-4.260767228E0
2.831393125E0,-2.475197137E0,-2.505578217E1,-4.853007728E0
2.841390125E0,-2.953773612E0,-2.498777671E1,-5.800939618E0
2.851388125E0,-3.571026454E0,-2.475568903E1,-7.244313692E0
2.861386125E0,-3.819715260E0,-2.446739089E1,-8.606393927E0
2.871382417E0,-3.757056497E0,-2.424212574E1,-9.497638232E0
2.881380417E0,-3.395509997E0,-2.399907102E1,-1.026559399E1
2.891378417E0,-2.201501544E0,-2.372782336E1,-1.063587945E1
2.901375417E0,-7.443768650E-1,-2.315735965E1,-1.062386693E1
2.911373417E0,1.763171162E0,-2.260295707E1,-1.005368856E1
2.921371417E0,5.639351229E0,-2.131263561E1,-8.933525763E0
2.931368417E0,9.010289764E0,-1.982580094E1,-7.622349048E0
2.941366417E0,1.231863561E1,-1.755440090E1,-4.960618715E0
2.951363417E0,1.373399626E1,-1.256139680E1,-1.407119437E0
2.961361417E0,1.379669595E1,-6.583556104E0,3.559567373E0
2.971359417E0,2.043671335E1,1.825812968E0,1.251208255E1
2.981356417E0,3.454784333E1,1.684022900E1,1.977603646E1
2.991354417E0,5.008934024E1,3.182350627E1,1.837710999E1
3.001352417E0,6.057785583E1,3.952955412E1,1.235317862E1
3.011349417E0,5.939715797E1,4.113812782E1,7.454611727E0
3.021347417E0,4.858776591E1,4.030367402E1,6.798450635E0
3.031344417E0,3.571587377E1,3.140070580E1,6.849874558E0
3.041342417E0,1.954746412E1,2.041860804E1,5.154924030E0
3.051340417E0,3.170935693E0,1.118230877E1,2.925687681E0
3.061337417E0,-8.053097053E0,4.957348368E0,1.832040837E0
3.071335417E0,-1.358877247E1,1.326649032E0,1.632916832E0
3.081333417E0,-1.617299621E1,-6.722935599E-1,1.357216521E0
3.091330417E0,-1.706549883E1,-1.664266679E0,9.152523869E-1
3.101328417E0,-1.745783765E1,-2.153261138E0,3.472854334E-1
3.111326417E0,-1.838145681E1,-2.892632786E0,8.052668452E-2
3.121323417E0,-1.967146018E1,-3.989848770E0,6.162585229E-1
3.131321417E0,-2.019554144E1,-4.510984789E0,1.553764828E0
3.141319417E0,-1.911019413E1,-4.112933244E0,2.236548877E0
3.151316417E0,-1.739657637E1,-3.282088923E0,2.137659012E0
3.161314417E0,-1.691159310E1,-2.567824634E0,1.285409204E0
3.171311417E0,-1.713371947E1,-2.319367086E0,-1.030988373E-2
3.181309417E0,-1.712437445E1,-2.146072571E0,-1.109729610E0
3.191307417E0,-1.670148393E1,-2.047255211E0,-1.849764771E0
3.201304417E0,-1.533042880E1,-1.981319668E0,-2.443794665E0
3.211302417E0,-1.411475992E1,-1.657246512E0,-2.723521369E0
3.221300417E0,-1.335082939E1,-1.251631594E0,-2.064940699E0
3.231297417E0,-1.245352386E1,-1.144726365E0,-1.084549234E0
3.241295417E0,-1.202838216E1,-1.276712641E0,-3.492431543E-1
3.251293417E0,-1.230926837E1,-1.167249255E0,-2.601654651E-1
3.261290417E0,-1.203429487E1,-2.780356890E-1,-2.296148231E-1
3.271288417E0,-1.012242375E1,1.973392598E0,2.789536653E-1
3.281285417E0,-6.531507699E0,5.395879601E0,1.431650991E0
3.291283417E0,-1.770617006E0,1.016611181E1,4.210287046E0
3.301281417E0,4.937373109E0,1.680544041E1,7.208468506E0
3.311278417E0,1.291741856E1,2.396757090E1,9.078888128E0
3.321276417E0,1.999778626E1,3.130587566E1,1.128737739E1
3.331274417E0,2.576925475E1,3.725947789E1,1.402845970E1
3.341271417E0,3.145815820E1,4.005636486E1,1.767516813E1
3.351269417E0,3.614344089E1,3.712578715E1,2.038279033E1
3.361267417E0,3.379466582E1,2.827640049E1,1.861419939E1
3.371264417E0,2.548490231E1,2.120517081E1,1.418678359E1
3.381262417E0,2.306355160E1,1.643543094E1,1.034621306E1
3.391260417E0,2.470194844E1,1.114222143E1,6.284084523E0
3.401257417E0,2.369337858E1,5.587920874E0,2.199192771E0
3.411255417E0,1.933604167E1,-1.710176092E-1,-1.315050495E-1
3.421252417E0,1.381706648E1,-5.148177513E0,-1.061593577E0
3.431250417E0,9.350952641E0,-8.969688452E0,-1.557403550E0
3.441248417E0,7.017754551E0,-1.246143982E1,-1.636697642E0
3.451245417E0,5.397444316E0,-1.546818102E1,-1.601979799E0
3.461243417E0,3.806283621E0,-1.820625084E1,-1.517896253E0
3.471241417E0,1.947204527E0,-2.066950972E1,-1.607619438E0
3.481238417E0,6.646720067E-2,-2.299821715E1,-2.119405759E0
3.491236417E0,-1.149121279E0,-2.529201670E1,-2.750998605E0
3.501234417E0,-1.512880511E0,-2.720016665E1,-3.301740831E0
3.511231417E0,-1.289058159E0,-2.919302404E1,-3.584691104E0
3.521229417E0,-1.448598707E-1,-3.083775225E1,-3.683051212E0
3.531227417E0,6.654391614E-1,-3.110086526E1,-3.864273382E0
3.541224417E0,-5.665995821E-2,-3.084463092E1,-5.165570641E0
3.551222417E0,-6.583007343E-1,-3.080666378E1,-7.225241829E0
3.561220417E0,-7.280359438E-1,-2.986047669E1,-1.010744318E1
3.571217417E0,-8.297294028E-1,-2.861346674E1,-1.232060261E1
3.581215417E0,-7.995541155E-1,-2.773246910E1,-1.325633487E1
3.591213417E0,7.163163695E-1,-2.670778431E1,-1.309020612E1
3.601210417E0,3.566357160E0,-2.533756417E1,-1.268712597E1
3.611208417E0,5.497814112E0,-2.364259435E1,-1.108060815E1
3.621206417E0,7.400903297E0,-2.163795832E1,-9.107438328E0
3.631203417E0,9.482913188E0,-1.988235287E1,-7.522994329E0
3.641201417E0,1.144155443E1,-1.813390675E1,-5.788625382E0
3.651198417E0,1.366254796E1,-1.504682247E1,-3.255018069E0
3.661196417E0,1.812915648E1,-9.340018932E0,1.223778309E0
3.671194417E0,2.320966416E1,-6.122794926E-1,7.021204993E0
3.681191417E0,2.874753872E1,8.613019992E0,1.241252669E1
3.691189417E0,3.415708092E1,1.812852264E1,1.558055515E1
3.701187417E0,3.884700396E1,2.765641319E1,1.633098680E1
3.711184417E0,4.291875936E1,3.316043705E1,1.443644099E1
3.721182417E0,4.322984526E1,3.361230520E1,1.151281913E1
3.731180417E0,3.753506184E1,3.315224861E1,8.265815835E0
3.741177417E0,3.122171084E1,3.114397094E1,5.542449417E0
3.751175417E0,2.489094916E1,2.594689316E1,3.236612788E0
3.761173417E0,1.638206223E1,1.902447278E1,1.252719176E0
3.771170417E0,6.565202864E0,1.239264265E1,4.204608522E-2
3.781168417E0,-1.261387673E0,7.256564779E0,-2.813668478E-1
3.791166417E0,-6.791703533E0,3.836930632E0,-5.706566727E-1
3.801163417E0,-1.115052097E1,1.934599831E0,-1.031628935E0
3.811161417E0,-1.471044970E1,8.128787506E-1,-1.213528798E0
3.821159417E0,-1.683294103E1,-1.745089817E-1,-5.993583155E-1
3.831156417E0,-1.761034472E1,-7.571232104E-1,3.929562807E-1
3.841154417E0,-1.685179245E1,-8.276803923E-1,1.518748777E0
3.851152417E0,-1.550567570E1,-4.201864716E-1,2.554312888E0
3.861149417E0,-1.376457486E1,1.005177301E-1,3.516464623E0
3.871147250E0,-1.150713095E1,8.295307437E-1,4.475467631E0
3.881144250E0,-1.042361383E1,1.652950562E0,5.145136961E0
3.891142250E0,-1.082481000E1,1.939669951E0,5.092388644E0
3.901140250E0,-1.164741034E1,1.667246420E0,4.356777340E0
3.911137250E0,-1.254351952E1,1.402030751E0,3.076933515E0
3.921135250E0,-1.299254359E1,1.100389268E0,1.552281974E0
3.931133250E0,-1.269967059E1,7.893150562E-1,2.066329998E-1
3.941130250E0,-1.167633534E1,4.405993938E-1,-4.810925317E-1
3.951128250E0,-1.027606987E1,1.628127962E-1,-7.954821146E-1
3.961126250E0,-8.870342504E0,-1.360863429E-1,-8.626368016E-1
3.971123250E0,-7.348782971E0,-2.802658170E-1,-3.370218158E-1
3.981121250E0,-5.920525119E0,-1.040073484E-1,6.537409294E-1
3.991119250E0,-5.511375559E0,3.398653167E-1,1.710254445E0
4.001116250E0,-4.833632979E0,1.472349951E0,2.428928704E0
4.011114250E0,-3.587008941E0,3.622744784E0,2.923780904E0
4.021112250E0,-1.295406774E0,6.842075542E0,3.754704162E0
4.031109250E0,1.632377134E0,1.168159667E1,4.842105010E0
4.041107250E0,2.678874954E0,1.731434697E1,5.874037415E0
4.051105250E0,3.532115572E0,2.114852766E1,7.426990650E0
4.061102250E0,6.085550501E0,2.375864287E1,1.043174263E1
4.071100250E0,1.026985311E1,2.747264456E1,1.387090063E1
4.081098250E0,1.464996376E1,2.641903477E1,1.406741385E1
4.091095250E0,1.578968549E1,2.365228201E1,1.117227962E1
4.101093250E0,1.844365599E1,2.274145655E1,8.950473332E0
4.111091250E0,2.208456398E1,1.962181965E1,7.175801282E0
4.121088250E0,2.337931294E1,1.438228290E1,5.403585062E0
4.131086250E0,2.110501268E1,8.365748844E0,4.038172499E0
4.141084250E0,1.652793623E1,2.474712403E0,2.909022532E0
4.151081250E0,1.159045612E1,-2.807507266E0,2.432758046E0
4.161079250E0,7.727065664E0,-7.326642489E0,2.062780738E0
4.171077250E0,5.339541094E0,-1.063337450E1,1.252938446E0
4.181074250E0,3.811623006E0,-1.291273494E1,1.159988183E-1
4.191072250E0,2.913951150E0,-1.494394188E1,-1.671613705E0
4.201070250E0,2.654127783E0,-1.694378904E1,-3.142797722E0
4.211067250E0,2.446156940E0,-1.895796070E1,-4.011715602E0
4.221065250E0,2.123948899E0,-2.101574207E1,-4.823987997E0
4.231063250E0,1.757923871E0,-2.320672886E1,-5.250548810E0
4.241060250E0,1.414033184E0,-2.500473364E1,-5.645676162E0
4.251058250E0,9.725053990E-1,-2.572772080E1,-6.291685903E0
4.261056250E0,5.111562833E-1,-2.590481893E1,-6.480967875E0
4.271053250E0,-2.605338031E-1,-2.558574573E1,-6.144604456E0
4.281051250E0,-1.149536577E0,-2.533773023E1,-6.019775172E0
4.291049250E0,-2.124298709E0,-2.468909158E1,-6.306462402E0
4.301046250E0,-2.640987335E0,-2.399552761E1,-6.961589121E0
4.311044250E0,-1.941655373E0,-2.370201609E1,-7.561364343E0
4.321042250E0,-5.291981596E-1,-2.314380112E1,-7.893025432E0
4.331039250E0,1.778364275E0,-2.228321962E1,-8.236204950E0
4.341037250E0,5.658480395E0,-2.124756546E1,-7.935121876E0
4.351035250E0,9.847410486E0,-1.973377044E1,-6.885754243E0
4.361032250E0,1.223619455E1,-1.750867802E1,-4.602088501E0
4.371030250E0,1.374777464E1,-1.494895411E1,-1.884663439E0
4.381028250E0,1.470233961E1,-1.096911227E1,1.643214363E0
4.391025250E0,1.546788515E1,-4.493573534E0,6.884067906E0
4.401023250E0,1.864690871E1,1.877279575E0,1.159194599E1
4.411021250E0,2.231411631E1,9.454655934E0,1.451436332E1
4.421018250E0,2.667722910E1,1.879498360E1,1.461035121E1
4.431016250E0,3.419765592E1,2.660906460E1,1.282152422E1
4.441014250E0,4.002287669E1,3.070284997E1,8.512137980E0
4.451011250E0,3.805094531E1,3.226986634E1,2.485798724E0
4.461009250E0,3.023248591E1,3.085572659E1,-3.416456770E0
4.471007250E0,2.174413440E1,2.596577733E1,-7.595906185E0
4.481004250E0,1.405094575E1,2.050982928E1,-8.729820464E0
4.491002250E0,7.708687865E0,1.518191186E1,-7.262017307E0
4.501000250E0,2.500032016E0,1.070868430E1,-4.906369418E0
4.510997250E0,-1.996558682E0,7.024340855E0,-2.484801189E0
4.520995250E0,-6.024562873E0,4.309264035E0,-6.320818193E-1
4.530993250E0,-9.099936935E0,2.284289931E0,2.228185312E-1
4.540990250E0,-1.106612693E1,1.013182139E0,6.014761770E-1
4.550988250E0,-1.238040793E1,2.824886361E-1,7.611857097E-1
