"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.561996124E2,2.419134384E1,2.334260880E1,5.311853943E0
3.562096094E2,2.419328979E1,1.901031784E1,2.887345734E0
3.562196064E2,2.333826782E1,1.412807053E1,1.829944611E0
3.562296034E2,1.950923035E1,9.046737213E0,1.057850189E0
3.562396004E2,1.456411377E1,4.660558319E0,9.009764099E-1
3.562495974E2,1.043569885E1,6.262976074E-1,1.137933655E0
3.562595944E2,7.436535645E0,-2.471360779E0,1.674717407E0
3.562695914E2,5.454357605E0,-4.637057190E0,1.594933319E0
3.562795884E2,4.507576447E0,-6.882837067E0,4.023632813E-1
3.562895854E2,4.306544495E0,-9.360784149E0,-1.485061798E0
3.562995824E2,3.923491058E0,-1.156779465E1,-3.554508362E0
3.563095794E2,3.062182159E0,-1.356479187E1,-5.124593353E0
3.563195764E2,1.952539673E0,-1.518083130E1,-5.488486633E0
3.563295734E2,1.025966492E0,-1.617895569E1,-5.325924683E0
3.563395704E2,4.589456177E-1,-1.679761917E1,-5.318889313E0
3.563495664E2,-1.520837402E-1,-1.679791855E1,-5.442681885E0
3.563595634E2,-6.535409546E-1,-1.638956772E1,-5.779930573E0
3.563695604E2,-1.087189178E0,-1.593256805E1,-6.830895081E0
3.563795574E2,-1.222358093E0,-1.523187515E1,-7.923323364E0
3.563895544E2,-4.674778748E-1,-1.449166443E1,-8.530460815E0
3.563995514E2,9.021739197E-1,-1.348246307E1,-9.492360535E0
3.564095484E2,2.360142059E0,-1.247790207E1,-1.074720108E1
3.564195454E2,4.265080719E0,-1.151690048E1,-1.113968491E1
3.564295424E2,6.908433838E0,-1.016625916E1,-1.017000137E1
3.564395394E2,9.439819794E0,-8.190517731E0,-7.948770447E0
3.564495364E2,1.262714172E1,-5.777385864E0,-5.105433197E0
3.564595334E2,1.611683487E1,-2.181862793E0,-1.574875031E0
3.564695304E2,1.945174988E1,2.405497742E0,2.343676300E0
3.564795274E2,2.542388077E1,7.453001404E0,6.027216339E0
3.564895244E2,3.165287750E1,1.443448334E1,8.408614197E0
3.564995214E2,3.539629303E1,2.133947433E1,9.465266876E0
3.565095174E2,3.517565186E1,2.543555649E1,8.639134827E0
3.565195144E2,3.316667953E1,2.840133911E1,7.597750397E0
3.565295114E2,3.647704559E1,2.922193268E1,8.667126617E0
3.565395084E2,3.848796387E1,2.682376968E1,9.748178558E0
3.565495054E2,3.410941910E1,2.431753143E1,9.390721893E0
3.565595024E2,2.640553940E1,2.243624359E1,7.641010437E0
3.565694994E2,1.799408112E1,1.968915619E1,5.299429779E0
3.565794964E2,1.141211838E1,1.667726944E1,4.639003143E0
3.565894934E2,7.882308655E0,1.404993301E1,5.217250671E0
3.565994904E2,5.772446136E0,1.202688995E1,6.199358368E0
3.566094874E2,3.556154938E0,1.044692551E1,6.944209442E0
3.566194844E2,1.087189178E0,8.979377289E0,6.961872711E0
3.566294814E2,-1.233734436E0,7.909252625E0,6.317163391E0
3.566394784E2,-2.915187836E0,7.003785553E0,5.365292816E0
3.566494744E2,-3.905678101E0,6.158193970E0,4.486470337E0
3.566594714E2,-4.500092010E0,5.561534729E0,3.570225677E0
3.566694684E2,-4.962031403E0,5.411396942E0,2.640509033E0
3.566794654E2,-5.364095306E0,5.474565582E0,1.839524689E0
3.566894624E2,-5.664071503E0,5.476062469E0,9.722282410E-1
3.566994594E2,-6.041586456E0,5.428910522E0,-1.194515991E-1
3.567094564E2,-6.942862244E0,5.565726013E0,-8.238867188E-1
3.567194534E2,-7.961493988E0,5.910459137E0,-1.269060974E0
3.567294504E2,-8.460705872E0,6.513105927E0,-1.860181732E0
3.567394474E2,-8.399183807E0,7.324568481E0,-1.690584412E0
3.567494444E2,-7.898774414E0,7.592361603E0,-6.735992432E-1
3.567594414E2,-6.449937286E0,7.680827637E0,7.557783508E-1
3.567694384E2,-4.873415680E0,7.872129822E0,2.295925598E0
3.567794354E2,-3.782933350E0,8.049510956E0,3.772604828E0
3.567894324E2,-2.429148560E0,8.397088165E0,5.557792511E0
3.567994284E2,-8.439450073E-1,9.329948273E0,7.413034515E0
3.568094254E2,-1.676513672E-2,1.119267471E1,8.539741516E0
3.568194224E2,9.708810425E-1,1.344069992E1,9.604926453E0
3.568294194E2,3.035088501E0,1.603600296E1,1.083761307E1
3.568394164E2,6.737189941E0,1.967987549E1,1.257519974E1
3.568494134E2,1.247640518E1,2.427367264E1,1.533680695E1
3.568594104E2,1.840078537E1,2.905757446E1,1.801159470E1
3.568694074E2,2.131193161E1,3.314153183E1,1.828792007E1
3.568794044E2,2.142689255E1,3.431045105E1,1.578886688E1
3.568894014E2,2.082170105E1,3.370271484E1,1.372406067E1
3.568993984E2,1.877575562E1,3.542248856E1,1.107007965E1
3.569093954E2,1.950818253E1,2.896042648E1,6.294261017E0
3.569193924E2,1.879057480E1,2.549318665E1,2.185305634E0
3.569293894E2,1.992192215E1,2.324351486E1,1.894310760E0
3.569393854E2,1.821217758E1,1.828747101E1,2.444566498E0
3.569493824E2,1.442759766E1,1.371492966E1,3.343297577E0
3.569593794E2,1.108564728E1,9.476643219E0,4.538112946E0
3.569693764E2,8.026309204E0,5.313500519E0,5.792055359E0
3.569793734E2,5.600304108E0,1.644330597E0,7.028035126E0
3.569893704E2,4.929848328E0,-1.712139587E0,6.880591736E0
3.569993674E2,5.438041534E0,-4.945865021E0,4.519551544E0
3.570093644E2,6.279142456E0,-7.780071259E0,9.291178894E-1
3.570193614E2,7.110214233E0,-1.024963577E1,-2.881208496E0
3.570293584E2,7.561226349E0,-1.251188141E1,-6.347101135E0
3.570393554E2,7.375013580E0,-1.429632065E1,-8.243956604E0
3.570493524E2,5.940546570E0,-1.528830780E1,-8.957373047E0
3.570593494E2,3.749852142E0,-1.613883911E1,-9.899214478E0
3.570693464E2,1.070873108E0,-1.755863663E1,-1.079420334E1
3.570793434E2,-1.876048737E0,-1.859837448E1,-1.072774155E1
3.570893404E2,-4.849016418E0,-1.919353683E1,-1.052955368E1
3.570993364E2,-7.132667542E0,-1.963766327E1,-1.018482056E1
3.571093334E2,-7.466024323E0,-2.008657974E1,-9.683662720E0
3.571193304E2,-4.995112610E0,-2.043595322E1,-8.723110199E0
3.571293274E2,-2.004331970E-1,-2.005798920E1,-7.646997986E0
3.571393244E2,6.254892883E0,-1.905746979E1,-6.515500946E0
3.571493214E2,1.183364182E1,-1.708232712E1,-5.422024841E0
3.571593184E2,1.628134277E1,-1.484283417E1,-4.124073944E0
3.571693154E2,1.928005692E1,-1.275841873E1,-2.904260559E0
3.571793124E2,2.080373840E1,-1.067175797E1,-1.618733826E0
3.571893094E2,1.995919464E1,-8.041577454E0,6.426136780E-1
3.571993064E2,1.996637970E1,-4.082759857E0,4.610562286E0
3.572093034E2,2.654460022E1,2.772684174E0,9.408534851E0
3.572193004E2,3.694572098E1,1.221819214E1,1.391057281E1
3.572292974E2,4.634811859E1,2.098965179E1,1.487501724E1
3.572392934E2,4.888968338E1,2.918555832E1,1.276425659E1
3.572492904E2,4.932692413E1,3.656790665E1,1.223301132E1
3.572592874E2,5.224809952E1,3.576722168E1,9.948162689E0
3.572692844E2,4.753634766E1,3.258723450E1,6.730154572E0
3.572792814E2,3.711756363E1,3.132296356E1,5.880222015E0
3.572892784E2,3.034564590E1,2.839325592E1,5.257816315E0
3.572992754E2,2.548794754E1,2.455254272E1,5.255870361E0
3.573092724E2,2.056064392E1,2.021980270E1,4.762346649E0
3.573192694E2,1.497740433E1,1.548694473E1,3.335214386E0
3.573292664E2,8.795858917E0,1.143472137E1,2.128872986E0
3.573392634E2,3.692521362E0,8.262817383E0,1.459315338E0
3.573492604E2,2.414479065E-1,5.994883575E0,1.170865173E0
3.573592574E2,-1.945204926E0,4.677024078E0,6.042933655E-1
3.573692544E2,-3.124752045E0,3.848946075E0,-3.353027344E-1
3.573792504E2,-4.039649506E0,3.286864929E0,-1.326541443E0
3.573892474E2,-5.344635773E0,2.896626434E0,-1.829345856E0
3.573992444E2,-6.668183441E0,2.517464905E0,-2.453697510E0
3.574092414E2,-7.604486389E0,2.387086029E0,-2.984643402E0
3.574192384E2,-8.309520264E0,2.538870392E0,-2.952011261E0
3.574292354E2,-9.001082153E0,2.863994293E0,-2.533331909E0
3.574392324E2,-9.436077576E0,3.198997650E0,-1.638642426E0
3.574492294E2,-9.677675171E0,3.479364624E0,-3.418890381E-1
3.574592264E2,-9.698182526E0,3.606749725E0,1.125958557E0
3.574692234E2,-9.038354645E0,4.074976044E0,2.562970276E0
3.574792204E2,-7.715256042E0,4.630770264E0,3.822451172E0
3.574892174E2,-6.094875641E0,5.408552856E0,5.015769653E0
3.574992144E2,-4.596790924E0,6.230792999E0,6.076912994E0
3.575092114E2,-2.634970551E0,6.708000641E0,7.071444855E0
3.575192074E2,-8.916957092E-1,6.994055786E0,8.148604889E0
3.575292044E2,3.107537842E-1,7.597750397E0,9.617649994E0
3.575392014E2,1.273102570E0,8.821755066E0,1.070768326E1
3.575491984E2,2.182012482E0,1.111378876E1,1.173619446E1
3.575591954E2,2.689756622E0,1.477607300E1,1.272997787E1
3.575691924E2,5.532944183E0,2.002850052E1,1.426997543E1
3.575791894E2,1.243943207E1,2.650777679E1,1.642474457E1
3.575891864E2,1.798779419E1,3.249607407E1,1.735610779E1
3.575991834E2,2.078188385E1,3.646357361E1,1.654030426E1
3.576091804E2,2.457888794E1,3.917428665E1,1.539563461E1
3.576191774E2,2.468307129E1,3.830249954E1,1.506646912E1
3.576291744E2,2.092902786E1,2.984538620E1,1.194994995E1
3.576391714E2,1.691048447E1,2.468846008E1,6.132896576E0
3.576491684E2,1.904160278E1,2.327958984E1,1.749861145E0
3.576591644E2,2.035242691E1,2.019794815E1,-5.957611084E-1
3.576691614E2,1.768138138E1,1.613045654E1,-9.605525208E-1
3.576791584E2,1.394380371E1,1.216774704E1,-1.408570862E-1
3.576891554E2,1.097622482E1,8.313112793E0,1.153201904E0
3.576991524E2,8.564589844E0,5.028942261E0,2.498903503E0
3.577091494E2,6.668183441E0,2.107617188E0,3.560046844E0
3.577191464E2,5.773044891E0,-5.926176453E-1,3.891457672E0
3.577291434E2,5.660179596E0,-2.947221222E0,3.256478119E0
3.577391404E2,5.821544037E0,-5.267097015E0,1.963317261E0
3.577491374E2,5.870941315E0,-7.701634369E0,2.537223816E-1
3.577591344E2,5.862109680E0,-1.006746460E1,-1.425485687E0
3.577691314E2,5.589526520E0,-1.234647537E1,-2.741848297E0
3.577791284E2,4.742737427E0,-1.402957535E1,-3.547922058E0
3.577891254E2,3.290307770E0,-1.531525177E1,-4.422104187E0
3.577991214E2,1.352287903E0,-1.639570496E1,-5.637127533E0
3.578091184E2,-6.978488159E-1,-1.710522949E1,-6.656807098E0
3.578191154E2,-2.780767365E0,-1.761312332E1,-7.135661316E0
3.578291124E2,-4.764591980E0,-1.809287567E1,-7.658673706E0
3.578391094E2,-6.015839996E0,-1.844808701E1,-8.098608856E0
3.578491064E2,-5.509742432E0,-1.861798370E1,-8.368048553E0
3.578591034E2,-3.282823334E0,-1.824301346E1,-8.371940460E0
3.578691004E2,2.776725769E-1,-1.766880753E1,-7.813900909E0
3.578790974E2,5.065466309E0,-1.685345306E1,-6.975045319E0
3.578890944E2,1.093670700E1,-1.533830383E1,-5.801635437E0
3.578990914E2,1.675690384E1,-1.313413742E1,-4.579726410E0
3.579090884E2,2.020603134E1,-1.088641159E1,-3.824397125E0
3.579190854E2,2.097947296E1,-9.345366211E0,-2.863694916E0
3.579290824E2,1.836007004E1,-6.516997833E0,-1.013692017E0
3.579390794E2,1.704206085E1,-4.584965515E-1,3.428320770E0
3.579490754E2,2.574301712E1,8.128995667E0,9.807904358E0
3.579590724E2,3.902564575E1,1.868055359E1,1.451067490E1
3.579690694E2,4.802747635E1,2.884935745E1,1.348336121E1
3.579790664E2,5.548436966E1,3.770344528E1,1.302022430E1
3.579890634E2,6.155275040E1,3.862837189E1,1.210547653E1
3.579990604E2,5.459312302E1,3.707190857E1,7.825726318E0
3.580090574E2,3.962499939E1,3.383623718E1,4.672533417E0
3.580190544E2,2.774749878E1,2.839610001E1,2.305056610E0
3.580290514E2,1.992686188E1,2.359228958E1,2.428998871E0
3.580390484E2,1.596295486E1,1.903366928E1,2.640808411E0
3.580490454E2,1.275617340E1,1.542197983E1,1.894460449E0
3.580590424E2,8.750952301E0,1.233165619E1,1.550176392E0
3.580690384E2,4.743934937E0,9.353599091E0,1.551224213E0
3.580790354E2,1.234782257E0,6.853797455E0,1.032852173E0
3.580890324E2,-1.336271210E0,5.055137787E0,4.935237122E-1
3.580990294E2,-2.803669739E0,3.634142761E0,4.117936707E-1
3.581090264E2,-3.718866577E0,2.422412567E0,5.999523926E-1
3.581190234E2,-4.726421356E0,1.665736084E0,1.049766998E0
3.581290204E2,-6.127507782E0,1.273401947E0,1.258732452E0
3.581390174E2,-7.614365845E0,8.662486267E-1,1.269809418E0
3.581490144E2,-8.732091522E0,6.963519287E-1,1.116378479E0
3.581590114E2,-9.420360260E0,1.008003845E0,9.303153992E-1
3.581690084E2,-9.749076691E0,1.589993591E0,9.849517822E-1
3.581790054E2,-9.865983582E0,2.189496918E0,1.167272644E0
3.581890032E2,-9.657766571E0,2.794538727E0,1.238973541E0
3.581990002E2,-8.732241211E0,3.310366058E0,1.510508881E0
3.582089972E2,-7.530390472E0,3.769910431E0,1.982178040E0
3.582189932E2,-6.362968140E0,4.455484772E0,2.213147736E0
3.582289902E2,-4.516857147E0,5.398374023E0,2.398312683E0
3.582389872E2,-2.354453888E0,6.686146088E0,2.726580048E0
3.582489842E2,-1.103355560E0,8.111482086E0,3.028053131E0
3.582589812E2,-1.948947144E-1,9.246122589E0,3.095712433E0
3.582689782E2,3.951782227E-2,1.055829391E1,3.113974457E0
3.582789752E2,2.275268555E-1,1.238778946E1,3.864513702E0
3.582889722E2,1.158890076E0,1.483744537E1,5.989195404E0
3.582989692E2,3.634142761E0,1.843850693E1,9.310788116E0
3.583089662E2,8.029452667E0,2.284998322E1,1.246712448E1
3.583189632E2,1.325164307E1,2.804118805E1,1.468476288E1
3.583289602E2,1.734443207E1,3.326876724E1,1.586954910E1
3.583389572E2,1.946267715E1,3.749462952E1,1.601160370E1
3.583489532E2,2.346520386E1,4.028108505E1,1.606848541E1
3.583589502E2,2.461825607E1,4.141003738E1,1.597972000E1
3.583689472E2,2.348421432E1,3.402319839E1,1.427566360E1
3.583789442E2,1.839479782E1,2.771172318E1,1.014156052E1
3.583889412E2,1.827010712E1,2.494861908E1,7.600444794E0
3.583989382E2,2.087364304E1,2.129501678E1,6.073470154E0
3.584089352E2,1.910087952E1,1.716196152E1,4.795727234E0
3.584189322E2,1.571896225E1,1.283131714E1,4.092190247E0
3.584289292E2,1.289792862E1,8.816665649E0,3.414848785E0
3.584389262E2,1.077429474E1,5.365741882E0,3.021616516E0
3.584489232E2,9.564959564E0,2.198029175E0,2.927162933E0
3.584589202E2,8.673263855E0,-1.042282562E0,2.140399017E0
3.584689172E2,7.472011871E0,-3.904031525E0,4.734654236E-1
3.584789132E2,6.670279083E0,-6.553222504E0,-1.588496704E0
3.584889102E2,6.594985657E0,-9.181457062E0,-3.536845093E0
3.584989072E2,6.703509979E0,-1.164668060E1,-5.195545807E0
3.585089042E2,6.322402496E0,-1.397583710E1,-6.287075958E0
3.585189012E2,5.208419037E0,-1.622910141E1,-6.885381775E0
3.585288982E2,3.040477295E0,-1.825154572E1,-7.480544128E0
3.585388952E2,-2.534230042E-1,-1.935789505E1,-8.323890381E0
3.585488922E2,-3.466042328E0,-1.989258316E1,-8.896898804E0
3.585588892E2,-5.751340027E0,-2.029629364E1,-9.233698425E0
3.585688862E2,-6.585106201E0,-2.050481003E1,-9.249864807E0
3.585788832E2,-5.033432922E0,-2.041005707E1,-8.770411835E0
3.585888802E2,-1.837578735E0,-1.983151016E1,-7.993078308E0
3.585988772E2,2.183808746E0,-1.930071396E1,-7.256759491E0
3.586088742E2,7.589218140E0,-1.835857315E1,-6.413263550E0
3.586188702E2,1.374337051E1,-1.636262375E1,-5.281916199E0
3.586288672E2,1.807970306E1,-1.356554031E1,-4.241280212E0
3.586388642E2,1.897334473E1,-1.106244553E1,-3.272195435E0
3.586488612E2,1.842922623E1,-9.044791260E0,-2.513872375E0
3.586588582E2,1.670481216E1,-5.991740112E0,-1.406475220E0
3.586688552E2,1.550071609E1,-4.791535950E-1,8.665480042E-1
3.586788522E2,2.004122406E1,6.653214569E0,3.378773804E0
3.586888492E2,2.969390121E1,1.533860321E1,7.391030273E0
3.586988462E2,4.049469086E1,2.564721634E1,1.086425766E1
3.587088432E2,4.993016968E1,3.674004868E1,1.348351089E1
3.587188402E2,5.774871094E1,4.231310944E1,1.672502014E1
3.587288372E2,5.763315125E1,3.992362839E1,1.633014130E1
3.587388342E2,4.701318558E1,3.866983566E1,1.459000992E1
3.587488302E2,3.570075989E1,3.446133728E1,1.196387100E1
3.587588272E2,2.600063141E1,2.881552780E1,8.308622131E0
3.587688242E2,1.908800629E1,2.337958191E1,5.139861603E0
3.587788212E2,1.394649811E1,1.838806183E1,2.211351471E0
3.587888182E2,9.474248199E0,1.428928528E1,1.815724182E-1
3.587988152E2,6.012397156E0,1.088371719E1,-9.419911194E-1
3.588088122E2,3.250191193E0,7.995922394E0,-1.710493011E0
3.588188092E2,9.488768005E-1,5.875431976E0,-2.101330261E0
3.588288062E2,-1.054856415E0,4.208199005E0,-2.295326843E0
3.588388032E2,-2.815345459E0,2.592608643E0,-2.211351471E0
3.588488002E2,-4.270469513E0,1.310075684E0,-1.783241730E0
3.588587972E2,-5.771847382E0,6.821315002E-1,-1.008003845E0
3.588687942E2,-7.300169220E0,4.593946838E-1,-2.797682190E-1
3.588787902E2,-8.606652374E0,4.046086121E-1,4.547543335E-1
3.588887872E2,-9.625433807E0,5.014572144E-1,7.779322815E-1
3.588987842E2,-1.036070480E1,9.372010803E-1,6.607260132E-1
3.589087812E2,-1.081126785E1,1.635648651E0,3.658392334E-1
3.589187782E2,-1.117261642E1,2.249821472E0,2.127076721E-1
3.589287752E2,-1.145792313E1,2.816542969E0,5.119354248E-1
3.589387722E2,-1.122336090E1,3.257825317E0,1.217118988E0
3.589487692E2,-1.012135254E1,3.619473267E0,2.198777618E0
3.589587662E2,-8.482111359E0,4.082610168E0,3.360511780E0
3.589687632E2,-6.016139374E0,5.076543274E0,5.145549774E0
3.589787602E2,-3.418291626E0,6.409970398E0,7.029382324E0
3.589887572E2,-1.509610748E0,7.220534821E0,8.220455475E0
3.589987542E2,-1.302291870E-2,8.117619324E0,9.143436127E0
3.590087502E2,1.750010834E0,1.028271698E1,1.028615982E1
3.590187472E2,3.564088440E0,1.347423019E1,1.124521545E1
3.590287442E2,6.120622101E0,1.723051895E1,1.225381805E1
3.590387412E2,9.310937805E0,2.204675354E1,1.306827438E1
3.590487382E2,1.238075409E1,2.689981155E1,1.349922821E1
3.590587352E2,1.413600403E1,3.099334900E1,1.338905731E1
3.590687322E2,1.804976532E1,3.404819641E1,1.358784393E1
3.590787292E2,2.470971588E1,3.639771057E1,1.384381165E1
3.590887262E2,2.685086334E1,3.725333130E1,1.273027725E1
3.590987232E2,2.451616837E1,3.040567108E1,9.318871307E0
3.591087202E2,1.891092453E1,2.625944321E1,6.143524475E0
3.591187172E2,1.746747620E1,2.383493500E1,5.081632690E0
3.591287142E2,1.748424133E1,2.061213684E1,4.455484772E0
3.591387102E2,1.593271774E1,1.725641510E1,4.721631317E0
3.591487072E2,1.368005219E1,1.382345398E1,5.129084015E0
3.591587042E2,1.126183090E1,1.029753616E1,5.405559082E0
3.591687012E2,8.882678375E0,7.007827148E0,5.507048035E0
3.591786982E2,6.682703247E0,3.913910980E0,5.109025726E0
3.591886954E2,4.713847504E0,9.617500305E-1,3.970343628E0
3.591986924E2,3.239114227E0,-1.702709198E0,2.411934357E0
3.592086894E2,2.443967743E0,-4.091441803E0,5.200186157E-1
3.592186864E2,2.272574158E0,-6.508764954E0,-1.759890289E0
3.592286834E2,2.542612610E0,-8.842262421E0,-3.915707245E0
3.592386804E2,2.710862732E0,-1.077489349E1,-5.333558807E0
3.592486774E2,2.783461761E0,-1.238659195E1,-6.216273193E0
3.592586744E2,2.959944763E0,-1.406654846E1,-6.849606171E0
3.592686704E2,2.724185028E0,-1.556762695E1,-7.330406342E0
3.592786674E2,1.907782745E0,-1.653820862E1,-7.514373779E0
3.592886644E2,1.139879608E0,-1.709849350E1,-7.584577789E0
3.592986614E2,6.475534058E-1,-1.759875320E1,-7.552544403E0
3.593086584E2,4.122427368E-1,-1.771655823E1,-7.771539001E0
3.593186554E2,4.102967834E-1,-1.747121841E1,-8.028105469E0
3.593286524E2,8.732839966E-1,-1.729982483E1,-8.131839752E0
3.593386494E2,2.231709137E0,-1.693907501E1,-7.729027405E0
3.593486464E2,4.314627686E0,-1.628134277E1,-7.486232300E0
3.593586434E2,7.568710785E0,-1.553738983E1,-6.782096558E0
3.593686404E2,1.156495056E1,-1.416399582E1,-5.398673401E0
3.593786374E2,1.482786530E1,-1.245185623E1,-4.101021881E0
3.593886344E2,1.782897446E1,-1.077309723E1,-2.998863831E0
3.593986304E2,1.896735718E1,-8.629704437E0,-2.113155670E0
3.594086274E2,1.795830551E1,-5.583239594E0,-8.135581970E-1
3.594186244E2,1.796833466E1,-1.186432800E0,1.493294678E0
3.594286214E2,2.399150940E1,5.265001373E0,5.450914764E0
3.594386184E2,3.382605835E1,1.413046555E1,9.946516113E0
3.594486154E2,4.291081650E1,2.262814453E1,1.160521683E1
3.594586124E2,4.609424652E1,3.048635330E1,1.123832977E1
3.594686094E2,4.564577911E1,3.733745636E1,1.256532028E1
3.594786064E2,4.702845383E1,3.698014938E1,1.362541580E1
3.594886034E2,4.365656570E1,3.439158234E1,1.345611786E1
3.594986004E2,3.537039688E1,3.276910629E1,1.326960571E1
3.595085974E2,2.827185837E1,2.959884888E1,1.182196609E1
3.595185934E2,2.371967468E1,2.557985641E1,9.650282135E0
3.595285904E2,1.933888458E1,2.141671371E1,6.855743408E0
3.595385874E2,1.394335464E1,1.715941681E1,3.804039459E0
3.595485844E2,8.453520813E0,1.318203781E1,1.551523590E0
3.595585814E2,3.944297791E0,9.797725525E0,-1.904040527E-1
3.595685784E2,7.315287781E-1,7.203470306E0,-1.836680603E0
3.595785754E2,-1.366059265E0,5.119503937E0,-3.325035553E0
3.595885724E2,-2.825075226E0,3.534899139E0,-4.486620026E0
3.595985694E2,-4.245621185E0,2.375110931E0,-5.020559692E0
3.596085664E2,-5.684728546E0,1.470841370E0,-4.612657928E0
3.596185634E2,-7.117548981E0,9.822573853E-1,-3.361709290E0
3.596285604E2,-8.146509247E0,7.914042664E-1,-2.246378632E0
3.596385564E2,-8.869206390E0,1.001567230E0,-1.295855255E0
3.596485534E2,-9.564809875E0,1.558259583E0,-4.203259277E-1
3.596585504E2,-1.037342834E1,2.167193298E0,2.984793091E-1
3.596685474E2,-1.091425369E1,2.796334991E0,8.577163696E-1
3.596785444E2,-1.081965042E1,3.340303802E0,1.081950073E0
3.596885414E2,-1.016745667E1,3.979025574E0,1.193617859E0
3.596985384E2,-9.218729553E0,4.911586304E0,1.498084717E0
3.597085354E2,-7.920928345E0,5.812712402E0,2.107168121E0
3.597185324E2,-5.520220642E0,6.881340179E0,2.817890167E0
3.597285294E2,-2.653831329E0,8.033194885E0,3.543880463E0
3.597385264E2,-5.448669434E-2,9.317374420E0,4.239483948E0
3.597485234E2,1.692530365E0,1.070753357E1,4.534969482E0
3.597585204E2,2.172582092E0,1.176732971E1,4.554578705E0
3.597685164E2,1.441801758E0,1.255903336E1,4.822820892E0
3.597785134E2,7.671546936E-1,1.472712479E1,6.297404480E0
3.597885104E2,2.189047852E0,1.801503754E1,9.405541077E0
3.597985074E2,5.283862152E0,2.287288559E1,1.327394669E1
3.598085044E2,9.745334473E0,2.886836792E1,1.783945267E1
3.598185014E2,1.431143921E1,3.399236252E1,2.109727798E1
3.598284984E2,1.969604187E1,3.790597412E1,2.267245239E1
3.598384954E2,2.572445572E1,4.111709656E1,2.396830765E1
3.598484924E2,2.902134979E1,3.652464661E1,2.273068130E1
3.598584894E2,2.499187912E1,2.816348373E1,1.650842056E1
