"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.402102216E2,1.112187195E0,-3.101400604E0,1.027657974E1
2.402202186E2,8.557704163E-1,-2.645149384E0,1.049362839E1
2.402302166E2,6.694079590E-1,-2.046244812E0,1.047686325E1
2.402402136E2,7.330256653E-1,-1.384920044E0,1.033959869E1
2.402502116E2,1.110540619E0,-8.279283142E-1,1.008872040E1
2.402602086E2,1.585203552E0,-3.089575195E-1,9.728719025E0
2.402702066E2,1.974094849E0,3.697311401E-2,9.407786407E0
2.402802036E2,2.312391357E0,2.200424194E-1,9.296417999E0
2.402902016E2,2.565964050E0,2.731819153E-1,9.486372986E0
2.403001986E2,2.736309814E0,2.760260010E-1,9.979597321E0
2.403101966E2,2.917732544E0,3.037184143E-1,1.079570023E1
2.403201946E2,3.040477295E0,3.198847961E-1,1.164353714E1
2.403301916E2,3.071462860E0,2.421963501E-1,1.228674957E1
2.403401896E2,3.002755737E0,3.323089600E-2,1.274075546E1
2.403501866E2,2.941832428E0,-1.742376709E-1,1.309177551E1
2.403601846E2,2.927013245E0,-3.857478333E-1,1.337019653E1
2.403701816E2,2.795586548E0,-6.155200195E-1,1.335268295E1
2.403801796E2,2.631078644E0,-7.108717346E-1,1.300480637E1
2.403901766E2,2.460583191E0,-7.002438354E-1,1.242835510E1
2.404001746E2,2.283950500E0,-6.694079590E-1,1.159189453E1
2.404101726E2,2.172881470E0,-5.369334412E-1,1.079839462E1
2.404201696E2,2.136956177E0,-3.213816833E-1,1.008243347E1
2.404301676E2,2.154170380E0,-1.583706665E-1,9.295968933E0
2.404401646E2,2.165097656E0,-6.840774536E-2,8.597820740E0
2.404501626E2,2.065404968E0,-6.451583862E-2,8.069868622E0
2.404601596E2,1.947150879E0,-1.266366577E-1,7.771389313E0
2.404701576E2,1.853745117E0,-2.712359619E-1,7.771539001E0
2.404801546E2,1.658850403E0,-4.813989258E-1,7.850724335E0
2.404901526E2,1.437610474E0,-7.283853149E-1,7.953710175E0
2.405001496E2,1.211580505E0,-1.030756531E0,8.213420105E0
2.405101476E2,9.889933777E-1,-1.263372803E0,8.532855835E0
2.405201456E2,8.898994446E-1,-1.485510864E0,9.031319275E0
2.405301426E2,8.725355530E-1,-1.648222504E0,9.554780731E0
2.405401406E2,8.515791321E-1,-1.748214569E0,1.001866608E1
2.405501376E2,8.419990540E-1,-1.774410095E0,1.053194870E1
2.405601356E2,8.402027893E-1,-1.730700989E0,1.095721436E1
2.405701316E2,9.331594849E-1,-1.508562927E0,1.131347351E1
2.405801296E2,1.054706726E0,-1.118923187E0,1.162153290E1
2.405901266E2,1.124012604E0,-6.948550415E-1,1.172302185E1
2.406001246E2,1.187779999E0,-2.724334717E-1,1.162228134E1
2.406101226E2,1.220861206E0,2.420466614E-1,1.153650970E1
2.406201196E2,1.327888641E0,6.397695923E-1,1.149055527E1
2.406301176E2,1.435065765E0,9.156459045E-1,1.156270523E1
2.406401146E2,1.476828918E0,1.100960541E0,1.184756287E1
2.406501126E2,1.517693939E0,1.274599457E0,1.228764771E1
2.406601096E2,1.570983124E0,1.382974091E0,1.272144562E1
2.406701076E2,1.626367950E0,1.397044830E0,1.318368439E1
2.406801046E2,1.675166473E0,1.415606232E0,1.361418915E1
2.406901026E2,1.729503479E0,1.435963898E0,1.388243134E1
2.407000996E2,1.756297760E0,1.577569427E0,1.404110138E1
2.407100976E2,1.895059204E0,1.777403870E0,1.413989594E1
2.407200956E2,2.054777069E0,1.897154846E0,1.432341431E1
2.407300926E2,2.241438904E0,1.983375549E0,1.463057556E1
2.407400906E2,2.307601318E0,2.115850067E0,1.499416946E1
2.407500876E2,2.298619995E0,2.211950226E0,1.511332169E1
2.407600856E2,2.280208282E0,2.283202057E0,1.506512192E1
2.407700826E2,2.312541046E0,2.277962952E0,1.494237717E1
2.407800806E2,2.337688751E0,2.245330811E0,1.487411911E1
2.407900776E2,2.285746765E0,2.296973419E0,1.484223541E1
2.408000756E2,2.083217926E0,2.408491516E0,1.442864548E1
2.408100726E2,1.855092316E0,2.576891327E0,1.376118347E1
2.408200706E2,1.844314728E0,2.867137756E0,1.306543030E1
2.408300686E2,2.021546173E0,3.071911926E0,1.213301926E1
2.408400656E2,2.126777344E0,3.106490021E0,1.113938553E1
2.408500636E2,2.199076996E0,2.975961456E0,1.053599030E1
2.408600606E2,2.211201782E0,2.643203430E0,1.031654663E1
2.408700586E2,2.115101624E0,2.137704620E0,1.019559814E1
2.408800556E2,1.915416870E0,1.571282501E0,1.015997223E1
2.408900536E2,1.778002625E0,9.692344666E-1,1.038989410E1
2.409000506E2,1.622925110E0,3.757186890E-1,1.077294754E1
2.409100486E2,1.447340240E0,-2.302212524E-1,1.104313568E1
2.409200466E2,1.398841095E0,-8.502319336E-1,1.131512009E1
2.409300436E2,1.416055298E0,-1.384770355E0,1.171808212E1
2.409400416E2,1.389560394E0,-1.784588928E0,1.215472412E1
2.409500386E2,1.376537476E0,-1.992656250E0,1.259031830E1
2.409600366E2,1.417701874E0,-2.072889404E0,1.289194107E1
2.409700336E2,1.564247131E0,-2.056872711E0,1.317320618E1
2.409800316E2,1.724863129E0,-1.931732941E0,1.336256241E1
2.409900286E2,1.827250214E0,-1.760489044E0,1.336196365E1
2.410000266E2,1.903441772E0,-1.617985382E0,1.323996735E1
2.410100236E2,1.929188232E0,-1.438209229E0,1.310749283E1
2.410200216E2,1.917063446E0,-1.238075409E0,1.289688080E1
2.410300196E2,1.888622589E0,-1.138532410E0,1.267129990E1
2.410400166E2,1.764680328E0,-1.108894043E0,1.241518250E1
2.410500146E2,1.656605072E0,-1.165027313E0,1.210203369E1
2.410600116E2,1.529968414E0,-1.257534943E0,1.191836563E1
2.410700096E2,1.409768372E0,-1.397044830E0,1.177481415E1
2.410800066E2,1.296304321E0,-1.560654602E0,1.157662628E1
2.410900046E2,1.226250000E0,-1.717079315E0,1.137260056E1
2.411000016E2,1.161883850E0,-1.893412628E0,1.121587646E1
2.411099996E2,1.121916962E0,-2.063459015E0,1.101918549E1
2.411199976E2,1.058598633E0,-2.223625946E0,1.073552536E1
2.411299946E2,1.019529877E0,-2.324516144E0,1.049841843E1
2.411399926E2,9.903405762E-1,-2.384840698E0,1.026984375E1
2.411499896E2,1.034349060E0,-2.412084045E0,1.004336472E1
2.411599876E2,1.114432526E0,-2.400707703E0,9.742191010E0
2.411699846E2,1.145118713E0,-2.376158752E0,9.462123413E0
2.411799826E2,1.177900543E0,-2.351759491E0,9.358838196E0
2.411899796E2,1.244661713E0,-2.326013031E0,9.291627960E0
2.411999776E2,1.318757629E0,-2.355501709E0,9.211394806E0
2.412099756E2,1.294657745E0,-2.371219025E0,9.176217957E0
2.412199726E2,1.237476654E0,-2.403551788E0,9.101523285E0
2.412299706E2,1.151854706E0,-2.496957550E0,8.958420868E0
2.412399676E2,1.150058441E0,-2.621199188E0,8.863069153E0
2.412499656E2,1.175206146E0,-2.763852539E0,8.822353821E0
2.412599626E2,1.219064941E0,-2.941682739E0,8.861123199E0
2.412699606E2,1.213975525E0,-3.165617065E0,8.891959076E0
2.412799576E2,1.173110504E0,-3.384611664E0,8.900940399E0
2.412899556E2,1.099613342E0,-3.550915833E0,8.826844482E0
2.412999536E2,9.762698364E-1,-3.639830933E0,8.663234711E0
2.413099506E2,9.268725586E-1,-3.629801788E0,8.480165405E0
2.413199486E2,1.065334625E0,-3.607198792E0,8.372239838E0
2.413299456E2,1.376986542E0,-3.534001007E0,8.341703339E0
2.413399436E2,1.658251648E0,-3.471730499E0,8.329428864E0
2.413499406E2,1.854942627E0,-3.384012909E0,8.359067230E0
2.413599386E2,2.056423645E0,-3.289559326E0,8.579409027E0
2.413699356E2,2.158361664E0,-3.235970764E0,8.851543121E0
2.413799336E2,2.250270538E0,-3.192111969E0,9.031019897E0
2.413899306E2,2.266736298E0,-3.095113678E0,9.142388306E0
2.413999286E2,2.208058319E0,-2.909499664E0,9.295519867E0
2.414099266E2,2.189496918E0,-2.669698334E0,9.505682831E0
2.414199236E2,2.195035400E0,-2.365530853E0,9.565408630E0
2.414299216E2,2.237397308E0,-1.982028351E0,9.569300537E0
2.414399186E2,2.378254395E0,-1.513053589E0,9.502539368E0
2.414499166E2,2.584226074E0,-1.119222565E0,9.387877808E0
2.414599136E2,2.680625610E0,-7.979905701E-1,9.212891693E0
2.414699116E2,2.777474213E0,-6.282435608E-1,8.898395691E0
2.414799086E2,2.918480988E0,-5.879772949E-1,8.662186890E0
2.414899066E2,3.073408813E0,-5.426216125E-1,8.610843658E0
2.414999046E2,3.285966797E0,-5.037025452E-1,8.706644440E0
2.415099016E2,3.461851044E0,-5.535488892E-1,8.922345886E0
2.415198996E2,3.639082489E0,-5.987548828E-1,9.333241425E0
2.415298966E2,3.726650391E0,-7.098239136E-1,9.907896423E0
2.415398946E2,3.685036926E0,-8.777746582E-1,1.056907150E1
2.415498916E2,3.492986298E0,-1.076411591E0,1.126168121E1
2.415598896E2,3.254382477E0,-1.277144165E0,1.184756287E1
2.415698868E2,2.945125580E0,-1.431622925E0,1.223405914E1
2.415798848E2,2.643353119E0,-1.519041138E0,1.243314514E1
2.415898828E2,2.348616028E0,-1.553170166E0,1.248912872E1
2.415998798E2,1.973346405E0,-1.517095184E0,1.230501160E1
2.416098778E2,1.581910400E0,-1.418749695E0,1.196911011E1
2.416198748E2,1.205742645E0,-1.306034088E0,1.152109177E1
2.416298728E2,7.991880798E-1,-1.108444977E0,1.087877747E1
2.416398698E2,5.860313416E-1,-7.975415039E-1,1.035830978E1
2.416498678E2,9.186396790E-1,-5.188211060E-1,1.020203476E1
2.416598648E2,1.700164490E0,-2.770738220E-1,1.027029282E1
2.416698628E2,2.276915131E0,-1.392105103E-2,1.027807663E1
2.416798608E2,2.545007629E0,1.962419128E-1,1.024409729E1
2.416898578E2,2.550995178E0,3.236270142E-1,1.029843430E1
2.416998558E2,2.408042450E0,3.632945251E-1,1.043674667E1
2.417098528E2,2.138902130E0,3.132984924E-1,1.050021469E1
2.417198508E2,1.801503754E0,1.769320679E-1,1.059377014E1
2.417298478E2,1.617686005E0,3.577560425E-2,1.085632416E1
2.417398458E2,1.514700165E0,-8.128097534E-2,1.117800522E1
2.417498428E2,1.442250824E0,-1.812730408E-1,1.146361130E1
2.417598408E2,1.395997009E0,-2.487826538E-1,1.157408157E1
2.417698388E2,1.313219147E0,-1.941462708E-1,1.150806885E1
2.417798358E2,1.293759613E0,-9.984237671E-2,1.136960678E1
2.417898338E2,1.353485413E0,3.622467041E-2,1.123683289E1
2.417998308E2,1.359472961E0,2.083666992E-1,1.115180969E1
2.418098288E2,1.387015686E0,4.258644104E-1,1.107816284E1
2.418198258E2,1.458117828E0,6.378236389E-1,1.112291977E1
2.418298238E2,1.548679504E0,7.863148499E-1,1.119387222E1
2.418398208E2,1.592089233E0,8.719367981E-1,1.125614273E1
2.418498188E2,1.600022736E0,8.683442688E-1,1.133068771E1
2.418598168E2,1.646426239E0,8.506809998E-1,1.148786087E1
2.418698138E2,1.691033478E0,9.105564880E-1,1.171538773E1
2.418798118E2,1.702858887E0,9.388476562E-1,1.192555069E1
2.418898088E2,1.680255890E0,1.056652679E0,1.213257019E1
2.418998068E2,1.621577911E0,1.308578796E0,1.239063354E1
2.419098038E2,1.614243164E0,1.639390869E0,1.255933273E1
2.419198018E2,1.650467834E0,1.872007141E0,1.279778687E1
2.419297988E2,1.676962738E0,1.914369049E0,1.315254913E1
2.419397968E2,1.618135071E0,1.905088348E0,1.356000183E1
2.419497948E2,1.437909851E0,1.837429047E0,1.385878052E1
2.419597918E2,1.217867432E0,1.708097992E0,1.395577881E1
2.419697898E2,1.059347076E0,1.497186584E0,1.406056091E1
2.419797868E2,9.098080444E-1,1.215472412E0,1.416564240E1
2.419897848E2,8.303233337E-1,9.508227539E-1,1.415187103E1
2.419997818E2,6.959028625E-1,6.846762085E-1,1.396086823E1
2.420097798E2,5.824388123E-1,4.728666687E-1,1.366493362E1
2.420197768E2,5.917195129E-1,4.565505981E-1,1.328158081E1
2.420297748E2,6.750961304E-1,5.584886169E-1,1.271905060E1
2.420397718E2,8.026309204E-1,7.252418518E-1,1.211849945E1
2.420497698E2,9.533674622E-1,8.714877319E-1,1.169323380E1
2.420597678E2,1.023870850E0,8.786727905E-1,1.138697067E1
2.420697648E2,1.061891785E0,7.598199463E-1,1.113100296E1
2.420797628E2,1.054856415E0,5.706134033E-1,1.101170105E1
2.420897598E2,1.060544586E0,3.146456909E-1,1.104059097E1
2.420997578E2,1.077010345E0,2.514770508E-2,1.109941864E1
2.421097548E2,1.101858673E0,-2.022294617E-1,1.122410934E1
2.421197528E2,1.173260193E0,-4.099974060E-1,1.144504990E1
2.421297498E2,1.300944672E0,-6.114784241E-1,1.166105072E1
2.421397478E2,1.418450317E0,-8.223898315E-1,1.186223236E1
2.421497458E2,1.524280243E0,-1.005459137E0,1.204799606E1
2.421597428E2,1.629361725E0,-1.151555328E0,1.232686615E1
2.421697408E2,1.627415771E0,-1.237925720E0,1.253268814E1
2.421797378E2,1.584155731E0,-1.279539185E0,1.272952881E1
2.421897358E2,1.452429657E0,-1.333127747E0,1.299163376E1
2.421997328E2,1.217867432E0,-1.338067474E0,1.316781738E1
2.422097308E2,9.800120544E-1,-1.346450043E0,1.327738953E1
2.422197278E2,7.126679993E-1,-1.417402496E0,1.318338501E1
2.422297258E2,5.173242188E-1,-1.508712616E0,1.295705566E1
2.422397238E2,4.531077576E-1,-1.580114136E0,1.273461823E1
2.422497208E2,4.682263184E-1,-1.693727875E0,1.241503281E1
2.422597188E2,4.662803650E-1,-1.818568268E0,1.207329346E1
2.422697158E2,4.526586914E-1,-1.903441772E0,1.182540894E1
2.422797138E2,4.058061218E-1,-1.995350647E0,1.168155807E1
2.422897108E2,3.909869385E-1,-2.090852051E0,1.145193558E1
2.422997088E2,4.435276794E-1,-2.147883453E0,1.117950211E1
2.423097058E2,5.147795105E-1,-2.248474274E0,1.107217529E1
2.423197038E2,6.310876465E-1,-2.352208557E0,1.099224152E1
2.423297018E2,7.337741089E-1,-2.380649414E0,1.077863571E1
2.423396988E2,9.253756714E-1,-2.423011322E0,1.052266800E1
2.423496968E2,1.131197662E0,-2.475552063E0,1.025622208E1
2.423596938E2,1.290915527E0,-2.494412842E0,1.006911118E1
2.423696918E2,1.448238373E0,-2.538121948E0,9.875713348E0
2.423796888E2,1.558858337E0,-2.628084869E0,9.618997192E0
2.423896868E2,1.557960205E0,-2.695744171E0,9.329948273E0
2.423996838E2,1.511706390E0,-2.812052307E0,9.076974335E0
2.424096818E2,1.450483704E0,-2.908152466E0,8.879834290E0
2.424196798E2,1.391057281E0,-2.985840912E0,8.786278839E0
2.424296768E2,1.419947205E0,-3.028053131E0,8.771609344E0
2.424396748E2,1.439855804E0,-3.104693756E0,8.698860626E0
2.424496718E2,1.415606232E0,-3.223995667E0,8.549471283E0
2.424596698E2,1.380878448E0,-3.356021118E0,8.450377350E0
2.424696668E2,1.352736969E0,-3.502716064E0,8.535849609E0
2.424796648E2,1.284329224E0,-3.642225952E0,8.624914398E0
2.424896618E2,1.131347351E0,-3.726800079E0,8.615933075E0
2.424996598E2,9.651928711E-1,-3.765868835E0,8.611143036E0
2.425096578E2,8.542735291E-1,-3.804189148E0,8.618926849E0
2.425196548E2,8.803193665E-1,-3.822002106E0,8.533753967E0
2.425296528E2,1.026565247E0,-3.867956543E0,8.543334045E0
2.425396498E2,1.249451752E0,-3.898792419E0,8.675958252E0
2.425496478E2,1.404978333E0,-3.895050201E0,8.773704987E0
2.425596448E2,1.518292694E0,-3.829037476E0,8.864715729E0
2.425696428E2,1.607207794E0,-3.762875061E0,8.978179779E0
2.425796396E2,1.620530090E0,-3.660937042E0,8.976982269E0
2.425896376E2,1.566791840E0,-3.514092407E0,8.986262970E0
2.425996356E2,1.369352417E0,-3.285817108E0,9.025032349E0
2.426096326E2,1.152603149E0,-3.007246399E0,9.052724762E0
2.426196306E2,9.678872681E-1,-2.619702301E0,9.047934723E0
2.426296276E2,8.797206116E-1,-2.204615479E0,8.925938416E0
2.426396256E2,9.039701843E-1,-1.782193909E0,8.661887512E0
2.426496226E2,1.075363770E0,-1.447938995E0,8.505762177E0
2.426596206E2,1.415755920E0,-1.140478363E0,8.478369141E0
2.426696176E2,1.775607605E0,-1.001118164E0,8.513995056E0
2.426796156E2,2.093396759E0,-1.009051666E0,8.663085022E0
2.426896136E2,2.287992096E0,-1.091081085E0,8.962312775E0
2.426996106E2,2.262694702E0,-1.253343658E0,9.493857422E0
2.427096086E2,2.030527496E0,-1.475332031E0,1.022344025E1
2.427196056E2,1.731748810E0,-1.638193359E0,1.092892319E1
2.427296036E2,1.451681213E0,-1.786235504E0,1.154429352E1
2.427396006E2,1.220262451E0,-1.893113251E0,1.222717346E1
2.427495986E2,1.148262177E0,-1.854044495E0,1.292756699E1
2.427595956E2,1.142873383E0,-1.805994415E0,1.344249619E1
2.427695936E2,1.209035797E0,-1.711840210E0,1.360026810E1
2.427795916E2,1.286125488E0,-1.573976898E0,1.334295319E1
2.427895886E2,1.277892609E0,-1.438358917E0,1.280332535E1
2.427995866E2,1.283580780E0,-1.261726227E0,1.212778015E1
2.428095836E2,1.330433350E0,-1.066831512E0,1.154504196E1
2.428195816E2,1.430425415E0,-8.785231018E-1,1.109417953E1
2.428295786E2,1.557211761E0,-6.965016174E-1,1.077025314E1
2.428395766E2,1.721569977E0,-4.920268250E-1,1.066217789E1
2.428495736E2,1.901346130E0,-2.794688416E-1,1.059691360E1
2.428595716E2,2.076931000E0,-1.199006653E-1,1.034648438E1
2.428695696E2,2.210004272E0,-7.035369873E-3,1.021296204E1
2.428795666E2,2.313439178E0,4.655319214E-2,1.008767258E1
2.428895646E2,2.462379456E0,1.085243225E-1,9.859097900E0
2.428995616E2,2.516866150E0,1.050814819E-1,9.661808167E0
2.429095596E2,2.544408875E0,3.517684937E-2,9.558223572E0
2.429195566E2,2.449955292E0,-1.279838562E-1,9.499844971E0
2.429295546E2,2.299218750E0,-2.888992310E-1,9.519454193E0
2.429395516E2,2.157762909E0,-4.558021545E-1,9.691745911E0
2.429495496E2,2.036814423E0,-6.008505249E-1,1.010398865E1
2.429595476E2,1.985321503E0,-7.387138367E-1,1.064646057E1
2.429695446E2,1.906435547E0,-7.729925537E-1,1.110884903E1
2.429795426E2,1.800455933E0,-7.460485840E-1,1.131332382E1
2.429895396E2,1.639690247E0,-7.179071045E-1,1.127470413E1
2.429995376E2,1.485959930E0,-6.713539124E-1,1.126257935E1
2.430095346E2,1.440155182E0,-6.192622375E-1,1.133098709E1
2.430195326E2,1.500180359E0,-5.493576050E-1,1.150522476E1
2.430295306E2,1.501377869E0,-4.694238281E-1,1.151690048E1
2.430395276E2,1.470991058E0,-4.288581848E-1,1.140807678E1
2.430495256E2,1.492995300E0,-3.067121887E-1,1.140777740E1
2.430595226E2,1.487606506E0,-1.486408997E-1,1.143262573E1
2.430695206E2,1.413959656E0,2.409988403E-2,1.152169052E1
2.430795176E2,1.430126038E0,2.742297363E-1,1.172077652E1
2.430895156E2,1.459315338E0,4.784051514E-1,1.193288544E1
2.430995126E2,1.493294678E0,7.722441101E-1,1.216639984E1
2.431095106E2,1.517693939E0,1.149908752E0,1.255948242E1
2.431195086E2,1.597028961E0,1.628463593E0,1.298594559E1
2.431295056E2,1.691781921E0,2.114353180E0,1.341959381E1
2.431395036E2,1.728605347E0,2.417772217E0,1.384994888E1
2.431495006E2,1.597178650E0,2.573747864E0,1.438119415E1
2.431594986E2,1.354982300E0,2.676284637E0,1.501273087E1
2.431694956E2,1.064885559E0,2.829116821E0,1.566971466E1
2.431794936E2,9.897418213E-1,2.976859589E0,1.625948822E1
2.431894906E2,9.234297180E-1,2.996768188E0,1.645977173E1
2.431994886E2,8.387059021E-1,2.903961182E0,1.619646927E1
2.432094866E2,7.957452393E-1,2.692750397E0,1.551523590E1
2.432194836E2,8.596623230E-1,2.494113464E0,1.460946945E1
2.432294816E2,1.003513184E0,2.434088287E0,1.376522507E1
2.432394786E2,1.222657471E0,2.304158478E0,1.306243652E1
2.432494766E2,1.455872498E0,2.059267731E0,1.247236359E1
2.432594736E2,1.581012268E0,1.758393402E0,1.193393326E1
2.432694716E2,1.555415497E0,1.332528992E0,1.155791519E1
2.432794686E2,1.468596039E0,8.870553589E-1,1.135643417E1
2.432894666E2,1.344204712E0,4.152365112E-1,1.126811783E1
2.432994646E2,1.189127197E0,-4.161346436E-2,1.124805954E1
2.433094616E2,1.037193146E0,-4.526586914E-1,1.145837219E1
2.433194596E2,8.045768738E-1,-8.443940735E-1,1.185145477E1
2.433294566E2,5.514532471E-1,-1.166823578E0,1.219409225E1
2.433394546E2,3.841012573E-1,-1.506916351E0,1.248463806E1
2.433494516E2,3.341052246E-1,-1.767374725E0,1.293041107E1
2.433594496E2,3.623963928E-1,-1.891616364E0,1.352722000E1
2.433694476E2,4.137396240E-1,-1.946851501E0,1.405801620E1
2.433794446E2,3.489244080E-1,-1.941462708E0,1.454704926E1
2.433894426E2,2.525248718E-1,-1.888472900E0,1.497575775E1
2.433994396E2,1.185534668E-1,-1.865121460E0,1.528905624E1
2.434094376E2,-6.391708374E-2,-1.914818115E0,1.538380920E1
2.434194346E2,-1.947450256E-1,-1.991907806E0,1.527378799E1
2.434294326E2,-3.287164307E-1,-2.089355164E0,1.500449799E1
2.434394296E2,-3.571572876E-1,-2.164498901E0,1.471559875E1
2.434494276E2,-2.237846375E-1,-2.193388824E0,1.440244995E1
2.434594256E2,-1.342707825E-1,-2.205663300E0,1.401565430E1
2.434694226E2,6.795867920E-2,-2.220183105E0,1.365400635E1
2.434794206E2,2.604583740E-1,-2.233355713E0,1.324849960E1
2.434894176E2,3.224295044E-1,-2.218237152E0,1.286963745E1
2.434994156E2,3.820056152E-1,-2.255210266E0,1.251487518E1
2.435094126E2,4.360432434E-1,-2.343975677E0,1.209709396E1
2.435194106E2,4.610412598E-1,-2.410587158E0,1.172661438E1
2.435294086E2,5.032534790E-1,-2.486928406E0,1.142903320E1
2.435394056E2,5.049000549E-1,-2.543361053E0,1.114372650E1
2.435494036E2,4.866380310E-1,-2.515818329E0,1.095212494E1
2.435594006E2,4.960684204E-1,-2.424957275E0,1.073597443E1
2.435693986E2,3.914360046E-1,-2.329904938E0,1.043899200E1
2.435793955E2,1.401086426E-1,-2.201921082E0,1.024245071E1
2.435893935E2,1.067280579E-1,-2.197729797E0,1.020682480E1
2.435993905E2,1.037342834E-1,-2.301613770E0,1.004381378E1
2.436093885E2,1.445993042E-1,-2.472258911E0,9.640552368E0
2.436193865E2,2.736309814E-1,-2.834655304E0,9.048533478E0
2.436293835E2,3.468287659E-1,-3.204236755E0,8.579858093E0
2.436393815E2,2.887495422E-1,-3.498824158E0,8.348738708E0
2.436493785E2,6.391708374E-2,-3.706143036E0,8.169860687E0
2.436593765E2,-1.556762695E-1,-3.815715179E0,8.104147339E0
2.436693735E2,-3.249742126E-1,-3.884721680E0,8.108638000E0
2.436793715E2,-3.070115662E-1,-3.927532654E0,8.135881348E0
2.436893695E2,-1.392105103E-1,-3.871998138E0,8.130791931E0
2.436993665E2,1.092727661E-1,-3.764222260E0,8.102800140E0
2.437093645E2,2.957849121E-1,-3.590134277E0,8.038433990E0
2.437193615E2,4.852908325E-1,-3.464096375E0,8.000862122E0
2.437293595E2,7.252418518E-1,-3.437900848E0,8.009993134E0
2.437393565E2,1.124012604E0,-3.428620148E0,8.000263367E0
2.437493545E2,1.515149231E0,-3.351231079E0,8.096513214E0
2.437593515E2,1.770817566E0,-3.344046021E0,8.270002441E0
2.437693495E2,1.940414886E0,-3.325035553E0,8.367300110E0
2.437793475E2,2.068698120E0,-3.278182983E0,8.494834900E0
2.437893445E2,2.097588043E0,-3.172353058E0,8.823102264E0
2.437993425E2,1.932930450E0,-3.090024261E0,9.180259552E0
2.438093395E2,1.553768921E0,-2.991379395E0,9.320218506E0
2.438193375E2,1.084045715E0,-2.780018921E0,9.224268036E0
2.438293345E2,6.298901367E-1,-2.490071869E0,9.126072235E0
2.438393325E2,3.613485718E-1,-2.120789795E0,9.082662506E0
2.438493295E2,4.487667847E-1,-1.817670135E0,8.996890869E0
2.438593275E2,7.810757446E-1,-1.582808533E0,8.784033508E0
2.438693255E2,1.290167084E0,-1.433269501E0,8.634943542E0
