"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.224905036E2,3.983565937E0,-8.110602665E-1,-8.759843139E-1
1.225005006E2,4.334816367E0,-1.101114323E0,-4.771071426E-1
1.225104986E2,4.862234342E0,-1.251124640E0,-8.876077015E-2
1.225204956E2,5.424654334E0,-1.125082644E0,2.931238443E-1
1.225304926E2,6.128984204E0,-7.454486597E-1,5.819424202E-1
1.225404906E2,6.912454383E0,-2.850003076E-1,8.869968867E-1
1.225504876E2,7.542984205E0,3.038517308E-1,1.202514398E0
1.225604846E2,8.180445317E0,7.610349977E-1,1.513399159E0
1.225704826E2,8.821362718E0,1.056290152E0,1.874839532E0
1.225804796E2,9.384577639E0,1.373676433E0,2.219486117E0
1.225904766E2,9.957129979E0,1.601751173E0,2.399923006E0
1.226004746E2,1.054529205E1,1.827177708E0,2.359411157E0
1.226104716E2,1.107937672E1,2.095736230E0,2.123815144E0
1.226204686E2,1.162107214E1,2.431192746E0,1.797561561E0
1.226304656E2,1.197521928E1,2.841356213E0,1.462636557E0
1.226404636E2,1.213064412E1,3.376172962E0,1.111856242E0
1.226504606E2,1.233062708E1,3.609618954E0,7.058127236E-1
1.226604576E2,1.245097798E1,3.161736853E0,3.249525779E-1
1.226704556E2,1.195854068E1,2.478036545E0,1.006884688E-1
1.226804526E2,1.086373726E1,2.255593259E0,2.816486835E-2
1.226904496E2,9.881350064E0,2.444900374E0,1.895842731E-2
1.227004476E2,9.524402107E0,2.499368942E0,-4.407923520E-2
1.227104446E2,9.233500789E0,2.436134813E0,-1.613872451E-1
1.227204416E2,8.780028166E0,2.723484532E0,-2.329372841E-1
1.227304396E2,8.247641519E0,3.332386672E0,-1.746341304E-1
1.227404366E2,8.007521515E0,4.003203226E0,-2.125410630E-1
1.227504336E2,8.045895038E0,4.425371026E0,-2.921058440E-1
1.227604316E2,8.028089097E0,4.608025180E0,-4.614137274E-1
1.227704286E2,7.997831510E0,4.621619956E0,-5.778025915E-1
1.227804256E2,7.852121819E0,4.361513000E0,-6.827916509E-1
1.227904236E2,7.595976351E0,4.137969852E0,-6.951649439E-1
1.228004206E2,7.289705043E0,3.859926562E0,-6.164222449E-1
1.228104176E2,7.012966851E0,3.388702376E0,-4.728532932E-1
1.228204156E2,6.794151177E0,2.790770781E0,-3.155677968E-1
1.228304126E2,6.669218398E0,2.121106129E0,-1.609674881E-1
1.228404096E2,6.552076449E0,1.397277550E0,-4.434477188E-2
1.228504076E2,6.418620769E0,7.352078462E-1,9.402907491E-3
1.228604046E2,6.158898559E0,2.405246311E-1,5.942642212E-2
1.228704016E2,5.889329638E0,-6.274062395E-2,1.923663052E-1
1.228803986E2,5.602526634E0,-2.885904980E-1,4.180366697E-1
1.228903966E2,5.226360633E0,-4.634479737E-1,5.776342282E-1
1.229003936E2,4.890866695E0,-5.857693863E-1,8.346322200E-1
1.229103906E2,4.560745763E0,-7.579108304E-1,1.103544425E0
1.229203886E2,4.219313393E0,-9.721493036E-1,1.351012040E0
1.229303856E2,3.791293699E0,-1.201909211E0,1.595208138E0
1.229403826E2,3.323067965E0,-1.393486800E0,1.861197978E0
1.229503806E2,2.870766538E0,-1.641362550E0,2.116386257E0
1.229603776E2,2.415814569E0,-1.968360484E0,2.335286130E0
1.229703746E2,1.888710882E0,-2.278521361E0,2.496959889E0
1.229803726E2,1.389063381E0,-2.586248626E0,2.586815221E0
1.229903696E2,9.238407773E-1,-2.911334521E0,2.607585701E0
1.230003666E2,4.832068849E-1,-3.280233602E0,2.551706200E0
1.230103646E2,9.724913657E-2,-3.641572233E0,2.410388353E0
1.230203616E2,-2.573166651E-1,-3.997145510E0,2.197831539E0
1.230303586E2,-5.732364643E-1,-4.367730344E0,1.960905869E0
1.230403566E2,-8.069865113E-1,-4.816137817E0,1.704149952E0
1.230503536E2,-1.000769085E0,-5.318575902E0,1.576899337E0
1.230603506E2,-1.208431195E0,-5.845745662E0,1.537241181E0
1.230703486E2,-1.509309032E0,-6.361106971E0,1.501767293E0
1.230803456E2,-1.776656595E0,-6.918317971E0,1.431392545E0
1.230903426E2,-2.245337827E0,-7.375704721E0,1.504410235E0
1.231003406E2,-2.636964451E0,-7.711136679E0,1.601761698E0
1.231103376E2,-2.815919071E0,-8.111758075E0,1.732584962E0
1.231203346E2,-2.857315019E0,-8.608247495E0,1.826209409E0
1.231303326E2,-3.153789902E0,-8.976531449E0,1.694350019E0
1.231403296E2,-3.559104858E0,-9.378719314E0,1.390281356E0
1.231503266E2,-3.923209807E0,-9.832813497E0,1.084470808E0
1.231603236E2,-4.379724153E0,-1.022959386E1,7.348482424E-1
1.231703216E2,-5.073306840E0,-1.046928760E1,3.873154718E-1
1.231803186E2,-5.808617597E0,-1.055881198E1,1.859478897E-1
1.231903156E2,-6.326615415E0,-1.073836126E1,7.535657644E-2
1.232003136E2,-6.500268365E0,-1.110265332E1,1.035395712E-1
1.232103106E2,-6.595062840E0,-1.158331550E1,-4.205390587E-3
1.232203076E2,-6.813639362E0,-1.184229920E1,-2.475149775E-1
1.232303056E2,-7.280554150E0,-1.197514560E1,-4.499379820E-1
1.232403026E2,-7.834739801E0,-1.192086941E1,-6.930149227E-1
1.232502996E2,-8.280344412E0,-1.176884531E1,-7.172307278E-1
1.232602976E2,-8.501056922E0,-1.141372870E1,-5.523567881E-1
1.232702946E2,-8.423677209E0,-1.083920351E1,-3.690378065E-1
1.232802916E2,-8.003859404E0,-1.011401896E1,-2.230193831E-1
1.232902896E2,-7.244691423E0,-9.248712906E0,-1.265261453E-1
1.233002866E2,-6.187442327E0,-8.656868262E0,-1.664877713E-2
1.233102836E2,-4.982569163E0,-8.292890782E0,-1.030864120E-2
1.233202816E2,-3.832403133E0,-7.913214113E0,-1.841165417E-1
1.233302786E2,-2.533822491E0,-7.672823968E0,-4.375700976E-1
1.233402756E2,-1.522390423E0,-7.358792235E0,-8.246889567E-1
1.233502736E2,-8.066128743E-1,-6.963176640E0,-1.295476356E0
1.233602706E2,-1.839919960E-1,-6.659642998E0,-1.665286433E0
1.233702676E2,2.685585219E-1,-6.296753100E0,-1.957376343E0
1.233802656E2,5.354932719E-1,-5.753995832E0,-2.103391989E0
1.233902626E2,6.061656439E-1,-5.179426787E0,-2.100443239E0
1.234002596E2,6.026134604E-1,-4.589967808E0,-2.028310817E0
1.234102576E2,5.159255648E-1,-3.958050149E0,-1.872687172E0
1.234202546E2,3.254805815E-1,-3.226866649E0,-1.615143635E0
1.234302516E2,7.765336275E-2,-2.560193433E0,-1.200485487E0
1.234402486E2,-1.572760677E-1,-1.922411309E0,-7.625997126E-1
1.234502466E2,-3.441279370E-1,-1.334683691E0,-4.514869094E-1
1.234602431E2,-4.481060493E-1,-9.030977798E-1,-2.793560634E-1
1.234702401E2,-4.753768784E-1,-5.939730299E-1,-2.374144971E-1
1.234802381E2,-3.827154672E-1,-1.920582300E-1,-2.556385142E-1
1.234902351E2,-1.329867339E-1,1.758368844E-1,-3.311243872E-1
1.235002321E2,1.740382808E-1,3.608123821E-1,-4.886559051E-1
1.235102301E2,5.856255448E-1,4.840091228E-1,-6.617294685E-1
1.235202271E2,9.842547941E-1,6.165584850E-1,-7.602193111E-1
1.235302241E2,1.417186149E0,7.101765007E-1,-8.235709691E-1
1.235402221E2,1.862054595E0,6.217934972E-1,-1.003803790E0
1.235502191E2,2.314376487E0,3.917254418E-1,-1.174395211E0
1.235602161E2,2.710647554E0,3.638722301E-2,-1.173143833E0
1.235702141E2,3.020034260E0,-4.620580906E-1,-9.844003898E-1
1.235802111E2,3.404462376E0,-8.696867895E-1,-5.952827331E-1
1.235902081E2,3.928971069E0,-1.162283800E0,-3.832203012E-2
1.236002061E2,4.509593736E0,-1.328130131E0,4.561529509E-1
1.236102031E2,5.049599304E0,-1.269144005E0,8.604025805E-1
1.236202001E2,5.599436381E0,-9.595596635E-1,1.129263403E0
1.236301981E2,6.483038374E0,-5.585903585E-1,1.329933997E0
1.236401951E2,7.454921045E0,-1.397502083E-1,1.501702974E0
1.236501921E2,8.291343609E0,2.403258258E-1,1.617591280E0
1.236601901E2,9.019304416E0,5.703912091E-1,1.755697836E0
1.236701871E2,9.753474966E0,9.572640467E-1,1.869113939E0
1.236801841E2,1.047562130E1,1.394974916E0,1.913332922E0
1.236901821E2,1.119521007E1,1.918715284E0,1.846669986E0
1.237001791E2,1.187504361E1,2.452765464E0,1.594402392E0
1.237101761E2,1.244740650E1,3.044631157E0,1.113325063E0
1.237201731E2,1.286487431E1,3.749906521E0,5.447149158E-1
1.237301711E2,1.300352700E1,4.473536296E0,-1.270599961E-2
1.237401681E2,1.332493207E1,4.978408869E0,-4.947446108E-1
1.237501651E2,1.355983460E1,4.781540135E0,-7.468262637E-1
1.237601631E2,1.326918471E1,4.216751727E0,-7.654648483E-1
1.237701601E2,1.225038340E1,4.030384008E0,-6.526872611E-1
1.237801571E2,1.119111935E1,4.286041818E0,-4.904550934E-1
1.237901551E2,1.048018330E1,4.546867397E0,-3.258840394E-1
1.238001521E2,9.825948865E0,4.738681213E0,-1.737581992E-1
1.238101491E2,9.242663376E0,5.031596312E0,1.085944891E-2
1.238201471E2,8.766326970E0,5.314847133E0,2.438230455E-1
1.238301441E2,8.514837055E0,5.494836125E0,2.705717182E-1
1.238401411E2,8.562001866E0,5.461855490E0,2.141308844E-1
1.238501391E2,8.685576922E0,5.222144206E0,1.823921978E-2
1.238601361E2,8.749868227E0,4.789738516E0,-2.672996163E-1
1.238701331E2,8.816478539E0,4.279160814E0,-3.732570112E-1
1.238801311E2,8.728308958E0,3.671244514E0,-2.996797425E-1
1.238901281E2,8.464279105E0,2.922644790E0,-5.806285143E-2
1.239001251E2,8.318972872E0,1.923225242E0,3.007901287E-1
1.239101231E2,8.212520803E0,8.602026057E-1,7.776177013E-1
1.239201201E2,7.831340815E0,-1.058088756E-1,1.348132871E0
1.239301171E2,7.470342491E0,-9.635538965E-1,1.874326147E0
1.239401151E2,7.092030562E0,-1.582917291E0,2.436513712E0
1.239501121E2,6.756418510E0,-2.079003838E0,2.908629599E0
1.239601091E2,6.279769862E0,-2.548475028E0,3.189080772E0
1.239701061E2,5.684010508E0,-2.753506476E0,3.424759816E0
1.239801041E2,5.099156211E0,-2.763032175E0,3.728983430E0
1.239901011E2,4.576398175E0,-2.753446834E0,3.879488422E0
1.240000981E2,4.050788451E0,-2.774757012E0,3.938590908E0
1.240100961E2,3.588996994E0,-2.739370247E0,3.970034895E0
1.240200931E2,3.031633966E0,-2.819018095E0,3.893772000E0
1.240300901E2,2.421470581E0,-2.998026509E0,3.693821783E0
1.240400881E2,1.677352163E0,-3.190208116E0,3.389480056E0
1.240500851E2,9.216024631E-1,-3.342705839E0,3.043178709E0
1.240600821E2,3.788896340E-1,-3.492889234E0,2.693951415E0
1.240700801E2,-7.482564926E-2,-3.683311413E0,2.379621474E0
1.240800771E2,-5.488167375E-1,-3.825082419E0,2.041250120E0
1.240900741E2,-9.988798499E-1,-3.999375638E0,1.728767899E0
1.241000721E2,-1.378087572E0,-4.222125903E0,1.468925822E0
1.241100691E2,-1.723173283E0,-4.490376277E0,1.259142927E0
1.241200661E2,-1.989052611E0,-4.775402020E0,1.093770804E0
1.241300641E2,-2.177477966E0,-5.146203493E0,9.014781010E-1
1.241400611E2,-2.280232841E0,-5.662671095E0,7.458649814E-1
1.241500581E2,-2.321194341E0,-6.293623670E0,6.929400784E-1
1.241600561E2,-2.328843083E0,-7.005470136E0,7.512707323E-1
1.241700531E2,-2.523344280E0,-7.566084800E0,8.633910924E-1
1.241800501E2,-2.892822821E0,-7.862080212E0,9.176930147E-1
1.241900481E2,-2.860704065E0,-8.174742528E0,1.154709316E0
1.242000451E2,-2.509760613E0,-8.647605103E0,1.229436733E0
1.242100421E2,-2.964457060E0,-8.986956450E0,7.940249884E-1
1.242200401E2,-3.133022931E0,-9.626345973E0,3.996174288E-1
1.242300371E2,-3.586455794E0,-1.012156304E1,-7.904850841E-2
1.242400341E2,-4.486974952E0,-1.040063193E1,-6.963683009E-1
1.242500321E2,-5.237473267E0,-1.068360559E1,-1.196729747E0
1.242600291E2,-5.797063499E0,-1.096254234E1,-1.496810024E0
1.242700261E2,-6.249913979E0,-1.131439737E1,-1.710935061E0
1.242800231E2,-6.298999016E0,-1.176877865E1,-1.915678825E0
1.242900211E2,-6.289951034E0,-1.234177538E1,-2.180430225E0
1.243000181E2,-6.463460142E0,-1.275220665E1,-2.433887143E0
1.243100151E2,-6.930160922E0,-1.285439727E1,-2.454030801E0
1.243200131E2,-7.326118578E0,-1.256229376E1,-2.280591275E0
1.243300101E2,-7.521848860E0,-1.203985557E1,-1.960803104E0
1.243400071E2,-7.259208890E0,-1.122338078E1,-1.491361004E0
1.243500051E2,-6.949826862E0,-1.008803627E1,-1.196788950E0
1.243600021E2,-6.417844843E0,-8.888066000E0,-1.129400813E0
1.243699991E2,-5.545112824E0,-7.800234797E0,-1.102326597E0
1.243799971E2,-4.637111569E0,-6.969953563E0,-1.231116930E0
1.243899941E2,-3.745853816E0,-6.609259295E0,-1.591550705E0
1.243999911E2,-3.092351453E0,-6.520838869E0,-2.027155553E0
1.244099891E2,-2.575793220E0,-6.456165740E0,-2.471524501E0
1.244199861E2,-2.128326856E0,-6.374912247E0,-2.911665473E0
1.244299831E2,-1.712667591E0,-6.219021385E0,-3.264289999E0
1.244399811E2,-1.317758925E0,-6.137623465E0,-3.527174968E0
1.244499781E2,-1.025223895E0,-6.073678315E0,-3.572083923E0
1.244599750E2,-9.009033197E-1,-5.952309998E0,-3.320731418E0
1.244699730E2,-7.657864451E-1,-5.787023830E0,-2.802861069E0
1.244799700E2,-5.525817597E-1,-5.534834588E0,-2.103942797E0
1.244899670E2,-5.185907257E-1,-5.167204353E0,-1.532679768E0
1.244999640E2,-5.783451766E-1,-4.578983229E0,-1.290538967E0
1.245099620E2,-5.910535151E-1,-3.920670946E0,-1.125694263E0
1.245199590E2,-5.550270653E-1,-3.283273569E0,-9.984652823E-1
1.245299570E2,-4.952071255E-1,-2.652592889E0,-8.443578207E-1
1.245399540E2,-3.844333792E-1,-2.066631129E0,-6.257339358E-1
1.245499510E2,-1.574579161E-1,-1.609151409E0,-2.772837371E-1
1.245599480E2,1.967149526E-1,-1.124985580E0,1.125273446E-1
1.245699460E2,6.765035552E-1,-5.949524385E-1,4.452590400E-1
1.245799430E2,1.047278423E0,-1.444244725E-1,4.791904324E-1
1.245899400E2,1.364893915E0,3.480905950E-2,2.935846049E-1
1.245999380E2,1.632261944E0,1.406430781E-1,1.054627204E-1
1.246099350E2,1.863307654E0,1.691494238E-1,6.409250021E-2
1.246199320E2,2.163780279E0,2.239191234E-1,2.559840663E-1
1.246299300E2,2.533352959E0,2.111751169E-1,4.696144474E-1
1.246399270E2,2.997031898E0,5.671155989E-2,6.560540879E-1
1.246499240E2,3.538223282E0,-1.424562997E-1,8.492379069E-1
1.246599220E2,4.058701488E0,-3.353261232E-1,9.538481764E-1
1.246699190E2,4.625232366E0,-4.512103361E-1,1.070714064E0
1.246799160E2,5.296824260E0,-4.060867882E-1,1.250043490E0
1.246899140E2,5.895054063E0,-2.106728411E-1,1.477431182E0
1.246999110E2,6.516373935E0,1.825991893E-1,1.814189873E0
1.247099080E2,7.195886468E0,6.895937169E-1,2.007630969E0
1.247199060E2,8.190189117E0,9.904037261E-1,2.107726092E0
1.247299030E2,9.404644699E0,1.232546282E0,2.231475248E0
1.247399000E2,1.060236321E1,1.532245320E0,2.366578820E0
1.247498980E2,1.175591127E1,1.733921050E0,2.600827489E0
1.247598950E2,1.274188514E1,1.940207310E0,2.984318589E0
1.247698920E2,1.358860407E1,2.348848162E0,3.319961339E0
1.247798900E2,1.438137892E1,3.002660428E0,3.573781954E0
1.247898870E2,1.511786848E1,3.657735107E0,3.735648086E0
1.247998840E2,1.573061692E1,4.099758883E0,3.665821806E0
1.248098810E2,1.607548336E1,4.250296619E0,3.540784947E0
1.248198790E2,1.590120827E1,3.847697110E0,3.166284817E0
1.248298760E2,1.520628774E1,3.475687310E0,2.578432653E0
1.248398730E2,1.432246355E1,3.173031920E0,2.139741936E0
1.248498710E2,1.334089614E1,3.022197145E0,1.661716708E0
1.248598680E2,1.213246377E1,3.226832736E0,1.152426417E0
1.248698650E2,1.085854259E1,3.884660869E0,6.251866364E-1
1.248798630E2,9.739586075E0,4.806089085E0,2.352534393E-1
1.248898600E2,8.963154189E0,5.474129965E0,-1.164977320E-2
1.248998570E2,8.447366034E0,5.817566761E0,-2.191934037E-1
1.249098550E2,8.318308629E0,5.642663677E0,-1.522123790E-1
1.249198520E2,8.181929340E0,5.052695405E0,1.087921250E-1
1.249298490E2,7.877448449E0,4.265921549E0,1.971237461E-1
1.249398470E2,7.316180066E0,3.546343895E0,2.919584942E-1
1.249498440E2,6.559889499E0,2.770312543E0,4.044975150E-1
1.249598410E2,5.872023050E0,1.920502778E0,4.546596451E-1
1.249698390E2,5.219670249E0,1.049528432E0,5.023657986E-1
1.249798360E2,4.459609398E0,2.900382686E-1,6.839078844E-1
1.249898330E2,3.589422671E0,-2.833537316E-1,9.617828480E-1
1.249998310E2,2.793393842E0,-8.765905970E-1,1.218067406E0
1.250098280E2,2.102099170E0,-1.406623739E0,1.422509454E0
1.250198250E2,1.556741645E0,-1.850151418E0,1.569700245E0
1.250298230E2,1.070882463E0,-2.064860592E0,1.742381387E0
1.250398200E2,5.883877695E-1,-2.105676497E0,1.676656344E0
1.250498170E2,4.195961952E-1,-2.015912966E0,1.514825295E0
1.250598140E2,2.785835731E-1,-1.719510003E0,1.330118769E0
1.250698120E2,-3.587149858E-2,-1.479189439E0,1.114459423E0
1.250798090E2,-2.736426759E-1,-1.558924996E0,7.832017922E-1
1.250898060E2,-4.779034603E-1,-1.769248173E0,6.125203979E-1
1.250998040E2,-6.649050182E-1,-2.034786608E0,7.127498603E-1
1.251098010E2,-1.003914887E0,-2.255408487E0,9.290582478E-1
1.251197980E2,-1.319071625E0,-2.479016538E0,1.120075089E0
1.251297960E2,-1.615233098E0,-2.693342135E0,1.200482490E0
1.251397930E2,-1.819288060E0,-2.891860369E0,1.222974390E0
1.251497900E2,-2.007633308E0,-2.976468702E0,1.250787256E0
1.251597880E2,-2.135637630E0,-2.949887845E0,1.221547669E0
1.251697850E2,-2.038550461E0,-3.084598338E0,1.196178939E0
1.251797820E2,-1.848319486E0,-3.428256451E0,1.198203318E0
1.251897800E2,-1.637973504E0,-3.899323347E0,1.211001631E0
1.251997770E2,-1.512186447E0,-4.407118943E0,1.272655842E0
1.252097740E2,-1.711244379E0,-4.879879192E0,1.236645180E0
1.252197720E2,-1.811798946E0,-5.569965245E0,1.161303806E0
1.252297690E2,-1.975719790E0,-6.231218677E0,1.146686790E0
1.252397660E2,-2.033744050E0,-6.931806328E0,1.030707268E0
1.252497640E2,-2.106460024E0,-7.800890270E0,7.574319434E-1
1.252597610E2,-2.403467588E0,-8.706228118E0,4.204066193E-1
1.252697580E2,-2.808828737E0,-9.589162944E0,1.912354537E-1
1.252797560E2,-3.289561665E0,-1.032428484E1,1.075653791E-1
1.252897530E2,-3.887947004E0,-1.081396342E1,1.135717122E-1
1.252997500E2,-4.605592738E0,-1.096211198E1,1.403203849E-1
1.253097480E2,-5.173632197E0,-1.101757867E1,2.647631307E-1
1.253197450E2,-5.331540349E0,-1.103584771E1,4.246598840E-1
1.253297420E2,-5.376256346E0,-1.126714368E1,5.907687557E-1
1.253397390E2,-5.364420412E0,-1.150077854E1,6.281926900E-1
1.253497370E2,-5.505669846E0,-1.153520110E1,6.265016752E-1
1.253597340E2,-5.782006334E0,-1.132438208E1,6.457793605E-1
1.253697310E2,-6.074459503E0,-1.100058315E1,6.938007885E-1
1.253797290E2,-6.322551016E0,-1.064555074E1,7.909674793E-1
1.253897260E2,-6.486894028E0,-1.012720677E1,8.774319383E-1
1.253997230E2,-6.774555404E0,-9.368981361E0,9.516455302E-1
1.254097210E2,-6.941650701E0,-8.377137465E0,1.061383077E0
1.254197180E2,-6.574633253E0,-7.422873040E0,1.245333558E0
1.254297150E2,-5.801461190E0,-6.766546472E0,1.306662079E0
1.254397130E2,-4.833430080E0,-6.268130980E0,1.229744881E0
1.254497100E2,-3.828831069E0,-5.755657611E0,1.060154065E0
1.254597070E2,-2.580841121E0,-5.430847120E0,7.082878500E-1
1.254697050E2,-1.485163540E0,-5.046537117E0,1.861923764E-1
1.254797020E2,-6.747511446E-1,-4.526169423E0,-3.068355650E-1
1.254896990E2,1.819735372E-1,-4.006189691E0,-8.897977030E-1
1.254996970E2,7.633692062E-1,-3.685215266E0,-1.499299768E0
1.255096940E2,1.205433912E0,-3.495538023E0,-1.956595302E0
1.255196910E2,1.555495604E0,-3.231637393E0,-2.343027844E0
1.255296890E2,1.699991412E0,-2.822095485E0,-2.735315203E0
1.255396860E2,1.750962176E0,-2.342273553E0,-3.062189176E0
1.255496830E2,1.737805941E0,-1.805429574E0,-3.195892779E0
1.255596810E2,1.607953314E0,-1.268452279E0,-3.140351831E0
1.255696780E2,1.429920216E0,-7.440809959E-1,-2.887218264E0
1.255796750E2,1.268752826E0,-2.907574761E-1,-2.252545105E0
1.255896720E2,1.109795099E0,1.147486836E-1,-1.418063816E0
1.255996700E2,8.934872961E-1,4.235676241E-1,-7.866311842E-1
1.256096670E2,8.691032374E-1,5.596533823E-1,-3.201245320E-1
1.256196640E2,7.972321862E-1,6.922161931E-1,7.597404242E-2
1.256296620E2,8.611755824E-1,8.889761692E-1,3.715940630E-1
1.256396590E2,9.148723179E-1,1.195219996E0,4.975524072E-1
1.256496560E2,9.985448045E-1,1.560853407E0,4.625352234E-1
1.256596540E2,1.147003856E0,1.765486659E0,2.569137553E-1
1.256696510E2,1.415870526E0,1.960832194E0,-3.949384868E-2
1.256796480E2,1.792472729E0,2.073409806E0,-2.312392892E-1
1.256896460E2,2.063753130E0,2.157085801E0,-3.081600324E-1
1.256996430E2,2.294003618E0,2.206230479E0,-2.307223588E-1
1.257096400E2,2.553955624E0,2.290647901E0,-1.646441442E-1
1.257196380E2,3.042331447E0,2.431760511E0,-9.641824722E-2
1.257296350E2,3.605746343E0,2.485540277E0,-3.200298071E-2
1.257396320E2,4.317884000E0,2.528097482E0,-6.601271669E-2
1.257496300E2,4.996823505E0,2.526978325E0,-1.214069172E-1
1.257596270E2,5.646143355E0,2.528978072E0,-1.856818414E-1
1.257696240E2,6.245405191E0,2.442491321E0,-1.686044633E-1
1.257796220E2,6.900423152E0,2.219007230E0,-8.464196404E-2
1.257896190E2,7.571268942E0,1.790075955E0,-6.769906282E-3
1.257996160E2,8.325490179E0,1.244764624E0,7.502560576E-2
1.258096130E2,9.036303442E0,8.422235870E-1,2.160160085E-1
1.258196110E2,9.642021773E0,6.623860377E-1,3.625402343E-1
1.258296080E2,1.033073665E1,6.761135459E-1,4.101143503E-1
1.258396060E2,1.102628985E1,1.028908226E0,5.039025199E-1
1.258496030E2,1.178924274E1,1.790392290E0,5.893993378E-1
1.258596000E2,1.271515051E1,2.473049455E0,5.370819604E-1
1.258695970E2,1.357049057E1,2.939662526E0,3.824511731E-1
1.258795950E2,1.388423462E1,3.356952580E0,4.151300919E-1
1.258895920E2,1.380615207E1,3.742129140E0,5.787188137E-1
1.258995890E2,1.351479350E1,4.032594255E0,6.734682655E-1
1.259095870E2,1.304948611E1,4.044748862E0,4.581024492E-1
1.259195840E2,1.239961955E1,4.001304050E0,-4.905638516E-2
1.259295810E2,1.160855676E1,4.188279880E0,-5.255208457E-1
1.259395790E2,1.077398951E1,4.705510544E0,-1.034330349E0
1.259495760E2,1.037697176E1,5.019210740E0,-1.553430367E0
1.259595730E2,1.013577528E1,5.043920488E0,-2.054027456E0
1.259695710E2,9.961396108E0,4.622264904E0,-2.095421650E0
1.259795680E2,9.774760001E0,3.818254625E0,-1.829466893E0
1.259895650E2,9.458723842E0,2.961096665E0,-1.292315351E0
1.259995630E2,8.916982820E0,2.026950170E0,-7.327069920E-1
1.260095600E2,8.252926233E0,9.801617432E-1,-3.784540164E-1
1.260195570E2,7.660434887E0,-9.781105399E-2,5.459015351E-2
1.260295550E2,6.991075460E0,-1.024444461E0,6.583900505E-1
1.260395520E2,6.330395640E0,-1.784205351E0,1.265201812E0
1.260495490E2,5.900525887E0,-2.556183997E0,1.864319807E0
1.260595470E2,5.758976490E0,-3.265002775E0,2.438571932E0
1.260695440E2,5.433503510E0,-3.474946468E0,2.991044934E0
1.260795410E2,4.778443449E0,-3.410579733E0,3.195574690E0
1.260895380E2,4.097153363E0,-3.322895472E0,3.187609613E0
1.260995360E2,3.511390409E0,-3.222003520E0,3.154136642E0
1.261095330E2,2.943062097E0,-3.185250261E0,3.172203369E0
1.261195300E2,2.370450116E0,-3.248020121E0,3.170715837E0
1.261295280E2,1.762636726E0,-3.378108975E0,3.164619530E0
1.261395250E2,1.186646224E0,-3.664491565E0,3.220230060E0
