"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.459310405E2,6.718029785E-1,4.715194702E0,6.291416931E0
1.459410375E2,1.469943237E-1,4.718936920E0,6.671476593E0
1.459510345E2,-5.525010681E-1,4.643643494E0,7.212601318E0
1.459610305E2,-1.138083344E0,4.407734070E0,7.863298187E0
1.459710275E2,-1.689686279E0,3.950435028E0,8.524772644E0
1.459810245E2,-2.203118591E0,3.250490570E0,8.913514252E0
1.459910215E2,-2.367925873E0,2.534679108E0,8.933422852E0
1.460010175E2,-2.141895905E0,2.121837616E0,8.561895447E0
1.460110145E2,-1.359472961E0,1.987566833E0,7.886050873E0
1.460210115E2,-5.420228577E-1,2.091600494E0,7.018305359E0
1.460310085E2,1.431024170E-1,2.392774200E0,6.202202454E0
1.460410055E2,6.360273743E-1,2.895578613E0,5.792205048E0
1.460510015E2,9.430389404E-1,3.562142487E0,5.920188904E0
1.460609985E2,9.325607300E-1,4.191882935E0,6.479725342E0
1.460709955E2,6.420149231E-1,4.488715668E0,7.206314392E0
1.460809925E2,-7.649093628E-2,4.551435242E0,8.018076324E0
1.460909885E2,-5.248086548E-1,4.631668396E0,8.934320984E0
1.461009855E2,-3.381468201E-1,3.981570282E0,9.135352936E0
1.461109825E2,2.829116821E-2,2.890638885E0,8.650211792E0
1.461209795E2,3.067121887E-1,2.815195770E0,8.592431946E0
1.461309755E2,6.830296326E-1,4.608167267E0,9.617949371E0
1.461409725E2,1.638043671E0,6.810088348E0,1.150881729E1
1.461509695E2,2.430046692E0,7.872279510E0,1.312695236E1
1.461609665E2,2.446362762E0,8.102351074E0,1.405876465E1
1.461709625E2,1.962119751E0,7.632777557E0,1.430155975E1
1.461809595E2,1.338815918E0,6.609954529E0,1.395188690E1
1.461909565E2,1.051413574E0,5.632337494E0,1.315479446E1
1.462009535E2,1.083596649E0,4.926704865E0,1.199665283E1
1.462109505E2,1.308728485E0,4.493056641E0,1.066891388E1
1.462209465E2,1.517693939E0,4.454436951E0,9.295968933E0
1.462309435E2,1.511407013E0,4.744982758E0,8.080795898E0
1.462409405E2,1.002914429E0,5.068759460E0,6.917864227E0
1.462509375E2,1.872605896E-1,5.264103241E0,6.005511475E0
1.462609335E2,-8.301736450E-1,5.319488068E0,5.602848816E0
1.462709305E2,-1.886526947E0,5.185366974E0,5.675447845E0
1.462809275E2,-2.441572723E0,4.692591705E0,6.076314240E0
1.462909245E2,-2.296973419E0,4.218078461E0,6.510261841E0
1.463009205E2,-1.844314728E0,3.916006622E0,6.864575043E0
1.463109175E2,-1.249751129E0,3.817062378E0,6.953939209E0
1.463209145E2,-7.692503357E-1,3.816912689E0,6.619833984E0
1.463309115E2,-5.646258545E-1,3.862717438E0,5.999074860E0
1.463409075E2,-5.845344543E-1,3.993246002E0,5.321134644E0
1.463509045E2,-5.761518860E-1,4.136647797E0,4.719535675E0
1.463609015E2,-4.652325439E-1,4.302951965E0,4.286785583E0
1.463708985E2,-2.183958435E-1,4.549638977E0,3.958817596E0
1.463808955E2,3.592529297E-3,4.844376068E0,3.839066620E0
1.463908915E2,4.700225830E-2,5.209766235E0,3.865860901E0
1.464008885E2,1.246907043E-1,5.615272980E0,3.946094055E0
1.464108855E2,2.258802795E-1,6.085894318E0,4.058360596E0
1.464208825E2,1.622625732E-1,6.566844177E0,4.227209473E0
1.464308785E2,-2.402503967E-1,6.988217926E0,4.649032288E0
1.464408755E2,-9.348060608E-1,7.297175446E0,5.563031616E0
1.464508725E2,-1.245859222E0,7.261848907E0,6.921157379E0
1.464608695E2,-7.803273010E-1,6.925947418E0,8.230334930E0
1.464708655E2,1.471440125E-1,6.598278809E0,9.446705475E0
1.464808625E2,9.979747009E-1,6.415658569E0,1.044393173E1
1.464908595E2,1.371148682E0,6.325396271E0,1.100301910E1
1.465008565E2,1.483714600E0,6.371350708E0,1.105930206E1
1.465108535E2,5.411247253E-1,6.426885223E0,9.190887451E0
1.465208495E2,-3.814966736E0,7.182364197E0,-3.968247986E-1
1.465308465E2,-5.054688721E0,7.626340942E0,3.401077423E0
1.465408435E2,-5.402116241E0,6.600374451E0,9.106612701E0
1.465508405E2,-2.886896667E0,5.710325317E0,1.208571762E1
1.465608365E2,-8.869056702E-1,6.413862305E0,1.209035797E1
1.465708335E2,7.301815796E-1,7.037615204E0,1.058703415E1
1.465808305E2,1.215173035E0,7.643854523E0,8.663234711E0
1.465908275E2,1.011746063E0,8.109236755E0,7.037016449E0
1.466147973E2,-2.088157654E0,4.182751923E0,4.276906128E0
1.466247933E2,-1.583706665E0,5.464237061E0,3.489543457E0
1.466347903E2,-1.303639069E0,5.798941040E0,4.208049316E0
1.466447873E2,-2.069596252E0,5.779331818E0,6.234086151E0
1.466547833E2,-2.449356537E0,5.821394348E0,8.484805756E0
1.466647803E2,-2.122436371E0,4.878804474E0,9.192833405E0
1.466747763E2,-2.697241058E0,3.818409576E0,8.693022766E0
1.466847733E2,-3.093167725E0,3.065774689E0,8.108188934E0
1.466947703E2,-3.025807800E0,3.010090485E0,7.821834412E0
1.467047663E2,-3.816613312E0,3.024161224E0,7.306905212E0
1.467147633E2,-5.624254303E0,1.278641052E0,7.065457306E0
1.467247603E2,-6.724466400E0,3.167413330E-1,8.301586761E0
1.467347563E2,-6.210734711E0,1.681004333E0,1.066801575E1
1.467447533E2,-5.716163177E0,3.341651001E0,1.042716660E1
1.467547503E2,-5.610333252E0,5.400170288E0,1.103145996E1
1.467647463E2,-5.735922089E0,6.164630585E0,1.417716843E1
1.467747433E2,-5.019362183E0,6.507866821E0,1.384051849E1
1.467847403E2,-3.383713531E0,7.277715912E0,1.078103073E1
1.467947363E2,-1.273701324E0,9.637259216E0,1.132978958E1
1.468047333E2,1.333876190E0,1.083881058E1,1.192076065E1
1.468147303E2,1.360071716E0,1.207284439E1,1.458327393E1
1.468247263E2,-2.171983337E0,1.403122192E1,2.148437302E1
1.468347233E2,-9.636061707E0,1.604049362E1,2.793356186E1
1.468447203E2,-8.219707031E0,1.536973846E1,3.087284958E1
1.468547163E2,1.395997009E0,9.526938629E0,2.638802582E1
1.468647133E2,3.661984863E0,1.049871780E1,2.017579422E1
1.468747103E2,6.809489594E0,1.575039688E1,1.887290359E1
1.468847063E2,8.299640808E0,1.755130188E1,1.806802734E1
1.468947033E2,5.915099487E0,1.725851074E1,1.824825256E1
1.469047003E2,3.605851593E0,1.586790253E1,1.936358322E1
1.469146963E2,6.003116455E0,1.476948669E1,2.222428436E1
1.469246933E2,1.026161087E1,1.326586349E1,2.261093033E1
1.469346903E2,1.000908600E1,9.691895599E0,2.306778030E1
1.469446863E2,8.043224030E0,5.413492584E0,2.510938477E1
1.469546846E2,7.649692383E0,1.438957672E0,2.399375473E1
1.469646806E2,7.015760651E0,-1.237476654E0,1.842278961E1
1.469746776E2,5.366340637E0,-1.397344208E0,1.166943329E1
1.469846746E2,5.594615936E0,7.514373779E-2,5.822591858E0
1.469946706E2,4.597838745E0,1.380728760E0,2.698737946E0
1.470046676E2,2.103575592E0,4.119433594E-1,2.318678284E-1
1.470146646E2,6.042933655E-1,-1.606159973E0,-1.056802368E0
1.470246606E2,-4.481680298E-1,-4.132306824E0,-7.487429810E-1
1.470346576E2,-1.991758118E0,-7.977211304E0,1.871109009E-1
1.470446546E2,-3.787573700E0,-1.222537720E1,1.408121796E0
1.470546506E2,-6.235732727E0,-1.694805634E1,1.467697906E0
1.470646476E2,-8.590635681E0,-2.133573212E1,-8.071215820E-1
1.470746446E2,-1.221474930E1,-2.605377090E1,-8.250842285E-1
1.470846406E2,-1.436427933E1,-3.233530838E1,2.798580322E0
1.470946376E2,-1.549996765E1,-3.653527451E1,5.009482727E0
1.471046346E2,-1.546583862E1,-3.909944229E1,4.598587189E0
1.471146306E2,-1.388617355E1,-4.132740921E1,2.459086304E0
1.471246276E2,-1.072759186E1,-4.218856842E1,-2.248324585E-1
1.471346246E2,-6.390660553E0,-4.260096085E1,-1.080752563E0
1.471446206E2,-9.039701843E-1,-4.278403015E1,-3.936813354E-2
1.471546176E2,4.569547577E0,-4.254707291E1,1.290765839E0
1.471646146E2,9.129215698E0,-4.209800674E1,1.994003448E0
1.471746106E2,1.322080719E1,-4.111904251E1,2.755619659E0
1.471846076E2,1.776505737E1,-3.945869522E1,2.699785767E0
1.471946046E2,2.285432419E1,-3.708912277E1,2.186652832E0
1.472046006E2,2.969375153E1,-3.430551132E1,2.094294891E0
1.472145976E2,3.819876526E1,-3.410268311E1,2.391427002E0
1.472245946E2,4.813570129E1,-3.637660446E1,5.812712402E0
1.472345906E2,6.008595062E1,-3.415088287E1,1.663700317E1
1.472445876E2,7.450127380E1,-2.436109085E1,3.061313965E1
1.472545846E2,8.554740326E1,-8.456813965E0,4.226640656E1
1.472645806E2,8.992265488E1,3.621868286E0,4.557856888E1
1.472745776E2,8.002403915E1,6.681954803E0,3.760165695E1
1.472845746E2,6.054878815E1,1.040576111E1,2.680116669E1
1.472945706E2,4.498924438E1,1.193692703E1,1.814332077E1
1.473045676E2,3.312910767E1,1.287023621E1,1.328098206E1
1.473145646E2,2.439956085E1,1.323802139E1,1.253164032E1
1.473245606E2,1.686782318E1,1.386491776E1,1.351704117E1
1.473345576E2,1.119342316E1,1.644136002E1,1.401685181E1
1.473445546E2,5.709576874E0,2.112976044E1,1.192974197E1
1.473545506E2,1.113833771E0,2.812231934E1,8.267757111E0
1.473645476E2,-2.025288391E-1,3.592723892E1,5.731581116E0
1.473745436E2,3.398083649E0,4.338128815E1,2.836601257E0
1.473845406E2,4.766238556E0,4.670452744E1,-1.487307129E0
1.473945376E2,1.938917999E0,4.356375870E1,-3.336262207E0
1.474045336E2,1.792821808E0,4.132696014E1,1.808688812E0
1.474145306E2,3.448379059E0,3.582814499E1,1.012793884E1
1.474245276E2,6.117628326E0,2.674398560E1,1.484223541E1
1.474345236E2,6.984176331E0,1.990171417E1,1.894490387E1
1.474445206E2,9.527238007E0,1.699146606E1,1.951461914E1
1.474545176E2,1.737571701E1,1.718441483E1,1.957883560E1
1.474645136E2,2.911236053E1,1.931852692E1,2.138632690E1
1.474745106E2,4.090199387E1,2.077140564E1,2.411605042E1
1.474845076E2,4.878100937E1,1.931209030E1,2.536954376E1
1.474945036E2,5.324248169E1,1.475676315E1,2.617127655E1
1.475045006E2,5.530848541E1,9.329199829E0,2.862227966E1
1.475144976E2,5.643249802E1,3.057392120E0,3.080114868E1
1.475244936E2,5.611141571E1,-2.588716736E0,3.282853271E1
1.475344906E2,5.385725327E1,-5.856870575E0,3.368190811E1
1.475444876E2,5.176924530E1,-5.288203125E0,3.136218201E1
1.475544836E2,5.031546844E1,-2.924917603E0,2.836107285E1
1.475644806E2,4.716122772E1,-2.564167786E0,2.653037979E1
1.475744776E2,4.345478531E1,-5.185067596E0,2.360097153E1
1.475844736E2,3.835174713E1,-9.261091461E0,1.860451172E1
1.475944706E2,3.465248978E1,-1.256981094E1,1.301708084E1
1.476044676E2,3.089365631E1,-1.689356964E1,9.757608948E0
1.476144636E2,2.186248672E1,-1.883293671E1,8.256231079E0
1.476244606E2,1.470242615E1,-2.107168121E1,5.260660400E0
1.476344566E2,8.235124969E0,-2.334275848E1,2.911146240E0
1.476444536E2,1.924996948E0,-2.636602158E1,1.949396210E0
1.476544506E2,-4.070934448E0,-3.028651886E1,1.790875854E0
1.476644466E2,-8.667575684E0,-3.361230286E1,1.810784454E0
1.476744436E2,-1.068208649E1,-3.616674088E1,1.596130829E0
1.476844406E2,-1.135314102E1,-3.834216705E1,-2.320175171E-2
1.476944366E2,-1.132365234E1,-4.059198853E1,-1.432371368E0
1.477044336E2,-1.149160309E1,-4.285962296E1,-1.044527893E0
1.477144306E2,-1.146406036E1,-4.492981796E1,7.457492065E-1
1.477244266E2,-1.303743851E1,-4.728606812E1,3.057841187E0
1.477344236E2,-1.551942719E1,-5.008749252E1,1.686243439E0
1.477444206E2,-1.531764679E1,-5.240197952E1,-9.701325989E-1
1.477544166E2,-1.055634796E1,-5.491600159E1,-5.707630920E-1
1.477644136E2,-3.808081055E0,-5.747537933E1,2.596949615E0
1.477744106E2,3.156486053E0,-5.950141617E1,6.202202454E0
1.477844066E2,1.015158966E1,-5.979016571E1,8.866062927E0
1.477944036E2,1.610141693E1,-5.886733475E1,9.965227203E0
1.478044006E2,2.087618774E1,-5.827426804E1,9.428593140E0
1.478143966E2,2.529335220E1,-5.979106384E1,9.343719635E0
1.478243936E2,3.313614304E1,-6.286342484E1,1.184262314E1
1.478343906E2,4.735956528E1,-6.344062454E1,1.744622040E1
1.478443866E2,6.743461899E1,-6.379074646E1,3.294663712E1
1.478543836E2,7.906573196E1,-5.993970474E1,6.083559174E1
1.478643806E2,7.921497162E1,-4.962405624E1,7.793618088E1
1.478743766E2,7.274362885E1,-3.176439560E1,7.148040573E1
1.478843736E2,7.281024033E1,-2.048624863E1,6.017187195E1
1.478943706E2,6.297179947E1,-1.194411209E1,5.605618057E1
1.479043666E2,4.653702576E1,-9.561217346E0,4.441414032E1
1.479143636E2,3.126802780E1,-8.579558716E0,3.117956177E1
1.479243606E2,1.960098953E1,-3.109034729E0,2.327405136E1
1.479343566E2,1.151869675E1,1.381177826E0,1.958856537E1
1.479443536E2,5.948180695E0,5.084626465E0,1.625080627E1
1.479543497E2,1.554816742E0,6.758745117E0,1.504102203E1
1.479643457E2,-1.465003510E0,9.025631104E0,1.606219849E1
1.479743427E2,-4.597838745E0,1.126692032E1,1.572959015E1
1.479843397E2,-4.000580750E0,1.645213760E1,1.508368332E1
1.479943357E2,-2.375110931E0,2.226200592E1,1.606668915E1
1.480043327E2,-2.569406891E0,2.425331497E1,2.300760544E1
1.480143297E2,-4.569397888E0,2.443578552E1,3.115755753E1
1.480243257E2,-7.142397308E0,2.599793701E1,3.348656433E1
1.480343227E2,-7.234006805E0,2.804253525E1,2.934213272E1
1.480443197E2,-4.258344727E0,2.957489868E1,2.440599747E1
1.480543157E2,-1.878593445E-1,2.974778915E1,2.160367493E1
1.480643127E2,4.735103302E0,2.870386002E1,2.081541412E1
1.480743087E2,7.727231140E0,2.563988159E1,2.165591629E1
1.480843057E2,9.107061768E0,2.034090088E1,2.410437469E1
1.480943027E2,1.083791245E1,1.457788513E1,2.919498871E1
1.481042987E2,1.288041504E1,9.335935822E0,3.448364090E1
1.481142957E2,1.597013992E1,4.246519318E0,3.887401108E1
1.481242927E2,2.095073273E1,1.106049957E0,4.348891434E1
1.481342887E2,2.674563217E1,-1.599873047E0,4.745401886E1
1.481442857E2,3.090652954E1,-5.085374908E0,5.029436234E1
1.481542827E2,3.282928116E1,-9.561516724E0,5.246859100E1
1.481642787E2,3.295831284E1,-1.400098480E1,5.358526886E1
1.481742757E2,2.971710297E1,-1.742122238E1,5.132137665E1
1.481842727E2,2.601051086E1,-1.895044235E1,4.783422821E1
1.481942687E2,2.898377792E1,-1.798704575E1,4.658298019E1
1.482042657E2,3.321443024E1,-1.769380554E1,3.967155258E1
1.482142627E2,3.217439301E1,-2.139470947E1,2.353675507E1
1.482242587E2,3.418725723E1,-2.430241287E1,1.573093735E1
1.482342557E2,4.010445236E1,-2.637290726E1,1.613704285E1
1.482442527E2,3.440206055E1,-2.558255081E1,1.446352295E1
1.482542487E2,2.530338135E1,-2.711521362E1,8.974138184E0
1.482642457E2,1.656904449E1,-3.151845703E1,3.643872528E0
1.482742427E2,6.408623199E0,-3.378175049E1,-2.145039368E-1
1.482842387E2,-2.173779602E0,-3.382051987E1,-5.965095520E0
1.482942357E2,-9.267378387E0,-3.343776581E1,-1.074016571E1
1.483042327E2,-1.512424896E1,-3.222214371E1,-1.237311996E1
1.483142287E2,-1.920820633E1,-3.095622620E1,-1.281604889E1
1.483242257E2,-2.157553345E1,-3.089066254E1,-1.196461945E1
1.483342227E2,-2.266661453E1,-3.270773392E1,-9.561217346E0
1.483442187E2,-2.488230698E1,-3.698733444E1,-7.243736572E0
1.483542157E2,-2.730801270E1,-4.148997116E1,-6.884034576E0
1.483642127E2,-2.641317352E1,-4.443913834E1,-6.294560394E0
1.483742087E2,-2.164873123E1,-4.628554871E1,-3.713777161E0
1.483842057E2,-1.445139816E1,-4.654391144E1,-2.752775574E-1
1.483942027E2,-7.017556915E0,-4.599530228E1,2.398462372E0
1.484041987E2,-3.164419556E-1,-4.619917831E1,5.046306152E0
1.484141957E2,6.280040588E0,-4.571373779E1,6.035598907E0
1.484241927E2,1.018781433E1,-4.519656326E1,5.423222351E0
1.484341887E2,1.089404572E1,-4.710823792E1,4.775219879E0
1.484441857E2,8.590635681E0,-5.231111847E1,5.632337494E0
1.484541827E2,7.731123047E0,-6.037080826E1,8.644673309E0
1.484641787E2,2.132270920E1,-6.610538315E1,1.373947861E1
1.484741757E2,4.814153915E1,-6.578130707E1,2.241977783E1
1.484841727E2,7.339657104E1,-5.659865250E1,3.992273026E1
1.484941687E2,8.443371918E1,-4.347888519E1,5.651018646E1
1.485041657E2,8.329114517E1,-3.104993134E1,5.643609055E1
1.485141617E2,8.212566879E1,-2.377910110E1,5.041486176E1
1.485241587E2,7.145151581E1,-1.420471115E1,4.744533691E1
1.485341557E2,5.193405258E1,-1.224483673E1,3.591496445E1
1.485441517E2,3.420357330E1,-1.365415604E1,2.299188812E1
1.485541487E2,2.625210846E1,-9.143136749E0,1.790292068E1
1.485641457E2,2.347777771E1,-3.252286835E0,1.596325424E1
1.485741417E2,1.992865814E1,1.616638184E0,1.299028656E1
1.485841387E2,1.579111221E1,4.737648010E0,9.539961548E0
1.485941357E2,1.294537994E1,6.647376709E0,8.535400543E0
1.486041317E2,1.278491364E1,8.653654633E0,1.078821579E1
1.486141287E2,1.159069702E1,9.482032013E0,1.108370132E1
1.486241257E2,9.157656555E0,1.024768982E1,8.699459381E0
1.486341217E2,8.059240723E0,1.353709946E1,7.110962677E0
1.486441187E2,7.327412567E0,1.923170746E1,9.131610718E0
1.486541157E2,5.994883575E0,2.488021133E1,1.207149719E1
1.486641117E2,3.418740692E0,2.913750824E1,1.521720566E1
1.486741087E2,1.310075684E0,3.360571655E1,1.788211395E1
1.486841057E2,2.233655090E0,3.672043945E1,2.098620895E1
1.486941017E2,3.042722626E0,3.731545212E1,2.403701477E1
1.487040987E2,2.998564453E0,3.633035065E1,2.567505844E1
1.487140947E2,4.068240051E0,3.247691391E1,2.594524658E1
1.487240917E2,9.210346985E0,2.893976944E1,2.835418716E1
1.487340887E2,1.617281845E1,2.475507156E1,3.152594147E1
1.487440847E2,2.199466187E1,1.893113251E1,3.239204041E1
1.487540817E2,2.734333923E1,1.355925339E1,3.458378265E1
1.487640787E2,3.295980972E1,9.207652588E0,3.809697693E1
1.487740747E2,3.838108612E1,5.959407349E0,4.094121231E1
1.487840717E2,4.530957825E1,3.534300385E0,4.743560715E1
1.487940687E2,5.511269257E1,5.667214966E-1,5.763824066E1
1.488040647E2,6.172279678E1,-4.616549835E0,6.173851410E1
1.488140617E2,6.210330551E1,-9.986782379E0,5.845643921E1
1.488240587E2,6.193745041E1,-1.361628479E1,5.317452301E1
1.488340547E2,6.289920044E1,-1.692650116E1,4.753994019E1
1.488440517E2,5.781966339E1,-2.276585815E1,3.779730011E1
1.488540487E2,4.825560196E1,-2.785811874E1,2.504816208E1
1.488640447E2,4.348382492E1,-2.894680481E1,1.482711685E1
1.488740417E2,3.576048569E1,-2.669818085E1,8.209528198E0
1.488840387E2,2.271511368E1,-2.795167419E1,1.976789246E0
1.488940347E2,1.040246796E1,-3.024490540E1,-1.002914429E-1
1.489040317E2,3.108286285E0,-3.432976089E1,-6.315367126E-1
1.489140287E2,-3.536396027E0,-3.808530121E1,-2.134561157E0
1.489240247E2,-1.104328537E1,-4.100976974E1,-4.007915497E0
1.489340217E2,-1.977373032E1,-4.470303955E1,-7.220235443E0
1.489440187E2,-2.849788834E1,-4.864419388E1,-8.877439270E0
1.489540147E2,-3.113585266E1,-5.263474548E1,-8.331973572E0
1.489640117E2,-2.741189667E1,-5.601247147E1,-6.918612671E0
1.489740087E2,-2.093097382E1,-5.826064636E1,-4.568948822E0
1.489840047E2,-1.350312012E1,-5.854520462E1,-3.816014557E0
1.489940017E2,-5.507048035E0,-5.697586807E1,-3.812571716E0
1.490039987E2,2.219135284E0,-5.533527969E1,-1.735491028E0
1.490139947E2,8.760532379E0,-5.402804810E1,1.996248779E0
1.490239917E2,1.512215332E1,-5.213059387E1,5.808521118E0
1.490339877E2,1.958826599E1,-5.016577972E1,7.715256042E0
1.490439847E2,2.203163498E1,-4.918606705E1,8.398585052E0
1.490539817E2,2.316013824E1,-4.937332764E1,8.689879303E0
1.490639777E2,2.385259827E1,-5.095957901E1,9.326206055E0
1.490739747E2,2.762640060E1,-5.354096100E1,1.136676270E1
1.490839717E2,4.066114471E1,-5.545967102E1,1.878129410E1
1.490939677E2,5.856541260E1,-5.186160324E1,3.134421936E1
1.491039647E2,7.681725769E1,-4.227044815E1,4.479419998E1
1.491139617E2,8.661962357E1,-2.667497910E1,5.549514725E1
1.491239577E2,8.418523590E1,-1.342887451E1,5.828714127E1
1.491339547E2,7.724476868E1,-9.690548401E0,5.007132614E1
1.491439517E2,6.566933990E1,-5.600004730E0,4.560491409E1
1.491539477E2,5.429389526E1,-1.911524963E-1,4.279510712E1
1.491639447E2,4.448269775E1,1.640887756E0,3.300920700E1
1.491739417E2,3.256912216E1,2.619552612E0,2.371817780E1
1.491839377E2,2.328183517E1,4.648882599E0,1.868220016E1
1.491939347E2,1.638178391E1,8.379424896E0,1.596894241E1
1.492039317E2,1.215023346E1,1.074450668E1,1.337363937E1
1.492139277E2,9.291627960E0,1.254301666E1,9.218579865E0
1.492239247E2,5.365592194E0,1.390727966E1,5.139861603E0
1.492339217E2,3.284469910E0,1.450259171E1,3.031495972E0
1.492439177E2,1.922901306E0,1.448028809E1,2.182611237E0
1.492539147E2,-9.503736877E-1,1.449855011E1,3.027304688E0
1.492639117E2,-4.579427032E0,1.670121964E1,4.463867340E0
1.492739077E2,-8.619675293E0,2.232277954E1,4.932243347E0
1.492839047E2,-8.558302917E0,2.829880234E1,5.216202850E0
1.492939007E2,-4.303550720E0,3.168955124E1,5.228028259E0
1.493038977E2,-5.089416504E-2,3.317566086E1,6.053411865E0
1.493138947E2,8.204438782E-1,3.180765564E1,1.061876816E1
1.493238907E2,6.855743408E-2,2.767864197E1,1.680106201E1
1.493338877E2,-5.724096680E-1,2.426364349E1,2.516686523E1
1.493438847E2,-9.674382019E-1,2.041948746E1,3.678001556E1
1.493538807E2,1.850451965E0,1.691796890E1,4.831787247E1
1.493638777E2,9.075926514E0,1.435140610E1,5.690820877E1
1.493738747E2,1.683743637E1,1.100227066E1,5.926460861E1
1.493838707E2,2.407338913E1,8.202642517E0,5.931026367E1
1.493938677E2,3.155078979E1,5.771697693E0,6.161067993E1
1.494038647E2,4.069317810E1,2.734064484E0,6.438156784E1
1.494138607E2,5.043911133E1,-9.601034546E-1,6.554045792E1
1.494238577E2,5.838039734E1,-6.756200409E0,6.351232544E1
1.494338547E2,6.336278641E1,-1.123668320E1,5.714082504E1
1.494438507E2,6.504798203E1,-1.443478271E1,5.031442062E1
1.494538477E2,6.529556717E1,-1.713726288E1,4.443225266E1
1.494638447E2,6.313271484E1,-2.193807953E1,3.521681625E1
1.494738407E2,5.206592834E1,-2.542717392E1,1.682815567E1
1.494838377E2,4.393768112E1,-2.433744003E1,1.945953369E-2
1.494938337E2,3.906486420E1,-2.053115524E1,-8.088879089E0
1.495038307E2,2.726505203E1,-1.941088486E1,-1.140687927E1
1.495138277E2,1.473311234E1,-2.270598267E1,-1.023257126E1
1.495238237E2,6.086642761E0,-2.754721527E1,-7.659571838E0
1.495338207E2,1.409618683E0,-3.206317429E1,-1.783092041E0
1.495438177E2,-4.677622833E0,-3.617721909E1,3.988605652E0
1.495538137E2,-1.152124146E1,-3.993665131E1,4.086053009E0
1.495638107E2,-1.517873566E1,-4.135180847E1,-6.661148071E-1
1.495738077E2,-1.598660568E1,-4.088882126E1,-5.230872345E0
1.495838037E2,-1.457040070E1,-4.257731003E1,-7.255561981E0
1.495938007E2,-1.193453201E1,-4.631877960E1,-6.070925446E0
1.496037977E2,-9.863139496E0,-4.973018555E1,-3.948040009E0
1.496137937E2,-7.870333557E0,-5.311045624E1,-2.947071533E0
