"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.293909986E2,-1.522614956E-2,-3.234370381E0,-1.867840415E0
1.294009956E2,1.652471383E-1,-3.052865791E0,-1.996054067E0
1.294109926E2,5.932720949E-1,-2.673806003E0,-1.755367468E0
1.294209906E2,8.521584450E-1,-2.607703815E0,-1.633143704E0
1.294309876E2,8.105267081E-1,-2.734625816E0,-1.670965834E0
1.294409856E2,6.494024415E-1,-2.744969541E0,-1.392807938E0
1.294509826E2,6.267399493E-1,-2.725267348E0,-6.103335392E-1
1.294609796E2,9.663057424E-1,-2.747006126E0,6.103733003E-2
1.294709776E2,1.161579283E0,-2.668204955E0,5.438056737E-1
1.294809746E2,1.249865735E0,-2.269917183E0,7.107863653E-1
1.294909726E2,1.266446392E0,-1.704020144E0,2.107699049E-1
1.295009696E2,8.261145079E-1,-1.421102614E0,-4.979231572E-1
1.295109666E2,-2.763536643E-1,-1.215437914E0,-4.629193854E-1
1.295209646E2,-1.435991526E0,-1.237205928E0,8.475568324E-1
1.295309616E2,-1.705422160E0,-1.584262151E0,2.315048332E0
1.295409596E2,-1.471313532E0,-1.814200398E0,3.330475802E0
1.295509566E2,-8.664824422E-1,-1.640394251E0,3.566540762E0
1.295609546E2,-5.298423035E-1,-1.189821262E0,2.761636444E0
1.295709516E2,-3.168130345E-1,-4.155405664E-1,1.087791442E0
1.295809486E2,-9.948825471E-2,5.239725029E-1,-5.718652922E-1
1.295909466E2,4.877031013E-2,1.412576789E0,-1.303084753E0
1.296009436E2,3.870622873E-1,1.857641702E0,-9.708301717E-1
1.296109416E2,7.670336562E-1,1.752195354E0,5.149666214E-1
1.296209386E2,9.898745531E-1,9.735386020E-1,2.495156608E0
1.296309356E2,1.272864442E0,-2.367227715E-1,3.799221354E0
1.296409332E2,8.390646288E-1,-1.507664210E0,4.339259666E0
1.296509302E2,4.204532509E-1,-2.136132304E0,3.629371433E0
1.296609282E2,6.058585189E-1,-1.749176436E0,2.116862805E0
1.296709252E2,2.958691120E-1,-9.640707904E-1,-1.995116758E-1
1.296809222E2,-1.417868958E0,5.167652249E-1,-7.452336575E0
1.296909202E2,-2.143714973E0,-6.349199116E-2,-1.782057084E0
1.297009172E2,-1.137118407E0,-1.543583071E0,2.378777720E0
1.297109152E2,-1.300015403E0,-1.323810208E0,2.956711253E0
1.297209122E2,-2.106276275E0,-4.087607199E-1,1.938764217E0
1.297309102E2,-1.897302781E0,-1.630501932E-1,7.107430959E-1
1.297409072E2,-7.932749368E-1,3.861273175E-1,-7.165517199E-1
1.297720731E2,3.703345728E-1,-2.968836039E-1,1.791518463E0
1.297820701E2,7.282150148E-1,5.602533066E-1,2.622317176E0
1.297920681E2,1.122971653E0,1.240785301E0,3.487191707E0
1.298020651E2,1.470157976E0,1.658835785E0,4.453460466E0
1.298120621E2,1.808423787E0,1.676444529E0,5.442152127E0
1.298220601E2,2.050048280E0,1.170546646E0,5.972125627E0
1.298320571E2,1.937265576E0,5.603803374E-1,6.166002342E0
1.298420541E2,1.552253615E0,-3.846444637E-2,6.056005105E0
1.298520521E2,1.321680945E0,-3.722426654E-1,5.761711233E0
1.298620491E2,1.424167871E0,-5.949809437E-1,4.904560289E0
1.298720461E2,1.863121127E0,-1.043743197E0,3.635430903E0
1.298820441E2,1.461784617E0,-1.464347598E0,2.654092115E0
1.298920411E2,4.977858938E-1,-6.836538228E-1,1.579751024E0
1.299020381E2,7.987382828E-1,-1.929079767E-1,7.864189303E-1
1.299120361E2,2.936797683E-1,6.774342857E-1,1.931610149E-1
1.299220331E2,-4.355080770E-1,1.398221582E0,-6.278763556E-1
1.299320301E2,-1.440643424E0,1.883550130E0,-9.144010323E-1
1.299420271E2,-2.162108998E0,2.182997738E0,-1.146473513E0
1.299520251E2,-1.767987952E0,1.765091534E0,-1.805457056E0
1.299620221E2,-1.687600285E0,1.179348168E0,-2.010511892E0
1.299720191E2,-1.166728122E0,1.351643978E0,-1.825713565E0
1.299820171E2,-3.701974556E-1,2.729672055E0,-1.214201227E0
1.299920141E2,-2.371152659E-1,3.111510440E0,-5.092217320E-1
1.300020111E2,5.337835461E-2,2.671327660E0,-1.588095000E0
1.300120091E2,-3.563508104E-1,1.609004351E0,-3.479486246E0
1.300220061E2,-1.031789588E0,3.086626737E-1,-5.646531610E0
1.300320031E2,-1.563768975E0,-4.971858233E-2,-6.354363377E0
1.300420011E2,-1.649483310E0,1.441967234E-2,-6.207602942E0
1.300519981E2,-1.774798350E0,-9.333559513E-2,-6.858472888E0
1.300619951E2,-4.454360937E0,1.195189517E0,-9.655524749E0
1.300719921E2,-8.473437599E0,4.567181209E0,-3.371606871E0
1.300819901E2,-8.037550476E0,5.146045033E0,-3.252669827E0
1.300919871E2,-5.074044174E0,3.378169202E0,-3.970402100E0
1.301019841E2,-4.348080191E0,3.450222686E0,-5.049129188E0
1.301119821E2,-4.980596897E0,3.930562973E0,-4.317423824E0
1.301219791E2,-7.385206447E0,5.150553821E0,-2.007027537E-1
1.301319761E2,-5.479670202E0,6.560306405E0,5.320165175E-1
1.301419741E2,-4.481451672E0,6.730985461E0,1.482685490E0
1.301519711E2,-2.857035522E0,6.522348036E0,9.704214513E-1
1.301619681E2,-1.632466596E0,7.712193856E0,4.931237626E-1
1.301719651E2,-1.372418989E0,9.383133962E0,1.402419591E-1
1.301819631E2,-2.509474392E0,1.124636502E1,1.718094977E0
1.301919601E2,-3.656729971E0,1.230960751E1,4.374541765E0
1.302019571E2,-3.436134405E0,1.196197066E1,5.967522115E0
1.302119551E2,-1.436026171E0,1.107815699E1,7.395605720E0
1.302219521E2,1.003249182E0,1.078300007E1,9.843846023E0
1.302319491E2,2.331409719E0,1.014977702E1,1.381344121E1
1.302419471E2,3.028699248E0,8.073006822E0,1.929298979E1
1.302519441E2,4.862113889E0,5.837272462E0,2.246580945E1
1.302619411E2,6.105644458E0,4.121695881E0,2.307784219E1
1.302719391E2,9.609856825E0,5.843312051E0,2.421472803E1
1.302819361E2,1.337691849E1,7.564711874E0,2.483529068E1
1.302919331E2,1.640516458E1,5.495834244E0,2.616449612E1
1.303019301E2,1.833404525E1,4.014696513E0,2.888662293E1
1.303119281E2,1.871079656E1,2.426522575E0,2.818004773E1
1.303219251E2,2.005524334E1,-2.089724708E-1,2.604209285E1
1.303319221E2,2.134029294E1,-2.776975445E0,2.290468743E1
1.303419201E2,2.114024099E1,-5.339507765E0,1.842797141E1
1.303519171E2,1.795402184E1,-8.625285112E0,1.375758626E1
1.303619141E2,1.291831669E1,-1.232586511E1,9.579848914E0
1.303719121E2,7.988189451E0,-1.485738672E1,5.821518894E0
1.303819091E2,3.604248286E0,-1.612906257E1,2.640852265E0
1.303919061E2,-6.297303616E-1,-1.700810724E1,4.009411653E-1
1.304019041E2,-4.250957062E0,-1.748098326E1,-1.103185991E0
1.304119011E2,-7.138145798E0,-1.758647522E1,-1.972215554E0
1.304218981E2,-9.182172176E0,-1.742777360E1,-2.854713593E0
1.304318951E2,-1.028297660E1,-1.727358837E1,-3.408080049E0
1.304418931E2,-1.067837234E1,-1.750118890E1,-3.761716143E0
1.304518901E2,-1.020843161E1,-1.854574837E1,-3.858192862E0
1.304618876E2,-9.869318833E0,-2.020498820E1,-3.599186937E0
1.304718856E2,-9.909868104E0,-2.191614545E1,-3.238507286E0
1.304818826E2,-9.931574138E0,-2.376533208E1,-3.250998108E0
1.304918796E2,-1.029755020E1,-2.562146520E1,-3.728371811E0
1.305018776E2,-1.097315854E1,-2.722801343E1,-4.431953237E0
1.305118746E2,-1.214434882E1,-2.836483377E1,-4.946063826E0
1.305218716E2,-1.260895571E1,-2.918981509E1,-4.831700474E0
1.305318686E2,-1.186098457E1,-3.008505889E1,-4.577234327E0
1.305418666E2,-1.002852448E1,-3.070209217E1,-4.323154095E0
1.305518636E2,-8.134668635E0,-3.109791593E1,-3.811606926E0
1.305618606E2,-6.768274325E0,-3.128470874E1,-3.562367020E0
1.305718586E2,-6.213087630E0,-3.107961414E1,-3.757297987E0
1.305818556E2,-5.834594437E0,-3.066671184E1,-4.629958670E0
1.305918526E2,-5.817464435E0,-3.038408550E1,-5.975987713E0
1.306018506E2,-5.483110703E0,-3.004094984E1,-7.359833039E0
1.306118476E2,-4.367239763E0,-2.989179438E1,-8.699789164E0
1.306218446E2,-2.009759941E0,-2.949658341E1,-8.742824671E0
1.306318426E2,1.586754234E0,-2.853257168E1,-7.128483274E0
1.306418396E2,6.651875557E0,-2.663870765E1,-5.714104958E0
1.306518366E2,1.174500855E1,-2.379573526E1,-6.030515338E0
1.306618336E2,1.780433429E1,-2.124567798E1,-6.489114801E0
1.306718316E2,2.328720292E1,-2.068293961E1,-5.736676379E0
1.306818286E2,2.620058280E1,-2.015360521E1,-6.118713570E-1
1.306918256E2,3.792686739E1,-1.268490520E1,5.691330053E0
1.307018236E2,6.246039731E1,3.088467148E-1,9.526080258E0
1.307118206E2,8.369349910E1,1.918570624E1,1.355881251E1
1.307218176E2,9.163339113E1,2.513416994E1,1.545679532E1
1.307318156E2,7.885413760E1,2.254497607E1,1.623546084E1
1.307418126E2,5.979858570E1,2.447373161E1,2.254227466E1
1.307518096E2,3.969505839E1,2.175635742E1,2.764991109E1
1.307618066E2,2.433032046E1,1.852440486E1,2.798291470E1
1.307718046E2,1.487498684E1,1.799817417E1,2.597664145E1
1.307818016E2,8.867618287E0,1.795966674E1,2.106316767E1
1.307917986E2,3.688982043E0,1.760094006E1,1.552179999E1
1.308017966E2,-1.208863889E0,1.764755874E1,8.783428906E0
1.308117936E2,-5.033044083E0,1.860328263E1,6.585309684E-1
1.308217906E2,-8.562647983E0,1.875664925E1,-5.925136818E0
1.308317886E2,-1.179416025E1,1.837527163E1,-9.314305801E0
1.308417856E2,-1.371067873E1,1.795796053E1,-7.486553897E0
1.308517826E2,-1.473459285E1,1.728672005E1,-2.977577627E0
1.308617796E2,-1.570413605E1,1.548771189E1,1.830127044E0
1.308717776E2,-1.595148263E1,1.311278924E1,5.397895721E0
1.308817746E2,-1.500193340E1,1.110367775E1,7.389014738E0
1.308917716E2,-1.322332851E1,9.658370004E0,9.189797530E0
1.309017696E2,-1.033883622E1,8.196899967E0,9.685002902E0
1.309117666E2,-5.757134618E0,7.785771124E0,9.098462268E0
1.309217636E2,-9.906411231E-1,8.154273180E0,6.532276023E0
1.309317606E2,4.030697418E0,8.219733344E0,3.654487563E0
1.309417586E2,1.004343020E1,8.186008358E0,1.762442599E0
1.309517556E2,1.473801932E1,7.832210881E0,1.993428082E0
1.309617526E2,1.789749447E1,6.836563371E0,5.136123478E0
1.309717506E2,1.949274120E1,6.357511518E0,9.444495227E0
1.309817476E2,2.314581023E1,4.621272047E0,1.382540110E1
1.309917446E2,2.752040930E1,2.873586066E0,1.659162410E1
1.310017426E2,3.045504965E1,2.499012262E-1,1.696536175E1
1.310117396E2,2.992539482E1,-3.801369621E0,1.455883256E1
1.310217366E2,2.568825678E1,-8.858669123E0,1.141402808E1
1.310317336E2,2.177298924E1,-1.441752407E1,8.452295237E0
1.310417316E2,1.978057390E1,-1.963136231E1,6.327180256E0
1.310517286E2,1.539649649E1,-2.541565958E1,5.245193930E0
1.310617256E2,7.739684540E0,-3.141734230E1,4.839899440E0
1.310717236E2,-2.256251948E-1,-3.534313482E1,1.193311465E0
1.310817206E2,-8.299122160E0,-3.931330070E1,-4.964283165E0
1.310917176E2,-1.447578456E1,-4.466784399E1,-9.503746233E0
1.311017156E2,-1.633333622E1,-4.888365841E1,-1.168198843E1
1.311117126E2,-1.414272833E1,-5.217920528E1,-1.175654862E1
1.311217096E2,-9.250748321E0,-5.427955321E1,-1.194592941E1
1.311317066E2,-3.322522420E0,-5.495407398E1,-1.308091723E1
1.311417046E2,1.917093852E0,-5.379594170E1,-1.190814704E1
1.311517016E2,9.166715062E0,-5.064883458E1,-7.137159373E0
1.311616986E2,1.595539325E1,-4.482591060E1,-1.454774390E0
1.311716966E2,2.043973753E1,-3.757971820E1,1.803446783E0
1.311816936E2,2.004314429E1,-3.095970880E1,6.756995630E-1
1.311916906E2,1.713267749E1,-2.736776656E1,-2.093139482E0
1.312016886E2,1.520302382E1,-2.468785665E1,-3.400816637E0
1.312116856E2,1.511948699E1,-2.183258406E1,-2.889976981E0
1.312216826E2,1.754386305E1,-1.815590866E1,-1.640016667E0
1.312316806E2,2.152492930E1,-1.357563378E1,-1.880581498E-2
1.312416776E2,2.445077778E1,-8.595219314E0,1.003686261E0
1.312516746E2,2.612127584E1,-3.615107735E0,2.149764941E0
1.312616716E2,3.068903183E1,2.820862015E0,3.249900001E0
1.312716696E2,3.651440462E1,8.872800089E0,3.340379816E0
1.312816666E2,3.718872658E1,1.354953999E1,3.807378219E0
1.312916636E2,3.318463049E1,1.638266333E1,3.495569597E0
1.313016616E2,2.701439827E1,1.780108675E1,2.908404773E0
1.313116586E2,2.245386710E1,1.821273307E1,2.807856345E0
1.313216556E2,2.016917049E1,1.839548662E1,2.268863222E0
1.313316526E2,1.792031966E1,1.984348994E1,2.461035765E0
1.313416506E2,1.719089939E1,2.238887179E1,3.523292416E0
1.313516476E2,1.722714394E1,2.544879926E1,4.844659366E0
1.313616446E2,1.897333771E1,2.957844911E1,7.534934928E0
1.313716426E2,2.036080480E1,3.477743074E1,1.095504738E1
1.313816396E2,1.783897086E1,3.741379995E1,8.724042245E0
1.313916366E2,1.465044206E1,3.830646395E1,1.870465961E0
1.314016336E2,1.469679645E1,3.836452213E1,-5.626131259E0
1.314116316E2,1.752732362E1,3.831344553E1,-1.196802253E1
1.314216286E2,2.038680854E1,3.755020613E1,-1.454474311E1
1.314316256E2,2.322537212E1,3.493530089E1,-1.404518157E1
1.314416236E2,2.361111762E1,3.011350910E1,-9.778822646E0
1.314516206E2,1.955976432E1,2.428255339E1,-3.195552471E0
1.314616178E2,1.305238048E1,1.897908085E1,1.420945032E0
1.314716148E2,7.796351076E0,1.511474724E1,3.885073682E0
1.314816128E2,4.779770182E0,1.202235836E1,4.150885767E0
1.314916098E2,4.987297806E0,9.187918820E0,4.153141623E0
1.315016068E2,7.361118842E0,6.251856424E0,3.901247081E0
1.315116048E2,1.079700065E1,3.594419702E0,3.340524827E0
1.315216018E2,1.529523558E1,6.491274762E-1,2.135209029E0
1.315315988E2,1.782498315E1,-2.692963820E0,1.352542841E0
1.315415958E2,1.876179013E1,-6.897948026E0,1.480617914E0
1.315515938E2,1.904454744E1,-1.159951930E1,1.426809497E0
1.315615908E2,1.833761673E1,-1.565709052E1,1.288221130E0
1.315715878E2,1.799736491E1,-1.872568942E1,2.787905645E-1
1.315815858E2,1.719923635E1,-2.097754806E1,-6.927747484E-1
1.315915828E2,1.580985488E1,-2.293402174E1,-1.310328137E0
1.316015798E2,1.365442852E1,-2.501629709E1,-1.194202434E0
1.316115768E2,1.177544331E1,-2.815625891E1,-9.433234075E-1
1.316215748E2,8.188233224E0,-3.043676891E1,-8.315744917E-1
1.316315718E2,2.657971158E0,-2.927060022E1,1.748810693E0
1.316415688E2,2.280254037E-1,-2.981026782E1,6.309579552E0
1.316515668E2,-1.854029730E0,-3.180073254E1,1.170790446E1
1.316615638E2,-4.648815648E-1,-3.531412796E1,1.713896442E1
1.316715608E2,3.079667088E0,-3.875986407E1,1.777865098E1
1.316815588E2,4.900777726E0,-4.251807539E1,1.570276078E1
1.316915558E2,2.747771527E0,-4.459628343E1,1.151525741E1
1.317015528E2,-4.513056457E-2,-4.422181838E1,6.160901231E0
1.317115498E2,1.772120326E0,-4.450548786E1,2.259679878E0
1.317215478E2,7.994097478E0,-4.428672715E1,7.493402740E-1
1.317315448E2,1.570749235E1,-4.271294204E1,3.366867703E-1
1.317415418E2,2.475768410E1,-3.851446345E1,-3.748530087E-1
1.317515398E2,3.192811062E1,-3.080162348E1,-1.994714470E0
1.317615368E2,3.249764112E1,-2.202330854E1,-3.589333501E0
1.317715338E2,2.625019525E1,-1.646502253E1,-4.686912889E0
1.317815308E2,1.789926734E1,-1.550167855E1,-4.382110401E0
1.317915288E2,1.134055080E1,-1.616698059E1,-3.678063537E0
1.318015258E2,7.645537936E0,-1.600857952E1,-2.221445812E0
1.318115228E2,7.266872835E0,-1.449772331E1,-1.246022944E0
1.318215208E2,8.684164819E0,-1.181803910E1,-1.220117294E0
1.318315178E2,1.185964672E1,-7.878422595E0,-1.152337393E0
1.318415148E2,1.779203292E1,-3.228256825E0,-1.367295220E0
1.318515118E2,2.467604995E1,1.998820823E0,-1.500049089E0
1.318615098E2,2.677776379E1,7.128623607E0,-9.604740219E-1
1.318715068E2,2.518532139E1,1.017665317E1,-5.692708826E-1
1.318815038E2,2.285396400E1,1.127612734E1,1.251603527E0
1.318915018E2,2.113606607E1,1.060317714E1,2.013833842E0
1.319014988E2,2.131076918E1,1.059769713E1,1.745294616E0
1.319114958E2,2.072119443E1,1.153115716E1,1.596500373E0
1.319214928E2,1.915081006E1,1.204265054E1,1.922637597E0
1.319314908E2,1.794770802E1,1.412176372E1,2.863699594E0
1.319414878E2,2.076741784E1,1.755783205E1,5.787594518E0
1.319514848E2,2.624788209E1,2.265035226E1,1.206190074E1
1.319614828E2,3.024883472E1,2.634086919E1,1.706290384E1
1.319714798E2,2.998113750E1,2.819309403E1,1.539785539E1
1.319814768E2,2.661021533E1,2.878860722E1,8.833670522E0
1.319914738E2,2.405181758E1,3.046034489E1,3.377340066E0
1.320014718E2,2.575368244E1,3.295357893E1,2.045772065E0
1.320114688E2,3.003716552E1,3.454642128E1,3.084393685E0
1.320214658E2,3.190922411E1,3.346975476E1,4.174223466E0
1.320314638E2,2.957982671E1,2.953074285E1,4.541387679E0
1.320414608E2,2.339950454E1,2.441607573E1,5.188691701E0
1.320514578E2,1.666807996E1,2.000222313E1,6.355352726E0
1.320614548E2,1.116265160E1,1.696119737E1,7.767258840E0
1.320714528E2,6.110212888E0,1.442507049E1,9.509848387E0
1.320814498E2,4.281209094E0,1.141984021E1,1.232434951E1
1.320914468E2,6.660082124E0,8.862568046E0,1.488441606E1
1.321014438E2,1.275923617E1,6.265695029E0,1.535433339E1
1.321114418E2,1.943699151E1,2.049692623E0,1.367200291E1
1.321214388E2,2.335916343E1,-3.265879857E0,1.132227591E1
1.321314358E2,2.504218389E1,-8.030543173E0,8.713513164E0
1.321414338E2,2.572530006E1,-1.316535687E1,4.979951364E0
1.321514308E2,2.645084129E1,-1.787908977E1,1.630010766E0
1.321614278E2,2.731823363E1,-2.192136117E1,-4.968789176E-1
1.321714258E2,2.784938300E1,-2.535894159E1,-1.994121562E0
1.321814228E2,2.858587022E1,-2.815517601E1,-2.814840260E0
1.321914198E2,2.941478788E1,-3.112889447E1,-3.277440387E0
1.322014168E2,2.772112316E1,-3.471230445E1,-3.891275239E0
1.322114148E2,2.409768080E1,-3.875890045E1,-4.493757137E0
1.322214118E2,1.780082596E1,-4.117628909E1,-5.672220182E0
1.322314088E2,6.383049232E0,-4.038035206E1,-7.883597966E0
1.322414058E2,-8.884111528E0,-3.654339044E1,-8.848982041E0
1.322514038E2,-1.931602314E1,-3.782026797E1,-4.690265683E0
1.322614008E2,-2.444309688E1,-4.132882658E1,3.460162953E-2
1.322713978E2,-2.365735506E1,-4.219324619E1,2.559029253E0
1.322813958E2,-1.887513138E1,-4.505833041E1,3.629472005E0
1.322913928E2,-9.451747529E0,-4.745894923E1,1.563817946E0
1.323013898E2,4.553993691E0,-4.624838380E1,7.673219240E-1
1.323113868E2,1.606580271E1,-4.453263298E1,7.865592635E-1
1.323213848E2,2.177272963E1,-4.280956143E1,1.103069047E0
1.323313818E2,2.352753518E1,-4.135532616E1,2.209848590E0
1.323413788E2,2.803891465E1,-3.956840302E1,2.609486923E0
1.323513768E2,3.393442597E1,-3.329051655E1,1.598110696E0
1.323613738E2,3.473348307E1,-2.537152480E1,1.003249986E0
1.323713708E2,3.101974333E1,-1.943049525E1,1.072810802E0
1.323813678E2,2.334809582E1,-1.645310122E1,9.065441287E-1
1.323913658E2,1.566022580E1,-1.657459233E1,8.476650059E-1
1.324013628E2,1.003081659E1,-1.605474796E1,4.410789386E-1
1.324113598E2,6.934935173E0,-1.415887483E1,-4.894668408E-1
1.324213578E2,6.492893271E0,-1.211161026E1,-1.695379128E0
1.324313548E2,9.023024999E0,-8.965094880E0,-2.359569178E0
1.324413518E2,1.271372846E1,-5.491913102E0,-2.717229180E0
1.324513488E2,1.589627205E1,-2.506091193E0,-2.643273597E0
1.324613459E2,1.825803612E1,8.879494713E-1,-1.546689112E0
1.324713429E2,1.877315711E1,3.887267265E0,1.012737751E-2
1.324813399E2,1.776740561E1,5.391076698E0,2.757330555E0
1.324913369E2,1.705272267E1,6.745667235E0,5.999501706E0
1.325013349E2,1.712566551E1,8.124461735E0,7.928507506E0
1.325113319E2,1.990960557E1,9.042005062E0,8.353315909E0
1.325213289E2,2.313041100E1,9.456096103E0,7.843747437E0
1.325313269E2,2.238850926E1,1.083500989E1,6.434560279E0
1.325413239E2,2.020676809E1,1.660284023E1,5.636396631E0
1.325513209E2,2.534005508E1,1.989343451E1,8.061160948E0
1.325613179E2,3.279597542E1,1.851126968E1,1.078993136E1
1.325713159E2,3.577121650E1,2.146447377E1,1.190706881E1
1.325813129E2,3.648101936E1,2.536074721E1,1.303860678E1
1.325913099E2,3.663101915E1,2.625415498E1,1.199507993E1
1.326013069E2,3.612944967E1,2.853882820E1,1.075610873E1
1.326113049E2,3.773616864E1,2.947725252E1,8.840900019E0
1.326213019E2,3.582490329E1,2.634293443E1,4.810701953E0
1.326312989E2,2.550674751E1,2.081699989E1,2.230984082E0
1.326412969E2,1.168538683E1,1.487433195E1,2.015635808E0
1.326512939E2,2.120785702E0,1.076089760E1,4.152072752E0
1.326612909E2,-2.691537099E0,9.760119742E0,7.774953775E0
1.326712879E2,-4.957205111E0,9.825002786E0,1.005329680E1
1.326812859E2,-5.242459188E0,9.341498863E0,1.009036580E1
1.326912829E2,-4.140964796E0,8.587640737E0,8.324358158E0
1.327012799E2,-1.321871856E0,7.641441377E0,4.982441694E0
1.327112779E2,1.214674267E0,5.709448235E0,1.864563636E0
1.327212749E2,1.944241889E0,3.166477776E0,-2.046969867E-1
1.327312719E2,2.906021740E0,9.908703339E-1,-2.373273005E-1
1.327412689E2,5.175448927E0,-1.601113826E-2,1.089037483E0
1.327512669E2,8.972049558E0,-7.887472916E-1,1.997340454E0
1.327612639E2,1.349838387E1,-1.555324280E0,2.679212338E0
1.327712609E2,1.790356271E1,-2.677715451E0,3.238073423E0
1.327812579E2,2.209735768E1,-4.694000300E0,3.491903978E0
1.327912559E2,2.459643426E1,-7.988568351E0,3.991093642E0
1.328012529E2,2.490466907E1,-1.210410127E1,4.567849545E0
1.328112499E2,2.358974721E1,-1.625029874E1,3.879545140E0
1.328212479E2,2.181038336E1,-1.992482705E1,2.917856505E0
1.328312449E2,1.972596090E1,-2.328096277E1,2.542926021E0
1.328412419E2,1.594674287E1,-2.677712995E1,1.522783356E0
1.328512389E2,6.260662331E0,-2.764589288E1,-6.962255558E-1
1.328612369E2,-3.002174816E0,-2.707020410E1,5.762958737E-1
1.328712339E2,-1.015066346E1,-2.593634010E1,4.840941414E0
1.328812309E2,-1.599195939E1,-2.494251459E1,9.542430242E0
1.328912279E2,-2.055348693E1,-2.654008149E1,1.288712413E1
1.329012259E2,-1.875112480E1,-2.869618145E1,1.124228834E1
1.329112229E2,-6.797655414E0,-2.739653486E1,7.785166522E0
1.329212199E2,1.210768444E1,-2.204743883E1,2.598991463E0
1.329312179E2,3.039280955E1,-1.345872338E1,-6.962670271E0
1.329412149E2,3.671786668E1,-2.676237275E0,-1.492240191E1
1.329512119E2,2.925461861E1,3.072624702E0,-1.553892765E1
1.329612089E2,1.701344458E1,7.306066722E-1,-1.025737983E1
1.329712069E2,4.617240684E0,-2.908633692E0,-1.248130866E0
1.329812039E2,-5.387268991E0,-3.984106804E0,6.665659198E0
1.329912009E2,-7.519664340E0,-4.426296641E0,1.092800284E1
1.330011979E2,-3.855010808E-1,-3.738803244E0,1.269443031E1
1.330111959E2,9.111427299E0,-1.723408341E-1,1.251044299E1
1.330211929E2,1.499421156E1,4.007265871E0,9.083743072E0
1.330311899E2,1.390554187E1,6.424487280E0,1.268055838E0
1.330411879E2,7.689549344E0,4.730906171E0,-6.956304408E0
1.330511849E2,3.551566628E0,1.089375452E0,-1.179531682E1
1.330611819E2,8.340238903E-1,-1.882305257E0,-1.429148149E1
1.330711789E2,-7.222622569E-1,-3.840578125E0,-1.472704643E1
1.330811769E2,-2.236453568E0,-4.452281082E0,-1.289733805E1
