"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.602316399E2,4.007616119E0,-1.088835754E0,8.770262146E0
1.602416379E2,3.498824158E0,-1.282532959E0,9.038953400E0
1.602516359E2,4.059558105E0,-1.499880981E0,9.826914825E0
1.602616339E2,5.784870300E0,-6.614744568E-1,8.006101227E0
1.602716309E2,1.999392242E0,-1.460961914E0,9.995015259E0
1.602816289E2,2.516716461E0,-1.390458527E0,9.546847229E0
1.602916269E2,4.301455078E0,-9.101074219E-1,9.137448578E0
1.603016249E2,4.150269470E0,-1.033600616E0,9.652976532E0
1.603116229E2,3.741170197E0,-1.103954315E0,9.385333099E0
1.603216199E2,3.643273773E0,-9.541159058E-1,8.928483124E0
1.603316179E2,4.011208649E0,-1.007105713E0,8.557255096E0
1.603416159E2,3.994144135E0,-8.276289368E-1,8.396339722E0
1.603516139E2,3.835923157E0,-7.776329041E-1,8.654103699E0
1.603616119E2,3.882775726E0,-9.403445435E-1,8.917705536E0
1.603716089E2,3.897295532E0,-1.085093536E0,8.736282806E0
1.603816069E2,3.837569733E0,-1.125359802E0,8.465196533E0
1.603916049E2,3.832779694E0,-1.027463379E0,8.356073456E0
1.604016029E2,4.077969818E0,-1.024619293E0,8.361162872E0
1.604116009E2,4.108805695E0,-1.053209839E0,8.777896271E0
1.604215979E2,4.270768890E0,-1.425934753E0,1.102412521E1
1.604315959E2,5.430257721E0,-1.306333466E0,9.537117462E0
1.604415939E2,6.291267242E0,-1.365161133E0,9.665849762E0
1.604515919E2,4.287234650E0,-1.372196503E0,9.217232666E0
1.604615899E2,2.854563904E0,-8.656498718E-1,8.280031586E0
1.604715869E2,2.174228668E0,-5.842350769E-1,7.329358521E0
1.604815849E2,3.884122925E0,-8.782237244E-1,7.203470306E0
1.604915829E2,5.169799347E0,-1.172511749E0,7.765401764E0
1.605015809E2,5.470523987E0,-1.216819611E0,8.162675629E0
1.605115789E2,4.323758698E0,-8.334667969E-1,7.823780365E0
1.605215759E2,4.386178894E0,-4.796026611E-1,7.519762573E0
1.605315739E2,5.308710480E0,-1.101259918E0,7.827971649E0
1.605415719E2,5.676495667E0,-1.709445190E0,8.235574036E0
1.605515699E2,5.383405151E0,-1.531315613E0,8.282875671E0
1.605615679E2,5.313350830E0,-1.386566620E0,7.801925812E0
1.605715649E2,5.857918396E0,-1.327439575E0,7.302713928E0
1.605815629E2,6.388265533E0,-1.153501282E0,6.744524689E0
1.605915609E2,5.874683533E0,-6.078858948E-1,6.091133423E0
1.606015589E2,5.735173645E0,-6.096821594E-1,6.059399414E0
1.606115569E2,6.555467834E0,-1.066681824E0,6.578968964E0
1.606215539E2,6.677913208E0,-8.641529846E-1,6.527326355E0
1.606315519E2,5.893544312E0,-5.885760498E-1,7.263794861E0
1.606415499E2,6.295159149E0,-1.829645233E0,8.284222870E0
1.606515479E2,6.163582764E0,-2.535726929E0,8.707692261E0
1.606615459E2,6.733597412E0,-2.534529419E0,8.296647034E0
1.606715429E2,6.948849792E0,-3.058439941E0,8.315507812E0
1.606815409E2,7.014862518E0,-3.015329590E0,8.107739868E0
1.606915389E2,7.998916168E0,-3.085982666E0,8.154442749E0
1.607015369E2,6.372248840E0,-2.560874634E0,7.029382324E0
1.607115349E2,6.259982300E0,-1.610051880E0,7.053482208E0
1.607215319E2,7.235952759E0,-1.429676971E0,6.262377319E0
1.607315299E2,7.159910889E0,-1.722917175E0,5.370681610E0
1.607415279E2,8.295000458E0,-1.805844727E0,5.167703705E0
1.607515259E2,7.743846588E0,-2.289788361E0,4.863685913E0
1.607615239E2,7.489076385E0,-2.591261444E0,6.004763031E0
1.607715209E2,8.066276093E0,-2.689756622E0,6.514602814E0
1.607815189E2,8.242609406E0,-2.408341827E0,6.149062958E0
1.607915169E2,8.977880402E0,-2.552492065E0,5.153632965E0
1.608015149E2,8.548124084E0,-2.887046356E0,4.086352386E0
1.608115129E2,8.305478668E0,-3.243604889E0,2.711162109E0
1.608215099E2,8.521479492E0,-2.828518066E0,2.971021729E0
1.608315079E2,8.030051422E0,-1.717079315E0,3.885021057E0
1.608415059E2,7.218888245E0,-1.555864563E0,3.360362091E0
1.608515039E2,7.482340393E0,-2.105521545E0,2.478845215E0
1.608615019E2,7.977211304E0,-2.476450195E0,2.536774750E0
1.608714989E2,9.206604767E0,-2.777025146E0,4.346361694E0
1.608814969E2,9.608818359E0,-2.561623077E0,5.131928101E0
1.608914949E2,9.492659912E0,-2.827170868E0,5.209466858E0
1.609014929E2,9.120683441E0,-3.340004425E0,4.512067108E0
1.609114909E2,8.614286499E0,-3.605851593E0,3.792064362E0
1.609214879E2,7.844287720E0,-3.669918365E0,3.176843719E0
1.609314859E2,7.316784668E0,-3.869453430E0,2.940335541E0
1.609414839E2,7.401059418E0,-3.753594360E0,2.696791992E0
1.609514828E2,7.359296265E0,-3.712579651E0,2.574795685E0
1.609614807E2,7.858358459E0,-3.802542572E0,2.802771606E0
1.609714777E2,8.202642517E0,-4.236490173E0,3.376229095E0
1.609814757E2,7.976313171E0,-4.540058899E0,4.086202698E0
1.609914738E2,8.146060181E0,-4.572840729E0,4.518653412E0
1.610014718E2,8.369096375E0,-4.540208588E0,4.379442902E0
1.610114697E2,8.399632874E0,-4.461023254E0,3.775897980E0
1.610214667E2,8.259224854E0,-4.501289520E0,2.723436584E0
1.610314647E2,8.104895782E0,-4.686604156E0,1.871408386E0
1.610414627E2,8.641978912E0,-3.898792419E0,1.616787872E0
1.610514608E2,9.083410950E0,-4.017345886E0,1.261127472E0
1.610614588E2,9.290131073E0,-4.368216248E0,1.301842804E0
1.610714557E2,9.596244507E0,-4.321962433E0,1.747316437E0
1.610814537E2,9.669292603E0,-4.278253326E0,1.915566559E0
1.610914517E2,9.432934113E0,-4.368964691E0,1.813478851E0
1.611014498E2,9.263336792E0,-4.547543335E0,1.598974915E0
1.611114478E2,9.165889435E0,-4.740941162E0,1.407672729E0
1.611214448E2,9.105864258E0,-5.066663818E0,2.034419403E0
1.611314427E2,9.427545319E0,-5.106630707E0,2.680176544E0
1.611414407E2,8.848699036E0,-4.769232330E0,8.614585876E-1
1.611514387E2,9.124874725E0,-4.841082916E0,9.960287476E-1
1.611614368E2,9.510323181E0,-4.764741669E0,1.605261841E0
1.611714338E2,9.895921326E0,-4.849914551E0,1.706601105E0
1.611814317E2,9.826316071E0,-4.857249298E0,1.872156830E0
1.611914297E2,9.542805634E0,-4.759801941E0,1.686842194E0
1.612014277E2,9.524992676E0,-4.799918518E0,1.212029572E0
1.612114257E2,9.340875549E0,-4.779411163E0,6.727011108E-1
1.612214228E2,9.135053558E0,-4.760849762E0,3.144960022E-1
1.612314208E2,9.109456787E0,-4.828209686E0,1.588197327E-1
1.612414187E2,9.079519043E0,-5.014871521E0,1.924996948E-1
1.612514167E2,8.920399933E0,-5.181924133E0,3.216810608E-1
1.612614147E2,8.768316193E0,-5.291196899E0,3.984713745E-1
1.612714128E2,8.625064087E0,-5.507497101E0,3.535647583E-1
1.612814098E2,8.386609955E0,-5.677393799E0,3.436853027E-1
1.612914077E2,8.292306061E0,-5.795498199E0,3.179388428E-1
1.613014057E2,8.201894073E0,-5.890251160E0,3.881428528E-1
1.613114037E2,8.129145355E0,-5.933062134E0,4.093986511E-1
1.613214007E2,8.114176483E0,-5.907165985E0,4.674778748E-1
1.613313988E2,8.091872864E0,-5.878725128E0,5.499563599E-1
1.613413968E2,8.102201385E0,-5.802084503E0,6.011499023E-1
1.613513947E2,8.169261932E0,-5.745651855E0,6.490502930E-1
1.613613927E2,8.205785980E0,-5.707032166E0,6.737489319E-1
1.613713897E2,8.203241272E0,-5.652695160E0,6.405180359E-1
1.613813877E2,8.149952087E0,-5.572012939E0,5.649252319E-1
1.613913858E2,8.043074341E0,-5.467380524E0,5.087919617E-1
1.614013838E2,8.062683563E0,-5.465733948E0,4.535568237E-1
1.614113817E2,8.118517456E0,-5.561684418E0,4.334985352E-1
1.614213797E2,8.110883331E0,-5.666765900E0,3.818559265E-1
1.614313767E2,8.010442200E0,-5.802084503E0,3.730242920E-1
1.614413748E2,7.822882233E0,-5.955365753E0,3.692820740E-1
1.614513728E2,7.698341217E0,-6.057902527E0,3.112028503E-1
1.614613707E2,7.646997986E0,-6.058650970E0,2.415975952E-1
1.614713687E2,7.681276703E0,-6.006559296E0,2.451901245E-1
1.614813657E2,7.704777832E0,-5.999374237E0,2.969824219E-1
1.614913637E2,7.609575806E0,-5.979465637E0,3.923341370E-1
1.615013618E2,7.488327942E0,-5.895639954E0,4.884342957E-1
1.615113598E2,7.495812378E0,-5.792654114E0,6.066883850E-1
1.615213577E2,7.615263977E0,-5.713768158E0,7.466473389E-1
1.615313547E2,7.693251801E0,-5.657634888E0,8.707392883E-1
1.615413527E2,7.764204254E0,-5.611231384E0,9.900411987E-1
1.615513507E2,7.791148224E0,-5.642815704E0,1.194366302E0
1.615613488E2,7.760162659E0,-5.715863800E0,1.451232147E0
1.615713467E2,7.743846588E0,-5.690117340E0,1.262774048E0
1.615813437E2,7.655829620E0,-5.672753448E0,1.119821320E0
1.615913417E2,7.643854523E0,-5.722150726E0,1.188378754E0
1.616013397E2,7.677384796E0,-5.816454620E0,1.175505524E0
1.616113378E2,7.605833588E0,-5.832621002E0,1.159937897E0
1.616213358E2,7.609725494E0,-5.797294464E0,1.157093811E0
1.616313327E2,7.615413666E0,-5.751639404E0,1.169667664E0
1.616413307E2,7.681576080E0,-5.711672516E0,1.195563812E0
1.616513287E2,7.762108612E0,-5.686524811E0,1.194665680E0
1.616613267E2,7.783065033E0,-5.682034149E0,1.224004669E0
1.616713248E2,7.797584839E0,-5.632636871E0,1.202449493E0
1.616813218E2,7.822882233E0,-5.586233368E0,1.172960815E0
1.616913197E2,7.854466553E0,-5.561385040E0,1.159488831E0
1.617013177E2,7.893385620E0,-5.528603210E0,1.117725677E0
1.617113157E2,8.018375702E0,-5.600453796E0,1.120569763E0
1.617213138E2,8.063282318E0,-5.780229950E0,1.206940155E0
1.617313108E2,7.985444183E0,-5.779780884E0,1.284179535E0
1.617413087E2,8.043074341E0,-5.682932281E0,1.298399963E0
1.617513067E2,8.091274109E0,-5.667813721E0,1.309476929E0
1.617613047E2,8.042026520E0,-5.629643097E0,1.349892883E0
1.617713027E2,8.064330139E0,-5.600154419E0,1.391656036E0
1.617812998E2,8.094118195E0,-5.602998505E0,1.414708099E0
1.617912978E2,8.181386719E0,-5.576204224E0,1.437011719E0
1.618012957E2,8.249794464E0,-5.528752899E0,1.421144714E0
1.618112937E2,8.277935944E0,-5.485642548E0,1.360820160E0
1.618212917E2,8.326435089E0,-5.484295349E0,1.314117279E0
1.618312887E2,8.330476685E0,-5.517226868E0,1.249152374E0
1.618412868E2,8.291407928E0,-5.524860992E0,1.188079376E0
1.618512848E2,8.289012909E0,-5.540877686E0,1.141675873E0
1.618612827E2,8.277187500E0,-5.561534729E0,1.099463654E0
1.618712807E2,8.271499329E0,-5.601800995E0,1.114881592E0
1.618812777E2,8.293503571E0,-5.693111115E0,1.162482605E0
1.618912758E2,8.220605164E0,-5.796096954E0,1.258582764E0
1.619012738E2,8.108039246E0,-5.778134308E0,1.351389771E0
1.619112717E2,8.079448700E0,-5.694907379E0,1.389410706E0
1.619212697E2,8.046517181E0,-5.656736755E0,1.392554169E0
1.619312667E2,8.061336365E0,-5.651946716E0,1.354084167E0
1.619412647E2,8.086783447E0,-5.673950958E0,1.306932220E0
1.619512624E2,8.081095276E0,-5.703439636E0,1.261875916E0
1.619612604E2,8.067473602E0,-5.789810028E0,1.263821869E0
1.619712584E2,8.012687531E0,-5.900130615E0,1.291065216E0
1.619812554E2,7.948171692E0,-5.916895752E0,1.287772064E0
1.619912534E2,7.962392120E0,-5.946234741E0,1.313069458E0
1.620012514E2,7.962242432E0,-5.994733887E0,1.326391754E0
1.620112494E2,7.966583405E0,-5.999823303E0,1.301842804E0
1.620212474E2,7.986492004E0,-6.050567780E0,1.308578796E0
1.620312444E2,7.954009552E0,-6.059249725E0,1.352736969E0
1.620412424E2,7.902965698E0,-6.042783966E0,1.388063507E0
1.620512404E2,7.868686981E0,-6.007457428E0,1.432371368E0
1.620612384E2,7.858358459E0,-6.023623810E0,1.491498413E0
1.620712364E2,7.866441650E0,-6.024222565E0,1.510359192E0
1.620812334E2,7.862998810E0,-6.033802643E0,1.509910126E0
1.620912314E2,7.892786865E0,-6.053561554E0,1.445244598E0
1.621012294E2,7.890391846E0,-5.993835754E0,1.353934479E0
1.621112274E2,7.816295929E0,-5.907165985E0,1.260828094E0
1.621212254E2,7.805668030E0,-5.886209564E0,1.225202179E0
1.621312224E2,7.796087952E0,-5.865702209E0,1.232536926E0
1.621412204E2,7.804919586E0,-5.830375671E0,1.168021088E0
1.621512184E2,7.838599548E0,-5.851930847E0,1.107546844E0
1.621612164E2,7.853867798E0,-5.842799835E0,1.135987701E0
1.621712144E2,7.887248383E0,-5.809119873E0,1.093925171E0
1.621812114E2,7.926616516E0,-5.780379639E0,1.027313690E0
1.621912094E2,7.968978424E0,-5.774841156E0,9.451345825E-1
1.622012074E2,7.981103210E0,-5.792803802E0,8.921447754E-1
1.622112054E2,7.937543793E0,-5.833369446E0,8.890013123E-1
1.622212034E2,7.875572662E0,-5.830375671E0,9.277706909E-1
1.622312004E2,7.833210754E0,-5.807473297E0,9.690847778E-1
1.622411984E2,7.808362427E0,-5.756728821E0,1.026116180E0
1.622511964E2,7.819140015E0,-5.745352478E0,1.090781708E0
1.622611944E2,7.817044373E0,-5.769751740E0,1.170266418E0
1.622711924E2,7.787705383E0,-5.787115631E0,1.199605408E0
1.622811894E2,7.786657562E0,-5.781577148E0,1.185834045E0
1.622911874E2,7.798183594E0,-5.794300690E0,1.191222839E0
1.623011854E2,7.789052582E0,-5.847889252E0,1.202898560E0
1.623111834E2,7.831414490E0,-5.846542053E0,1.206790466E0
1.623211814E2,7.864645386E0,-5.835465088E0,1.228046265E0
1.623311784E2,7.910001068E0,-5.839506683E0,1.253493347E0
1.623411764E2,7.937693481E0,-5.827232208E0,1.283131714E0
1.623511744E2,7.928263092E0,-5.836063843E0,1.318009186E0
1.623611724E2,7.869136047E0,-5.885012054E0,1.387764130E0
1.623711704E2,7.830216980E0,-5.880671082E0,1.430874481E0
1.623811674E2,7.798632660E0,-5.886958008E0,1.450334015E0
1.623911654E2,7.778724060E0,-5.877527618E0,1.453776855E0
1.624011634E2,7.786807251E0,-5.895939331E0,1.480271759E0
1.624111614E2,7.777526550E0,-5.930816803E0,1.507215729E0
1.624211594E2,7.704628143E0,-5.970484314E0,1.520088959E0
1.624311564E2,7.647447052E0,-5.950276337E0,1.535207520E0
1.624411544E2,7.637417908E0,-5.912405090E0,1.476529541E0
1.624511524E2,7.657925262E0,-5.898633728E0,1.421593781E0
1.624611504E2,7.679031372E0,-5.900280304E0,1.395997009E0
1.624711484E2,7.683671722E0,-5.876030731E0,1.367406464E0
1.624811454E2,7.671696625E0,-5.846691742E0,1.385518799E0
1.624911434E2,7.695646820E0,-5.850583649E0,1.379082184E0
1.625011414E2,7.756121063E0,-5.870342560E0,1.420545959E0
1.625111394E2,7.750582581E0,-5.907615051E0,1.413959656E0
1.625211374E2,7.700287170E0,-5.951773224E0,1.420845337E0
1.625311354E2,7.686815186E0,-5.944887543E0,1.464554443E0
1.625411324E2,7.693102112E0,-5.919440460E0,1.473984833E0
1.625511304E2,7.737859039E0,-5.879473572E0,1.474433899E0
1.625611284E2,7.796686707E0,-5.830675049E0,1.461710358E0
1.625711264E2,7.850424957E0,-5.791007538E0,1.447639618E0
1.625811244E2,7.857011261E0,-5.805227966E0,1.427581329E0
1.625911214E2,7.861501923E0,-5.798192596E0,1.390009460E0
1.626011194E2,7.876171417E0,-5.759572906E0,1.358275452E0
1.626111174E2,7.929610291E0,-5.706283722E0,1.324894867E0
1.626211154E2,7.965984650E0,-5.714516602E0,1.303788757E0
1.626311134E2,7.991581421E0,-5.719755707E0,1.311273193E0
1.626411104E2,7.984396362E0,-5.711223450E0,1.302890625E0
1.626511084E2,7.970475311E0,-5.676795044E0,1.282233582E0
1.626611064E2,7.957751770E0,-5.704936523E0,1.301094360E0
1.626711044E2,7.913294220E0,-5.728587341E0,1.343007202E0
1.626811024E2,7.896678772E0,-5.737868042E0,1.412911835E0
1.626910994E2,7.863298187E0,-5.735622711E0,1.466500397E0
1.627010974E2,7.847131805E0,-5.749843140E0,1.533710632E0
1.627110954E2,7.831264801E0,-5.778882751E0,1.590442657E0
1.627210934E2,7.829468536E0,-5.794151001E0,1.614093475E0
1.627310914E2,7.805218964E0,-5.811365204E0,1.618284760E0
1.627410884E2,7.763006744E0,-5.825585632E0,1.620081024E0
1.627510864E2,7.741002502E0,-5.858217773E0,1.618434448E0
1.627610844E2,7.748786316E0,-5.876479797E0,1.642983398E0
1.627710824E2,7.768994293E0,-5.877078552E0,1.682950287E0
1.627810804E2,7.853568420E0,-5.878425751E0,1.707798615E0
1.627910774E2,7.903714142E0,-5.893095245E0,1.690285034E0
1.628010754E2,7.904462585E0,-5.883215790E0,1.604812775E0
1.628110734E2,7.952063599E0,-5.862409058E0,1.562151489E0
1.628210714E2,8.005652161E0,-5.900579681E0,1.548380127E0
1.628310694E2,8.020621033E0,-5.905818787E0,1.506616974E0
1.628410664E2,8.064779205E0,-5.857020264E0,1.446142731E0
1.628510644E2,8.083639984E0,-5.862409058E0,1.337319031E0
1.628610624E2,8.033643951E0,-5.861361237E0,1.250050507E0
1.628710604E2,7.929310913E0,-5.887856140E0,1.194965057E0
1.628810584E2,7.808811493E0,-5.854774933E0,1.120719452E0
1.628910554E2,7.837402039E0,-5.845943298E0,1.081950073E0
1.629010534E2,7.825277252E0,-5.855223999E0,9.952803040E-1
1.629110514E2,7.787406006E0,-5.797294464E0,1.049168243E0
1.629210494E2,7.875722351E0,-5.878874817E0,7.686515808E-1
1.629310474E2,7.654781799E0,-5.986351318E0,1.332528992E0
1.629410444E2,7.718698883E0,-5.941594391E0,1.058299255E0
1.629510427E2,8.004604340E0,-5.901028748E0,9.428892517E-1
1.629610408E2,7.226073303E0,-6.254593506E0,1.306183777E0
1.629710388E2,7.388934631E0,-5.865552521E0,1.305285645E0
1.629810367E2,7.616012421E0,-5.980812836E0,1.402583313E0
1.629910337E2,7.567662964E0,-6.106251984E0,1.261726227E0
1.630010317E2,7.461533661E0,-6.012247467E0,1.244062958E0
1.630110297E2,7.424111481E0,-6.046975250E0,1.268462219E0
1.630210278E2,7.363637238E0,-6.059848480E0,1.280437317E0
1.630310258E2,7.387587433E0,-6.088888092E0,1.338815918E0
1.630410227E2,7.419022064E0,-6.077062683E0,1.374441833E0
1.630510207E2,7.432793427E0,-6.054908752E0,1.450334015E0
1.630610187E2,7.461683350E0,-6.020630035E0,1.480271759E0
1.630710168E2,7.479196930E0,-5.975424042E0,1.497635651E0
1.630810148E2,7.574548645E0,-5.960305481E0,1.501976624E0
1.630910117E2,7.622598724E0,-5.973328400E0,1.518891449E0
1.631010097E2,7.680378571E0,-5.947282562E0,1.513203278E0
1.631110077E2,7.753426666E0,-5.947581940E0,1.506916351E0
1.631210057E2,7.840246124E0,-5.929469604E0,1.507066040E0
1.631310038E2,7.949219513E0,-5.881269836E0,1.431173859E0
1.631410008E2,8.059240723E0,-5.845344543E0,1.342109070E0
1.631509987E2,8.117619324E0,-5.780379639E0,1.210981750E0
1.631609967E2,8.169561310E0,-5.737568665E0,1.150058441E0
1.631709947E2,8.191415863E0,-5.695655823E0,1.122665405E0
1.631809927E2,8.209977264E0,-5.651497650E0,1.126557312E0
1.631909898E2,8.227041779E0,-5.614674225E0,1.162332916E0
1.632009878E2,8.240663452E0,-5.606441345E0,1.185085602E0
1.632109857E2,8.233029327E0,-5.620362396E0,1.212927704E0
1.632209837E2,8.199948120E0,-5.597160645E0,1.256786499E0
1.632309817E2,8.170609131E0,-5.575904846E0,1.299148407E0
1.632409788E2,8.153394928E0,-5.572012939E0,1.340013428E0
1.632509768E2,8.129444733E0,-5.613327026E0,1.374292145E0
1.632609747E2,8.075107727E0,-5.719306641E0,1.437760162E0
1.632709727E2,7.976313171E0,-5.781876526E0,1.457668762E0
1.632809707E2,7.931705933E0,-5.782175903E0,1.488804016E0
1.632909677E2,7.934849396E0,-5.797743530E0,1.544787598E0
1.633009658E2,7.902816010E0,-5.813011780E0,1.548380127E0
1.633109638E2,7.901618500E0,-5.823040924E0,1.538350983E0
1.633209617E2,7.883356476E0,-5.859115906E0,1.527723083E0
1.633309597E2,7.859256592E0,-5.878874817E0,1.475631409E0
1.633409567E2,7.805817719E0,-5.914351044E0,1.460662537E0
1.633509547E2,7.789651337E0,-5.905669098E0,1.451082458E0
1.633609528E2,7.766748962E0,-5.879623260E0,1.411864014E0
1.633709507E2,7.824678497E0,-5.880072327E0,1.394649811E0
1.633809487E2,7.841892700E0,-5.852529602E0,1.364712067E0
1.633909457E2,7.840096436E0,-5.832471313E0,1.346599731E0
1.634009437E2,7.838300171E0,-5.891448669E0,1.388213196E0
1.634109418E2,7.780220947E0,-5.939947815E0,1.436712341E0
1.634209398E2,7.790998535E0,-5.917793884E0,1.447190552E0
1.634309377E2,7.813900909E0,-5.859714661E0,1.453028412E0
1.634409347E2,7.809410248E0,-5.831124115E0,1.401984558E0
1.634509327E2,7.842341766E0,-5.804778900E0,1.390009460E0
1.634609307E2,7.866591339E0,-5.820196838E0,1.416504364E0
1.634709288E2,7.888894958E0,-5.842051392E0,1.440454559E0
1.634809268E2,7.897876282E0,-5.861361237E0,1.439257050E0
1.634909237E2,7.919581146E0,-5.828729095E0,1.389410706E0
1.635009217E2,7.914791107E0,-5.797893219E0,1.323248291E0
1.635109197E2,7.960745544E0,-5.795348511E0,1.274599457E0
1.635209178E2,7.965086517E0,-5.813311157E0,1.268761597E0
1.635309158E2,7.942932587E0,-5.861361237E0,1.280886383E0
1.635409128E2,7.915988617E0,-5.915997620E0,1.286873932E0
1.635509107E2,7.885452118E0,-5.962101746E0,1.319206696E0
1.635609087E2,7.828720093E0,-5.966293030E0,1.350940704E0
1.635709067E2,7.790549469E0,-5.979166260E0,1.391057281E0
1.635809048E2,7.798632660E0,-5.973627777E0,1.400487671E0
1.635909028E2,7.840096436E0,-5.969885559E0,1.390009460E0
1.636008997E2,7.816744995E0,-5.967640228E0,1.371747437E0
1.636108977E2,7.826923828E0,-5.941594391E0,1.353934479E0
1.636208957E2,7.822732544E0,-5.948031006E0,1.368304596E0
1.636308937E2,7.782915344E0,-5.960305481E0,1.369352417E0
1.636408918E2,7.732320557E0,-5.941145325E0,1.362616425E0
1.636508888E2,7.735014954E0,-5.961952057E0,1.395248566E0
1.636608867E2,7.714357910E0,-5.990392914E0,1.407972107E0
1.636708847E2,7.675738220E0,-6.007607117E0,1.436412964E0
1.636808827E2,7.596702576E0,-5.999523926E0,1.456022186E0
1.636908808E2,7.596702576E0,-5.980363770E0,1.441652069E0
1.637008778E2,7.569459229E0,-5.986051941E0,1.428329773E0
1.637108757E2,7.535030823E0,-5.979465637E0,1.382674713E0
1.637208737E2,7.508386230E0,-5.972729645E0,1.353635101E0
1.637308717E2,7.500153351E0,-5.977070618E0,1.340013428E0
1.637408687E2,7.502398682E0,-5.997428284E0,1.347198486E0
1.637508668E2,7.455995178E0,-6.035449219E0,1.351240082E0
1.637608648E2,7.481741638E0,-6.061644745E0,1.362017670E0
1.637708627E2,7.493866425E0,-6.059998169E0,1.392554169E0
1.637808607E2,7.503446503E0,-6.101162567E0,1.425186310E0
1.637908587E2,7.470365295E0,-6.127657471E0,1.467997284E0
1.638008557E2,7.498207397E0,-6.054010620E0,1.465901642E0
1.638108538E2,7.581284637E0,-6.005062408E0,1.474284210E0
1.638208518E2,7.653284912E0,-5.955964508E0,1.471739502E0
1.638308497E2,7.685767365E0,-5.917344818E0,1.452429657E0
1.638408477E2,7.722590790E0,-5.891598358E0,1.428778839E0
1.638508447E2,7.763306122E0,-5.889353027E0,1.412163391E0
1.638608428E2,7.802374878E0,-5.912704468E0,1.408720551E0
1.638708408E2,7.828720093E0,-5.929020538E0,1.388213196E0
1.638808387E2,7.859406281E0,-5.958958282E0,1.410217438E0
1.638908367E2,7.839797058E0,-5.992937622E0,1.436712341E0
1.639008337E2,7.871531067E0,-5.958359528E0,1.449735260E0
1.639108317E2,7.883356476E0,-5.922733612E0,1.443598022E0
1.639208298E2,7.864795074E0,-5.895340576E0,1.405726776E0
1.639308278E2,7.883655853E0,-5.897436218E0,1.388512573E0
