"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.893048921E2,-3.960305786E1,1.083749199E1,-9.987903595E0
2.893148901E2,-4.007611084E1,1.094316769E1,-9.604122162E0
2.893248871E2,-3.970840454E1,1.111275482E1,-9.215789795E0
2.893348841E2,-3.966177368E1,1.136848736E1,-9.415458679E0
2.893448821E2,-3.969454956E1,1.111573124E1,-9.311576843E0
2.893548791E2,-4.025833130E1,1.065474796E1,-8.837478638E0
2.893648771E2,-4.043566895E1,9.900354385E0,-8.107482910E0
2.893748741E2,-4.110884094E1,9.768606186E0,-7.853809357E0
2.893848711E2,-4.068598938E1,9.394067764E0,-8.053249359E0
2.893948691E2,-4.088874817E1,9.242179871E0,-8.517398834E0
2.894048661E2,-4.067425537E1,8.686958313E0,-9.004356384E0
2.894148641E2,-4.102029419E1,7.715154648E0,-9.256290436E0
2.894248611E2,-4.104028320E1,6.706554413E0,-9.631225586E0
2.894348581E2,-4.123968506E1,6.129627228E0,-1.016698456E1
2.894448561E2,-4.084553528E1,5.823192596E0,-1.047891998E1
2.894548531E2,-4.071296692E1,5.971136093E0,-1.105178833E1
2.894648501E2,-4.053219604E1,5.438407898E0,-1.080643082E1
2.894748481E2,-4.115531921E1,4.967046738E0,-1.083236694E1
2.894848451E2,-4.126466370E1,4.278200150E0,-1.072246170E1
2.894948431E2,-4.150274658E1,4.002502441E0,-1.068510437E1
2.895048401E2,-4.119688416E1,4.159048080E0,-1.076485825E1
2.895148371E2,-4.129545593E1,4.418319702E0,-1.057966995E1
2.895248351E2,-4.074723816E1,4.343357086E0,-1.046486282E1
2.895348321E2,-4.124160767E1,3.766054153E0,-1.020241165E1
2.895448301E2,-4.129957581E1,2.915229797E0,-1.009140015E1
2.895548271E2,-4.153236389E1,2.632392883E0,-1.019863510E1
2.895648241E2,-4.124430847E1,2.553140640E0,-1.012704468E1
2.895748221E2,-4.137271118E1,2.686725616E0,-9.871715546E0
2.895848191E2,-4.116407776E1,2.137386322E0,-1.010044479E1
2.895948161E2,-4.146589661E1,1.143877029E0,-1.015550613E1
2.896048141E2,-4.141268921E1,-1.320571899E-1,-1.074071121E1
2.896148111E2,-4.142539978E1,-1.033042908E0,-1.151697540E1
2.896248091E2,-4.087983704E1,-1.501281738E0,-1.256630325E1
2.896348061E2,-4.063742065E1,-1.848394394E0,-1.367099380E1
2.896448031E2,-3.988201904E1,-2.531681061E0,-1.479078293E1
2.896548011E2,-3.983947754E1,-3.973011017E0,-1.592137527E1
2.896647981E2,-3.967398071E1,-5.427917480E0,-1.710600281E1
2.896747965E2,-3.922669983E1,-6.867334366E0,-1.809391022E1
2.896847935E2,-3.835696411E1,-8.182483673E0,-1.940089798E1
2.896947905E2,-3.740211487E1,-9.697731018E0,-2.098718643E1
2.897047885E2,-3.602909851E1,-1.168855858E1,-2.227989960E1
2.897147855E2,-3.465283203E1,-1.396975899E1,-2.377908325E1
2.897247825E2,-3.332849121E1,-1.632487488E1,-2.505801773E1
2.897347805E2,-3.172387695E1,-1.805459595E1,-2.683237839E1
2.897447775E2,-2.991784668E1,-1.923867226E1,-2.828419495E1
2.897547755E2,-2.755990601E1,-2.022623634E1,-3.004190063E1
2.897647725E2,-2.458316040E1,-2.080448341E1,-3.177236176E1
2.897747695E2,-2.190074158E1,-2.109858894E1,-3.383602142E1
2.897847675E2,-1.885798645E1,-2.116507530E1,-3.546667099E1
2.897947645E2,-1.611506653E1,-2.019272423E1,-3.764117813E1
2.898047615E2,-1.388522339E1,-1.876188850E1,-3.925775909E1
2.898147595E2,-1.181651306E1,-1.695636559E1,-4.087194824E1
2.898247565E2,-9.851196289E0,-1.509438324E1,-4.149351883E1
2.898347545E2,-8.534347534E0,-1.401588440E1,-4.263928604E1
2.898447515E2,-7.799545288E0,-1.319636345E1,-4.270104980E1
2.898547485E2,-7.348648071E0,-1.234639931E1,-4.321381378E1
2.898647465E2,-7.269561768E0,-1.131723404E1,-4.351583481E1
2.898747435E2,-7.492019653E0,-1.013346481E1,-4.369051743E1
2.898847415E2,-7.542556763E0,-9.408746719E0,-4.384902954E1
2.898947385E2,-7.959762573E0,-9.179861069E0,-4.408292389E1
2.899047355E2,-8.177703857E0,-9.183990479E0,-4.377131271E1
2.899147335E2,-8.221740723E0,-8.528404236E0,-4.422910690E1
2.899247305E2,-8.175399780E0,-7.529899597E0,-4.395441818E1
2.899347285E2,-8.484909058E0,-6.914485931E0,-4.430990982E1
2.899447255E2,-8.751159668E0,-6.789176941E0,-4.402699661E1
2.899547225E2,-9.015060425E0,-7.163154602E0,-4.432074356E1
2.899647205E2,-1.005485535E1,-7.621278763E0,-4.380796814E1
2.899747175E2,-1.064785767E1,-7.270299911E0,-4.338531494E1
2.899847145E2,-1.124064636E1,-6.885576248E0,-4.333625031E1
2.899947125E2,-1.139724731E1,-6.941205978E0,-4.334930420E1
2.900047095E2,-1.144053650E1,-7.144845963E0,-4.361287308E1
2.900147075E2,-1.118646240E1,-7.056703568E0,-4.362448502E1
2.900247045E2,-1.104530334E1,-6.383295059E0,-4.373972702E1
2.900347015E2,-1.095652771E1,-5.623937607E0,-4.368704605E1
2.900446995E2,-1.090493774E1,-5.223989487E0,-4.382131195E1
2.900546965E2,-1.059634399E1,-5.433702469E0,-4.368230438E1
2.900646945E2,-1.059634399E1,-5.433702469E0,-4.368230438E1
2.900746915E2,-9.788650513E0,-6.129026413E0,-4.406140137E1
2.900846885E2,-9.632064819E0,-5.148334503E0,-4.387208557E1
2.900946865E2,-9.521514893E0,-4.319009781E0,-4.363379669E1
2.901046835E2,-8.982986450E0,-3.767889023E0,-4.402918625E1
2.901146815E2,-8.982986450E0,-3.767889023E0,-4.402918625E1
2.901246785E2,-7.785842896E0,-5.067432404E0,-4.478281021E1
2.901346755E2,-7.579528809E0,-5.173929214E0,-4.475139999E1
2.901446735E2,-8.030441284E0,-4.098646164E0,-4.409766006E1
2.901546705E2,-8.294204712E0,-3.128141403E0,-4.400429153E1
2.901646675E2,-8.484176636E0,-2.772239685E0,-4.404395676E1
2.901746655E2,-8.228698730E0,-3.150989532E0,-4.403258133E1
2.901846625E2,-8.032623291E0,-3.102447510E0,-4.412552261E1
2.901946605E2,-7.691070557E0,-1.863677979E0,-4.445209885E1
2.902046575E2,-8.031112671E0,5.096149445E-1,-4.413930130E1
2.902146545E2,-8.520462036E0,2.684446335E0,-4.349895096E1
2.902246525E2,-9.095413208E0,3.626535416E0,-4.380812836E1
2.902346495E2,-9.172790527E0,3.142919540E0,-4.407344055E1
2.902446475E2,-8.923019409E0,2.235288620E0,-4.460324860E1
2.902546445E2,-8.861038208E0,2.812263489E0,-4.430059052E1
2.902646415E2,-8.678024292E0,4.578405380E0,-4.380956650E1
2.902746395E2,-8.099319458E0,6.075353622E0,-4.347710037E1
2.902846365E2,-7.574234009E0,6.591306686E0,-4.337309265E1
2.902946335E2,-6.417541504E0,5.550893784E0,-4.409960938E1
2.903046315E2,-5.314453125E0,4.761014938E0,-4.466573715E1
2.903146285E2,-5.343276978E0,5.752433777E0,-4.470939255E1
2.903246265E2,-5.614028931E0,7.941276550E0,-4.380329514E1
2.903346235E2,-6.053665161E0,1.012612534E1,-4.288161087E1
2.903446205E2,-7.438888550E0,1.109172821E1,-4.292649460E1
2.903546185E2,-8.168594360E0,1.049862671E1,-4.314383316E1
2.903646155E2,-8.333053589E0,9.016450882E0,-4.285895157E1
2.903746135E2,-8.780319214E0,1.000606155E1,-4.241083908E1
2.903846105E2,-9.298263550E0,1.194123840E1,-4.118463898E1
2.903946075E2,-9.837081909E0,1.369040108E1,-4.024691010E1
2.904046055E2,-1.060745239E1,1.504293823E1,-4.039599609E1
2.904146025E2,-1.127343750E1,1.415621567E1,-4.082259369E1
2.904246005E2,-1.199284363E1,1.261632347E1,-4.096041489E1
2.904345975E2,-1.204507446E1,1.326086521E1,-4.051967239E1
2.904445945E2,-1.191395569E1,1.480167866E1,-3.955937576E1
2.904545925E2,-1.193424988E1,1.605566597E1,-3.826938248E1
2.904645895E2,-1.178298950E1,1.728540421E1,-3.926625824E1
2.904745865E2,-1.218218994E1,1.543789577E1,-3.993075562E1
2.904845845E2,-1.270390320E1,1.401219559E1,-4.083901215E1
2.904945815E2,-1.335646057E1,1.374169827E1,-4.091670227E1
2.905045795E2,-1.454643250E1,1.536413288E1,-4.057065582E1
2.905145765E2,-1.522955322E1,1.642121124E1,-3.927085114E1
2.905245735E2,-1.587905884E1,1.577610111E1,-3.878974533E1
2.905345715E2,-1.604669189E1,1.409845066E1,-3.954946518E1
2.905445685E2,-1.638151550E1,1.290442753E1,-4.011729050E1
2.905545665E2,-1.651809692E1,1.300768757E1,-4.021671677E1
2.905645635E2,-1.707223511E1,1.396780109E1,-3.869156647E1
2.905745605E2,-1.695458984E1,1.522590446E1,-3.778779602E1
2.905845585E2,-1.705099487E1,1.502521515E1,-3.773856354E1
2.905945555E2,-1.708624268E1,1.324197292E1,-3.883930206E1
2.906045535E2,-1.712351990E1,1.192835712E1,-3.954635620E1
2.906145505E2,-1.696018982E1,1.205959988E1,-3.959202576E1
2.906245475E2,-1.708528137E1,1.340635872E1,-3.834701538E1
2.906345455E2,-1.710948181E1,1.458155918E1,-3.752686310E1
2.906445425E2,-1.690873718E1,1.422780132E1,-3.764427948E1
2.906545395E2,-1.682255554E1,1.275744534E1,-3.893994904E1
2.906645375E2,-1.661627197E1,1.143190384E1,-3.983091736E1
2.906745337E2,-1.652787781E1,1.166305542E1,-3.985187531E1
2.906845317E2,-1.658790588E1,1.306844330E1,-3.896129608E1
2.906945287E2,-1.641049194E1,1.435752678E1,-3.802963257E1
2.907045257E2,-1.628578186E1,1.376788712E1,-3.802271271E1
2.907145237E2,-1.601823425E1,1.196734333E1,-3.951456451E1
2.907245207E2,-1.590502930E1,1.041226959E1,-4.064003754E1
2.907345187E2,-1.534750366E1,9.977167130E0,-4.093435669E1
2.907445157E2,-1.466917419E1,1.081537056E1,-4.033601379E1
2.907545127E2,-1.386018372E1,1.153860092E1,-4.011491394E1
2.907645107E2,-1.300962830E1,8.967305183E0,-3.901630020E1
2.907745077E2,-1.195333862E1,6.557800293E0,-4.039545059E1
2.907845057E2,-1.074853516E1,5.487091064E0,-4.274381638E1
2.907945027E2,-9.251922607E0,4.632188797E0,-4.335731888E1
2.908044997E2,-7.957595825E0,5.869462967E0,-4.330953979E1
2.908144977E2,-6.976196289E0,6.476633072E0,-4.323936462E1
2.908244947E2,-6.315521240E0,4.553787231E0,-4.180275726E1
2.908344917E2,-5.677215576E0,2.307659149E0,-4.255804443E1
2.908444897E2,-4.992736816E0,1.296768188E0,-4.369927216E1
2.908544867E2,-4.562927246E0,1.061548233E0,-4.373948669E1
2.908644847E2,-4.510177612E0,2.270736694E0,-4.340689087E1
2.908744817E2,-4.754043579E0,3.460914612E0,-4.328086090E1
2.908844787E2,-5.441711426E0,2.465078354E0,-4.221409225E1
2.908944767E2,-6.042205811E0,2.057914734E-1,-4.249065781E1
2.909044737E2,-6.498031616E0,-1.365688324E0,-4.319369125E1
2.909144717E2,-7.205169678E0,-1.750566483E0,-4.344379807E1
2.909244687E2,-7.793228149E0,8.405113220E-2,-4.289053345E1
2.909344657E2,-8.252075195E0,1.591516495E0,-4.266839600E1
2.909444637E2,-8.364059448E0,1.669748306E0,-4.259219360E1
2.909544607E2,-8.326965332E0,2.850303650E-1,-4.288277435E1
2.909644587E2,-8.088516235E0,-9.677257538E-1,-4.331680298E1
2.909744557E2,-7.687301636E0,-2.401714325E-1,-4.363745880E1
2.909844527E2,-7.483047485E0,1.673166275E0,-4.317433167E1
2.909944507E2,-7.419174194E0,3.286016464E0,-4.300258636E1
2.910044477E2,-7.562133789E0,2.920291901E0,-4.263469696E1
2.910144457E2,-7.754806519E0,7.297744751E-1,-4.311511993E1
2.910244427E2,-7.963378906E0,-1.206829071E0,-4.353865814E1
2.910344397E2,-8.159774780E0,-1.020421982E0,-4.381132507E1
2.910444377E2,-8.371368408E0,8.747940063E-1,-4.306457520E1
2.910544347E2,-8.481262207E0,2.835828781E0,-4.273632050E1
2.910644317E2,-8.699905396E0,2.791919708E0,-4.258256531E1
2.910744297E2,-8.455429077E0,1.284597397E0,-4.323294830E1
2.910844267E2,-8.193252563E0,2.742385864E-2,-4.334622955E1
2.910944247E2,-7.969299316E0,6.280994415E-1,-4.368636322E1
2.911044217E2,-7.885894775E0,2.722028732E0,-4.295597839E1
2.911144187E2,-8.009796143E0,4.427614212E0,-4.272073364E1
2.911244167E2,-8.256362915E0,4.307256699E0,-4.255857086E1
2.911344137E2,-8.205902100E0,2.522142410E0,-4.312184906E1
2.911444117E2,-8.487472534E0,7.032127380E-1,-4.343221283E1
2.911544087E2,-8.911880493E0,8.490467072E-1,-4.347032928E1
2.911644057E2,-9.279037476E0,2.566320419E0,-4.281362152E1
2.911744037E2,-9.832199097E0,4.289867401E0,-4.211730957E1
2.911844007E2,-1.005966187E1,4.870948792E0,-4.202122116E1
2.911943987E2,-1.020466614E1,3.525430679E0,-4.258411789E1
2.912043957E2,-1.066377258E1,2.626014709E0,-4.279602432E1
2.912143927E2,-1.144665527E1,3.935287476E0,-4.291161728E1
2.912243907E2,-1.201962280E1,3.941675186E0,-4.001472855E1
2.912343877E2,-1.341629028E1,6.550931931E0,-3.905957413E1
2.912443857E2,-1.571620178E1,8.125570297E0,-3.854398346E1
2.912543827E2,-1.799940491E1,7.344789505E0,-3.839688110E1
2.912643797E2,-2.049645996E1,5.384569168E0,-3.721895218E1
2.912743777E2,-2.361776733E1,6.450403214E0,-3.557043076E1
2.912843747E2,-2.619157410E1,8.541162491E0,-3.191397095E1
2.912943727E2,-2.890281677E1,1.089064980E1,-2.800096130E1
2.913043697E2,-3.333541870E1,1.182903767E1,-2.343554688E1
2.913143667E2,-3.616487122E1,1.040629292E1,-2.155916595E1
2.913243647E2,-3.546652222E1,1.089944458E1,-2.530042648E1
2.913343617E2,-3.591114807E1,1.098717308E1,-2.494331741E1
2.913443587E2,-3.437051392E1,1.339654922E1,-2.547500229E1
2.913543567E2,-3.322914124E1,1.530164528E1,-2.602827072E1
2.913643537E2,-3.344009399E1,1.707378769E1,-2.629891968E1
2.913743517E2,-3.463690186E1,1.600417709E1,-2.660659027E1
2.913843487E2,-3.571899414E1,1.488625145E1,-2.588070679E1
2.913943457E2,-3.629499817E1,1.534793949E1,-2.551657867E1
2.914043437E2,-3.410826111E1,1.435844040E1,-2.478767395E1
2.914143407E2,-3.343798828E1,1.568092537E1,-2.427668762E1
2.914243387E2,-3.436012268E1,1.571059990E1,-2.171610641E1
2.914343357E2,-3.615412903E1,1.435142899E1,-2.104504776E1
2.914443327E2,-3.674307251E1,1.199141979E1,-2.101515579E1
2.914543307E2,-3.716854858E1,1.258777237E1,-2.067461014E1
2.914643277E2,-3.575630188E1,1.420823383E1,-2.027733612E1
2.914743257E2,-3.508064270E1,1.588808823E1,-1.991105270E1
2.914843227E2,-3.536016846E1,1.623489761E1,-1.801273727E1
2.914943197E2,-3.694998169E1,1.511215591E1,-1.735867691E1
2.915043177E2,-3.820564270E1,1.368583012E1,-1.628559875E1
2.915143147E2,-3.843148804E1,1.413276196E1,-1.618848038E1
2.915243117E2,-3.775836182E1,1.613129807E1,-1.614507294E1
2.915343097E2,-3.707118225E1,1.767355728E1,-1.573967361E1
2.915443067E2,-3.601832581E1,1.626082039E1,-1.587582779E1
2.915543047E2,-3.776979065E1,1.417029858E1,-1.529471588E1
2.915643017E2,-4.100825500E1,1.335872936E1,-1.420371628E1
2.915742987E2,-4.143823242E1,1.311960697E1,-1.387480545E1
2.915842967E2,-4.086454773E1,1.443586254E1,-1.321119308E1
2.915942937E2,-4.023559570E1,1.573780441E1,-1.332922745E1
2.916042917E2,-3.764933777E1,1.343268585E1,-1.400680923E1
2.916142887E2,-3.905073547E1,1.109914684E1,-1.468941498E1
2.916242857E2,-4.140075684E1,9.955303192E0,-1.377920532E1
2.916342837E2,-4.159672546E1,1.018726730E1,-1.414468384E1
2.916442807E2,-4.029800415E1,1.176804447E1,-1.381473541E1
2.916542787E2,-3.958168030E1,1.349218369E1,-1.422950363E1
2.916642757E2,-3.744699097E1,1.151306152E1,-1.452905273E1
2.916742727E2,-3.872138977E1,9.393234253E0,-1.496445847E1
2.916842723E2,-3.956079102E1,7.015298843E0,-1.487182999E1
2.916942693E2,-3.994737244E1,7.028537750E0,-1.512172699E1
2.917042673E2,-3.885519409E1,8.655622482E0,-1.478469086E1
2.917142643E2,-3.820173645E1,1.024008369E1,-1.513083267E1
2.917242613E2,-3.798960876E1,9.416103363E0,-1.547823334E1
2.917342593E2,-3.916429138E1,7.038290024E0,-1.632405472E1
2.917442563E2,-4.107754517E1,5.826086044E0,-1.695590591E1
2.917542543E2,-4.104307556E1,5.474456787E0,-1.812340546E1
2.917642513E2,-4.019883728E1,6.706731796E0,-1.851741791E1
2.917742483E2,-3.958979797E1,7.282440186E0,-1.933569717E1
2.917842463E2,-3.578286743E1,1.866947174E0,-1.856472397E1
2.917942433E2,-3.645970154E1,-1.845743179E0,-1.975557327E1
2.918042413E2,-3.946864319E1,-1.261760712E0,-2.209075928E1
2.918142383E2,-3.925285339E1,-2.761451721E0,-2.366791534E1
2.918242353E2,-3.886163330E1,-2.876110077E-1,-2.479713058E1
2.918342333E2,-3.787036133E1,-2.247238159E-1,-2.602173233E1
2.918442303E2,-3.387960815E1,-3.992389679E0,-2.475211716E1
2.918542273E2,-3.359783936E1,-8.222446442E0,-2.478583908E1
2.918642253E2,-3.463134766E1,-1.378446579E1,-2.602876663E1
2.918742223E2,-3.397097778E1,-1.569886780E1,-2.721294785E1
2.918842203E2,-3.355490112E1,-1.253646469E1,-2.824643707E1
2.918942173E2,-3.278710938E1,-1.206512451E1,-2.904637909E1
2.919042143E2,-2.971290588E1,-1.275651741E1,-2.703012085E1
2.919142123E2,-2.927377319E1,-1.638652229E1,-2.621230316E1
2.919242093E2,-2.948463440E1,-2.463203621E1,-2.608629227E1
2.919342073E2,-2.917016602E1,-2.540933800E1,-2.650999832E1
2.919442043E2,-2.882849121E1,-2.363670540E1,-2.767683792E1
2.919542013E2,-2.875549316E1,-2.191337776E1,-2.916138840E1
2.919641993E2,-2.916775513E1,-2.007988358E1,-2.810554886E1
2.919741963E2,-2.951741028E1,-2.185823059E1,-2.758124161E1
2.919841943E2,-2.844708252E1,-2.401762962E1,-2.668523788E1
2.919941913E2,-2.932778931E1,-2.362020302E1,-2.684215164E1
2.920041883E2,-2.920457458E1,-2.127594948E1,-2.731628799E1
2.920141863E2,-3.034184265E1,-1.877523232E1,-2.804951859E1
2.920241833E2,-3.254188538E1,-1.676992798E1,-2.644428635E1
2.920341813E2,-3.420144653E1,-1.784768677E1,-2.475853348E1
2.920441783E2,-3.470274353E1,-1.769701385E1,-2.278687286E1
2.920541753E2,-3.580914307E1,-1.653930283E1,-2.242464447E1
2.920641733E2,-3.562602234E1,-1.321697617E1,-2.292996597E1
2.920741703E2,-3.574560547E1,-1.051304626E1,-2.411756516E1
2.920841683E2,-3.604133606E1,-1.235383987E1,-2.578153610E1
2.920941653E2,-3.678451538E1,-1.369409561E1,-2.494620895E1
2.921041623E2,-3.698796082E1,-1.235871887E1,-2.221126938E1
2.921141603E2,-3.749908447E1,-1.219882584E1,-2.260000992E1
2.921241573E2,-3.754005432E1,-9.934358597E0,-2.234929657E1
2.921341553E2,-3.778848267E1,-7.544282913E0,-2.258361816E1
2.921441523E2,-3.791249084E1,-7.677543640E0,-2.230640030E1
2.921541493E2,-3.896644592E1,-8.886283875E0,-2.074798965E1
2.921641473E2,-3.930017090E1,-8.926984787E0,-1.880939102E1
2.921741443E2,-4.015707397E1,-7.705560684E0,-1.911504745E1
2.921841423E2,-3.936682129E1,-5.607055664E0,-1.903435135E1
2.921941393E2,-3.947340393E1,-2.381532669E0,-1.974768829E1
2.922041363E2,-4.062277222E1,-1.908922195E0,-2.041108704E1
2.922141343E2,-4.154040527E1,-3.052408218E0,-1.982920837E1
2.922241313E2,-4.138964844E1,-3.157444000E0,-1.763949585E1
2.922341293E2,-4.173937988E1,-2.008115768E0,-1.769982147E1
2.922441263E2,-4.078079224E1,7.560863495E-1,-1.741847610E1
2.922541233E2,-4.029731750E1,3.749500275E0,-1.757660675E1
2.922641213E2,-4.043550110E1,5.259510040E0,-1.934031296E1
2.922741183E2,-4.150521851E1,4.354776382E0,-1.864791870E1
2.922841163E2,-4.157205200E1,2.701108932E0,-1.663807297E1
2.922941133E2,-4.189677429E1,4.049938202E0,-1.631035614E1
2.923041103E2,-4.072151184E1,6.223037720E0,-1.602172470E1
2.923141083E2,-4.002189636E1,8.784448624E0,-1.597058487E1
2.923241053E2,-3.965766907E1,9.111217499E0,-1.541341782E1
2.923341033E2,-4.089921570E1,7.699373245E0,-1.498778534E1
2.923441003E2,-4.186705017E1,7.163860321E0,-1.464269638E1
2.923540973E2,-4.205545044E1,7.986455917E0,-1.500310898E1
2.923640953E2,-4.055250549E1,1.039928818E1,-1.535916519E1
2.923740923E2,-3.955265808E1,1.268701744E1,-1.601541901E1
2.923840903E2,-4.049667358E1,1.566657829E1,-1.531793976E1
2.923940873E2,-4.186338806E1,1.363209724E1,-1.549967957E1
2.924040843E2,-4.236265564E1,1.042978859E1,-1.638656998E1
2.924140823E2,-4.245234680E1,1.039592552E1,-1.696914673E1
2.924240793E2,-4.130822754E1,1.199278450E1,-1.724905777E1
2.924340763E2,-4.049839783E1,1.371951294E1,-1.826918030E1
2.924440743E2,-4.008567810E1,1.384402657E1,-1.665191269E1
2.924540713E2,-4.147569275E1,1.217556000E1,-1.622425461E1
2.924640693E2,-4.248608398E1,1.043978119E1,-1.557537079E1
2.924740663E2,-4.292584229E1,1.080215454E1,-1.514029312E1
2.924840633E2,-4.190368652E1,1.270875168E1,-1.494198608E1
2.924940613E2,-4.164024353E1,1.429529572E1,-1.480231476E1
2.925040583E2,-4.171942139E1,1.433604240E1,-1.389355469E1
2.925140563E2,-4.294679260E1,1.203493309E1,-1.338686752E1
2.925240533E2,-4.399142456E1,1.047907066E1,-1.215485764E1
2.925340503E2,-4.456106567E1,1.064933205E1,-1.182498169E1
2.925440483E2,-4.360934448E1,1.235550880E1,-1.161762619E1
2.925540453E2,-4.267431641E1,1.295629311E1,-1.270415497E1
2.925640433E2,-4.231089783E1,1.262106133E1,-1.231959915E1
2.925740403E2,-4.409100342E1,1.271831703E1,-1.014984512E1
2.925840373E2,-4.485568237E1,1.066753769E1,-9.628593445E0
2.925940353E2,-4.543458557E1,1.101341820E1,-9.375762939E0
2.926040323E2,-4.435694885E1,1.256208992E1,-9.846153259E0
2.926140303E2,-4.379788208E1,1.437702751E1,-1.023450470E1
2.926240273E2,-4.358972168E1,1.383214951E1,-1.030809402E1
2.926340243E2,-4.419725037E1,1.117114830E1,-1.047550964E1
2.926440223E2,-4.479660034E1,8.824121475E0,-1.056288528E1
2.926540193E2,-4.517161560E1,8.737323761E0,-1.067458725E1
2.926640173E2,-4.414663696E1,1.030204391E1,-1.101747513E1
2.926740143E2,-4.277467346E1,1.049192810E1,-1.262914658E1
2.926840100E2,-4.235877991E1,1.029452705E1,-1.255953217E1
2.926940080E2,-4.366006470E1,8.921117783E0,-1.102449799E1
2.927040050E2,-4.404957581E1,6.956392288E0,-1.112558365E1
2.927140030E2,-4.452835083E1,6.806850433E0,-1.082512283E1
2.927240000E2,-4.347508240E1,8.914726257E0,-1.069272995E1
2.927339970E2,-4.264033508E1,1.155347061E1,-1.233786392E1
2.927439950E2,-4.229029846E1,1.152305794E1,-1.199293137E1
2.927539920E2,-4.354588318E1,9.639175415E0,-1.048281479E1
2.927639900E2,-4.421257019E1,7.508722305E0,-1.027919769E1
2.927739870E2,-4.462289429E1,7.129711151E0,-9.880634308E0
2.927839840E2,-4.380551147E1,8.797132492E0,-8.902103424E0
2.927939820E2,-4.342289734E1,1.080149651E1,-8.050960541E0
2.928039790E2,-4.316502380E1,1.050837135E1,-7.674026489E0
2.928139770E2,-4.395452881E1,8.225242615E0,-7.962924957E0
2.928239740E2,-4.452626038E1,6.046924591E0,-7.884532928E0
2.928339710E2,-4.495393372E1,5.753080368E0,-8.046768188E0
2.928439690E2,-4.397564697E1,7.314741135E0,-7.860820770E0
2.928539660E2,-4.209326172E1,8.602993011E0,-8.469406128E0
2.928639640E2,-4.172212219E1,7.928834915E0,-8.812076569E0
2.928739610E2,-4.266807556E1,5.387142181E0,-9.807903290E0
2.928839580E2,-4.309152222E1,2.341703415E0,-1.063973236E1
2.928939560E2,-4.624299622E1,5.804235458E0,-1.160814667E1
2.929039530E2,-4.542449951E1,6.998956680E0,-1.161480713E1
2.929139510E2,-4.369631958E1,5.538118362E0,-1.053467941E1
2.929239480E2,-4.328697205E1,4.284435272E0,-1.064033127E1
2.929339450E2,-4.502517700E1,2.230604172E0,-1.259776688E1
2.929439430E2,-4.508158875E1,-1.340118408E0,-1.291056442E1
2.929539400E2,-4.585612488E1,-1.274593353E0,-1.347365570E1
